date,level,site
2012-03-21,-4.0,#380007097551401
2013-03-21,-4.15,#380007097551401
2014-03-21,-3.79,#380007097551401
2015-03-21,,#380007097551401
2016-03-21,,#380007097551401
2017-03-21,-3.69,#380007097551401
2018-03-21,-4.4,#380007097551401
2019-03-21,-3.69,#380007097551401
2020-03-21,,#380007097551401
2001-03-21,,#380033100523502
2002-03-21,,#380033100523502
2003-03-21,,#380033100523502
2004-03-21,,#380033100523502
2005-03-21,,#380033100523502
2006-03-21,,#380033100523502
2007-03-21,,#380033100523502
2008-03-21,,#380033100523502
2009-03-21,,#380033100523502
2010-03-21,,#380033100523502
2011-03-21,,#380033100523502
2012-03-21,,#380033100523502
2013-03-21,,#380033100523502
2014-03-21,,#380033100523502
2015-03-21,-42.35,#380033100523502
2016-03-21,-45.9,#380033100523502
2017-03-21,-46.34,#380033100523502
2018-03-21,-45.64,#380033100523502
2019-03-21,,#380033100523502
2020-03-21,-45.38,#380033100523502
2001-03-21,,#380033101045102
2002-03-21,,#380033101045102
2003-03-21,,#380033101045102
2004-03-21,,#380033101045102
2005-03-21,,#380033101045102
2006-03-21,,#380033101045102
2007-03-21,,#380033101045102
2008-03-21,,#380033101045102
2009-03-21,,#380033101045102
2010-03-21,,#380033101045102
2011-03-21,,#380033101045102
2012-03-21,,#380033101045102
2013-03-21,,#380033101045102
2014-03-21,,#380033101045102
2015-03-21,,#380033101045102
2016-03-21,,#380033101045102
2017-03-21,-44.6,#380033101045102
2018-03-21,-43.4,#380033101045102
2019-03-21,-41.88,#380033101045102
2020-03-21,-41.11,#380033101045102
2001-03-21,-4.25,#380036098355801
2002-03-21,-4.37,#380036098355801
2003-03-21,-4.63,#380036098355801
2004-03-21,-5.04,#380036098355801
2005-03-21,-5.1,#380036098355801
2006-03-21,-4.87,#380036098355801
2007-03-21,-5.49,#380036098355801
2008-03-21,-3.95,#380036098355801
2009-03-21,-3.65,#380036098355801
2010-03-21,-3.37,#380036098355801
2011-03-21,,#380036098355801
2012-03-21,-4.98,#380036098355801
2013-03-21,,#380036098355801
2014-03-21,-4.73,#380036098355801
2015-03-21,-5.38,#380036098355801
2016-03-21,-5.3,#380036098355801
2017-03-21,,#380036098355801
2018-03-21,-5.0,#380036098355801
2019-03-21,-4.3,#380036098355801
2020-03-21,-4.11,#380036098355801
2001-03-21,,#380054101263603
2002-03-21,,#380054101263603
2003-03-21,,#380054101263603
2004-03-21,-72.23,#380054101263603
2005-03-21,-71.79,#380054101263603
2006-03-21,-71.14,#380054101263603
2007-03-21,-70.81,#380054101263603
2008-03-21,-71.52,#380054101263603
2009-03-21,-71.48,#380054101263603
2010-03-21,-71.58,#380054101263603
2011-03-21,-71.6,#380054101263603
2012-03-21,-72.19,#380054101263603
2013-03-21,-72.65,#380054101263603
2014-03-21,-72.78,#380054101263603
2015-03-21,-73.21,#380054101263603
2016-03-21,-72.79,#380054101263603
2017-03-21,-72.84,#380054101263603
2018-03-21,-72.49,#380054101263603
2019-03-21,-72.58,#380054101263603
2020-03-21,-72.51,#380054101263603
2001-03-21,-25.45,#380056100554001
2002-03-21,-25.54,#380056100554001
2003-03-21,-29.4,#380056100554001
2004-03-21,-32.46,#380056100554001
2005-03-21,-31.74,#380056100554001
2006-03-21,-32.95,#380056100554001
2007-03-21,-36.55,#380056100554001
2008-03-21,-36.9,#380056100554001
2009-03-21,-39.18,#380056100554001
2010-03-21,-39.84,#380056100554001
2011-03-21,-42.57,#380056100554001
2012-03-21,-47.64,#380056100554001
2013-03-21,-50.02,#380056100554001
2014-03-21,-51.69,#380056100554001
2015-03-21,-52.93,#380056100554001
2016-03-21,-53.73,#380056100554001
2017-03-21,-54.64,#380056100554001
2018-03-21,-53.74,#380056100554001
2019-03-21,-54.06,#380056100554001
2020-03-21,-53.22,#380056100554001
2001-03-21,-4.98,#380057098264301
2002-03-21,-5.03,#380057098264301
2003-03-21,-5.6,#380057098264301
2004-03-21,-5.45,#380057098264301
2005-03-21,-4.98,#380057098264301
2006-03-21,-3.99,#380057098264301
2007-03-21,-5.51,#380057098264301
2008-03-21,-4.02,#380057098264301
2009-03-21,-3.53,#380057098264301
2010-03-21,-2.3,#380057098264301
2011-03-21,-3.44,#380057098264301
2012-03-21,-5.26,#380057098264301
2013-03-21,-5.94,#380057098264301
2014-03-21,-5.03,#380057098264301
2015-03-21,,#380057098264301
2016-03-21,-5.65,#380057098264301
2017-03-21,,#380057098264301
2018-03-21,-5.81,#380057098264301
2019-03-21,-4.37,#380057098264301
2020-03-21,,#380057098264301
2001-03-21,,#380057101181402
2002-03-21,,#380057101181402
2003-03-21,,#380057101181402
2004-03-21,,#380057101181402
2005-03-21,,#380057101181402
2006-03-21,,#380057101181402
2007-03-21,,#380057101181402
2008-03-21,,#380057101181402
2009-03-21,,#380057101181402
2010-03-21,,#380057101181402
2011-03-21,,#380057101181402
2012-03-21,,#380057101181402
2013-03-21,-76.79,#380057101181402
2014-03-21,-76.58,#380057101181402
2015-03-21,-77.14,#380057101181402
2016-03-21,-76.56,#380057101181402
2017-03-21,-76.33,#380057101181402
2018-03-21,-76.22,#380057101181402
2019-03-21,-76.42,#380057101181402
2020-03-21,-76.31,#380057101181402
2001-03-21,-43.74,#380106100434402
2002-03-21,,#380106100434402
2003-03-21,-46.05,#380106100434402
2004-03-21,-46.68,#380106100434402
2005-03-21,-46.75,#380106100434402
2006-03-21,-47.16,#380106100434402
2007-03-21,-46.88,#380106100434402
2008-03-21,-46.71,#380106100434402
2009-03-21,-46.73,#380106100434402
2010-03-21,-46.54,#380106100434402
2011-03-21,-46.91,#380106100434402
2012-03-21,-48.04,#380106100434402
2013-03-21,-48.55,#380106100434402
2014-03-21,-49.04,#380106100434402
2015-03-21,,#380106100434402
2016-03-21,-48.65,#380106100434402
2017-03-21,-48.74,#380106100434402
2018-03-21,-48.59,#380106100434402
2019-03-21,-49.17,#380106100434402
2020-03-21,-49.71,#380106100434402
2001-03-21,,#380109100570202
2002-03-21,,#380109100570202
2003-03-21,,#380109100570202
2004-03-21,,#380109100570202
2005-03-21,,#380109100570202
2006-03-21,,#380109100570202
2007-03-21,,#380109100570202
2008-03-21,-37.09,#380109100570202
2009-03-21,-39.97,#380109100570202
2010-03-21,-40.69,#380109100570202
2011-03-21,-43.63,#380109100570202
2012-03-21,-48.78,#380109100570202
2013-03-21,-51.25,#380109100570202
2014-03-21,-53.23,#380109100570202
2015-03-21,-54.78,#380109100570202
2016-03-21,-55.18,#380109100570202
2017-03-21,-55.54,#380109100570202
2018-03-21,-55.415,#380109100570202
2019-03-21,-54.89,#380109100570202
2020-03-21,-54.32,#380109100570202
2001-03-21,-7.9,#380131099080901
2002-03-21,-7.85,#380131099080901
2003-03-21,-7.685,#380131099080901
2004-03-21,-7.57,#380131099080901
2005-03-21,-8.65,#380131099080901
2006-03-21,-8.75,#380131099080901
2007-03-21,-8.88,#380131099080901
2008-03-21,-8.04,#380131099080901
2009-03-21,-8.07,#380131099080901
2010-03-21,,#380131099080901
2011-03-21,-7.91,#380131099080901
2012-03-21,-8.44,#380131099080901
2013-03-21,-8.81,#380131099080901
2014-03-21,-8.85,#380131099080901
2015-03-21,-8.94,#380131099080901
2016-03-21,-9.19,#380131099080901
2017-03-21,-9.36,#380131099080901
2018-03-21,-9.05,#380131099080901
2019-03-21,-8.66,#380131099080901
2020-03-21,-8.27,#380131099080901
2001-03-21,-51.08,#380135100475901
2002-03-21,-51.39,#380135100475901
2003-03-21,-52.22,#380135100475901
2004-03-21,-53.04,#380135100475901
2005-03-21,-53.46,#380135100475901
2006-03-21,-53.34,#380135100475901
2007-03-21,-53.55,#380135100475901
2008-03-21,-54.96,#380135100475901
2009-03-21,-56.02,#380135100475901
2010-03-21,-56.54,#380135100475901
2011-03-21,-57.81,#380135100475901
2012-03-21,-59.28,#380135100475901
2013-03-21,-60.59,#380135100475901
2014-03-21,-62.67,#380135100475901
2015-03-21,-61.22,#380135100475901
2016-03-21,-61.4,#380135100475901
2017-03-21,-62.02,#380135100475901
2018-03-21,-62.36,#380135100475901
2019-03-21,-63.16,#380135100475901
2020-03-21,-62.8,#380135100475901
2001-03-21,-24.096666666666664,#380153101071303
2002-03-21,-24.7275,#380153101071303
2003-03-21,-26.23,#380153101071303
2004-03-21,-28.34,#380153101071303
2005-03-21,-30.32,#380153101071303
2006-03-21,-30.78,#380153101071303
2007-03-21,-31.56,#380153101071303
2008-03-21,-33.22,#380153101071303
2009-03-21,-34.64,#380153101071303
2010-03-21,-34.94,#380153101071303
2011-03-21,-35.89,#380153101071303
2012-03-21,-38.98,#380153101071303
2013-03-21,-42.17,#380153101071303
2014-03-21,-44.04,#380153101071303
2015-03-21,-46.38,#380153101071303
2016-03-21,-46.86,#380153101071303
2017-03-21,-47.44,#380153101071303
2018-03-21,-46.46,#380153101071303
2019-03-21,-45.805,#380153101071303
2020-03-21,-45.33,#380153101071303
2001-03-21,,#380156100543801
2002-03-21,,#380156100543801
2003-03-21,,#380156100543801
2004-03-21,,#380156100543801
2005-03-21,,#380156100543801
2006-03-21,,#380156100543801
2007-03-21,,#380156100543801
2008-03-21,,#380156100543801
2009-03-21,,#380156100543801
2010-03-21,-40.33,#380156100543801
2011-03-21,-42.85,#380156100543801
2012-03-21,-47.27,#380156100543801
2013-03-21,-49.16,#380156100543801
2014-03-21,-50.54,#380156100543801
2015-03-21,-51.24,#380156100543801
2016-03-21,-52.01,#380156100543801
2017-03-21,-52.36,#380156100543801
2018-03-21,-51.92,#380156100543801
2019-03-21,-52.56,#380156100543801
2020-03-21,-52.17,#380156100543801
2001-03-21,,#380159100590401
2002-03-21,,#380159100590401
2003-03-21,,#380159100590401
2004-03-21,,#380159100590401
2005-03-21,,#380159100590401
2006-03-21,,#380159100590401
2007-03-21,,#380159100590401
2008-03-21,,#380159100590401
2009-03-21,,#380159100590401
2010-03-21,,#380159100590401
2011-03-21,,#380159100590401
2012-03-21,,#380159100590401
2013-03-21,,#380159100590401
2014-03-21,,#380159100590401
2015-03-21,,#380159100590401
2016-03-21,,#380159100590401
2017-03-21,,#380159100590401
2018-03-21,-54.27,#380159100590401
2019-03-21,-55.38,#380159100590401
2020-03-21,-53.82,#380159100590401
2001-03-21,,#380220097284101
2002-03-21,,#380220097284101
2003-03-21,,#380220097284101
2004-03-21,,#380220097284101
2005-03-21,,#380220097284101
2006-03-21,,#380220097284101
2007-03-21,,#380220097284101
2008-03-21,,#380220097284101
2009-03-21,,#380220097284101
2010-03-21,,#380220097284101
2011-03-21,,#380220097284101
2012-03-21,,#380220097284101
2013-03-21,-16.28,#380220097284101
2014-03-21,-15.28,#380220097284101
2015-03-21,-15.15,#380220097284101
2016-03-21,-14.45,#380220097284101
2017-03-21,-13.23,#380220097284101
2018-03-21,-13.47,#380220097284101
2019-03-21,-13.91,#380220097284101
2020-03-21,,#380220097284101
2001-03-21,,#380229098110801
2002-03-21,,#380229098110801
2003-03-21,-2.4,#380229098110801
2004-03-21,-2.62,#380229098110801
2005-03-21,-2.34,#380229098110801
2006-03-21,-2.65,#380229098110801
2007-03-21,-3.06,#380229098110801
2008-03-21,-2.2,#380229098110801
2009-03-21,-2.04,#380229098110801
2010-03-21,-1.84,#380229098110801
2011-03-21,-2.26,#380229098110801
2012-03-21,-2.73,#380229098110801
2013-03-21,-3.1,#380229098110801
2014-03-21,-2.42,#380229098110801
2015-03-21,,#380229098110801
2016-03-21,,#380229098110801
2017-03-21,,#380229098110801
2018-03-21,-2.52,#380229098110801
2019-03-21,-1.83,#380229098110801
2020-03-21,,#380229098110801
2001-03-21,,#380245101071103
2002-03-21,,#380245101071103
2003-03-21,,#380245101071103
2004-03-21,,#380245101071103
2005-03-21,,#380245101071103
2006-03-21,,#380245101071103
2007-03-21,,#380245101071103
2008-03-21,,#380245101071103
2009-03-21,,#380245101071103
2010-03-21,,#380245101071103
2011-03-21,,#380245101071103
2012-03-21,,#380245101071103
2013-03-21,,#380245101071103
2014-03-21,,#380245101071103
2015-03-21,,#380245101071103
2016-03-21,,#380245101071103
2017-03-21,,#380245101071103
2018-03-21,-55.84,#380245101071103
2019-03-21,-55.97,#380245101071103
2020-03-21,-55.45,#380245101071103
2001-03-21,,#380328099031202
2002-03-21,,#380328099031202
2003-03-21,,#380328099031202
2004-03-21,,#380328099031202
2005-03-21,,#380328099031202
2006-03-21,,#380328099031202
2007-03-21,,#380328099031202
2008-03-21,,#380328099031202
2009-03-21,,#380328099031202
2010-03-21,-8.04,#380328099031202
2011-03-21,-8.2,#380328099031202
2012-03-21,-8.5,#380328099031202
2013-03-21,-8.75,#380328099031202
2014-03-21,-9.56,#380328099031202
2015-03-21,-9.29,#380328099031202
2016-03-21,-9.63,#380328099031202
2017-03-21,-9.26,#380328099031202
2018-03-21,-9.18,#380328099031202
2019-03-21,-9.15,#380328099031202
2020-03-21,-8.83,#380328099031202
2001-03-21,-36.56,#380333100442901
2002-03-21,-37.51,#380333100442901
2003-03-21,,#380333100442901
2004-03-21,-37.19,#380333100442901
2005-03-21,-37.2,#380333100442901
2006-03-21,-37.44,#380333100442901
2007-03-21,-37.73,#380333100442901
2008-03-21,-37.92,#380333100442901
2009-03-21,-38.71,#380333100442901
2010-03-21,-39.5,#380333100442901
2011-03-21,-40.6,#380333100442901
2012-03-21,-38.51,#380333100442901
2013-03-21,-38.83,#380333100442901
2014-03-21,-40.54,#380333100442901
2015-03-21,-39.78,#380333100442901
2016-03-21,-39.25,#380333100442901
2017-03-21,-39.38,#380333100442901
2018-03-21,-39.29,#380333100442901
2019-03-21,-40.1,#380333100442901
2020-03-21,-39.6,#380333100442901
2001-03-21,-9.58,#380338098550101
2002-03-21,-9.39,#380338098550101
2003-03-21,-10.27,#380338098550101
2004-03-21,-10.78,#380338098550101
2005-03-21,-10.43,#380338098550101
2006-03-21,-10.45,#380338098550101
2007-03-21,-10.97,#380338098550101
2008-03-21,-8.85,#380338098550101
2009-03-21,-8.73,#380338098550101
2010-03-21,-8.33,#380338098550101
2011-03-21,-8.57,#380338098550101
2012-03-21,-10.33,#380338098550101
2013-03-21,-10.13,#380338098550101
2014-03-21,-10.43,#380338098550101
2015-03-21,-10.59,#380338098550101
2016-03-21,-11.05,#380338098550101
2017-03-21,-10.06,#380338098550101
2018-03-21,-9.87,#380338098550101
2019-03-21,-9.52,#380338098550101
2020-03-21,-9.6,#380338098550101
2001-03-21,,#380340098404602
2002-03-21,,#380340098404602
2003-03-21,,#380340098404602
2004-03-21,,#380340098404602
2005-03-21,,#380340098404602
2006-03-21,-2.61,#380340098404602
2007-03-21,-2.79,#380340098404602
2008-03-21,-1.78,#380340098404602
2009-03-21,-1.33,#380340098404602
2010-03-21,-1.21,#380340098404602
2011-03-21,,#380340098404602
2012-03-21,-2.77,#380340098404602
2013-03-21,,#380340098404602
2014-03-21,-2.68,#380340098404602
2015-03-21,-2.87,#380340098404602
2016-03-21,-2.61,#380340098404602
2017-03-21,,#380340098404602
2018-03-21,-2.52,#380340098404602
2019-03-21,-2.12,#380340098404602
2020-03-21,-2.11,#380340098404602
2001-03-21,-38.81,#380344101071302
2002-03-21,-37.74666666666667,#380344101071302
2003-03-21,-37.99,#380344101071302
2004-03-21,-43.66,#380344101071302
2005-03-21,-43.65,#380344101071302
2006-03-21,-43.58,#380344101071302
2007-03-21,-44.35,#380344101071302
2008-03-21,-45.23,#380344101071302
2009-03-21,-46.59,#380344101071302
2010-03-21,-46.93,#380344101071302
2011-03-21,-48.18,#380344101071302
2012-03-21,-51.28,#380344101071302
2013-03-21,-54.75,#380344101071302
2014-03-21,-56.28,#380344101071302
2015-03-21,-55.93,#380344101071302
2016-03-21,-58.88,#380344101071302
2017-03-21,-58.88,#380344101071302
2018-03-21,-58.02,#380344101071302
2019-03-21,-58.205,#380344101071302
2020-03-21,-59.43,#380344101071302
2001-03-21,-45.73,#380417101021301
2002-03-21,-44.35,#380417101021301
2003-03-21,-47.47,#380417101021301
2004-03-21,-48.63,#380417101021301
2005-03-21,-47.98,#380417101021301
2006-03-21,-47.11,#380417101021301
2007-03-21,-49.1,#380417101021301
2008-03-21,-49.15,#380417101021301
2009-03-21,-50.96,#380417101021301
2010-03-21,-51.33,#380417101021301
2011-03-21,-52.82,#380417101021301
2012-03-21,-55.41,#380417101021301
2013-03-21,-57.82,#380417101021301
2014-03-21,-58.77,#380417101021301
2015-03-21,-59.71,#380417101021301
2016-03-21,-60.17,#380417101021301
2017-03-21,-61.04,#380417101021301
2018-03-21,-60.5,#380417101021301
2019-03-21,-61.41,#380417101021301
2020-03-21,-61.05,#380417101021301
2001-03-21,-3.59,#380507098214903
2002-03-21,-3.69,#380507098214903
2003-03-21,-3.77,#380507098214903
2004-03-21,-3.615,#380507098214903
2005-03-21,-2.95,#380507098214903
2006-03-21,-3.06,#380507098214903
2007-03-21,-3.805,#380507098214903
2008-03-21,-2.515,#380507098214903
2009-03-21,-2.215,#380507098214903
2010-03-21,-1.935,#380507098214903
2011-03-21,-2.505,#380507098214903
2012-03-21,-3.82,#380507098214903
2013-03-21,-4.535,#380507098214903
2014-03-21,-3.2875,#380507098214903
2015-03-21,-3.62,#380507098214903
2016-03-21,-4.02,#380507098214903
2017-03-21,-3.6,#380507098214903
2018-03-21,-3.96,#380507098214903
2019-03-21,-1.985,#380507098214903
2020-03-21,-2.4,#380507098214903
2001-03-21,-58.24,#380510101231101
2002-03-21,-58.07,#380510101231101
2003-03-21,-58.59,#380510101231101
2004-03-21,-58.12,#380510101231101
2005-03-21,-58.08,#380510101231101
2006-03-21,-58.01,#380510101231101
2007-03-21,-57.92,#380510101231101
2008-03-21,-59.41,#380510101231101
2009-03-21,-57.88,#380510101231101
2010-03-21,-57.87,#380510101231101
2011-03-21,-57.93,#380510101231101
2012-03-21,-60.58,#380510101231101
2013-03-21,-58.11,#380510101231101
2014-03-21,-60.71,#380510101231101
2015-03-21,-66.08,#380510101231101
2016-03-21,-67.57,#380510101231101
2017-03-21,-64.66,#380510101231101
2018-03-21,-58.49,#380510101231101
2019-03-21,-60.57,#380510101231101
2020-03-21,-57.495000000000005,#380510101231101
2001-03-21,,#380513099062202
2002-03-21,,#380513099062202
2003-03-21,,#380513099062202
2004-03-21,,#380513099062202
2005-03-21,,#380513099062202
2006-03-21,,#380513099062202
2007-03-21,-12.2,#380513099062202
2008-03-21,-11.01,#380513099062202
2009-03-21,-10.9,#380513099062202
2010-03-21,,#380513099062202
2011-03-21,-10.63,#380513099062202
2012-03-21,-11.406666666666666,#380513099062202
2013-03-21,-11.69,#380513099062202
2014-03-21,-11.93,#380513099062202
2015-03-21,-12.23,#380513099062202
2016-03-21,-12.49,#380513099062202
2017-03-21,-12.06,#380513099062202
2018-03-21,-11.71,#380513099062202
2019-03-21,-11.65,#380513099062202
2020-03-21,-10.43,#380513099062202
2001-03-21,,#380609100575201
2002-03-21,,#380609100575201
2003-03-21,,#380609100575201
2004-03-21,-45.96,#380609100575201
2005-03-21,-46.1,#380609100575201
2006-03-21,-45.58,#380609100575201
2007-03-21,-46.09,#380609100575201
2008-03-21,-46.09,#380609100575201
2009-03-21,-46.63,#380609100575201
2010-03-21,-46.63,#380609100575201
2011-03-21,-47.58,#380609100575201
2012-03-21,-48.65,#380609100575201
2013-03-21,-49.41,#380609100575201
2014-03-21,-50.17,#380609100575201
2015-03-21,-50.93,#380609100575201
2016-03-21,-51.86,#380609100575201
2017-03-21,-52.46,#380609100575201
2018-03-21,-51.98,#380609100575201
2019-03-21,-52.88,#380609100575201
2020-03-21,-52.56,#380609100575201
2001-03-21,,#380647097402902
2002-03-21,,#380647097402902
2003-03-21,,#380647097402902
2004-03-21,,#380647097402902
2005-03-21,,#380647097402902
2006-03-21,,#380647097402902
2007-03-21,,#380647097402902
2008-03-21,,#380647097402902
2009-03-21,,#380647097402902
2010-03-21,,#380647097402902
2011-03-21,,#380647097402902
2012-03-21,-6.46,#380647097402902
2013-03-21,-6.75,#380647097402902
2014-03-21,-4.47,#380647097402902
2015-03-21,-5.62,#380647097402902
2016-03-21,-4.44,#380647097402902
2017-03-21,-2.4,#380647097402902
2018-03-21,-4.54,#380647097402902
2019-03-21,-2.68,#380647097402902
2020-03-21,,#380647097402902
2001-03-21,-3.02,#380712099090001
2002-03-21,-3.175,#380712099090001
2003-03-21,-4.463333333333334,#380712099090001
2004-03-21,-4.663333333333333,#380712099090001
2005-03-21,-5.015,#380712099090001
2006-03-21,-5.3,#380712099090001
2007-03-21,-4.279999999999999,#380712099090001
