date,level,site
2003-09-21,,#1160803
2004-09-21,,#1160803
2005-09-21,,#1160803
2006-09-21,,#1160803
2007-09-21,,#1160803
2008-09-21,,#1160803
2009-09-21,,#1160803
2010-09-21,,#1160803
2011-09-21,,#1160803
2012-09-21,,#1160803
2013-09-21,,#1160803
2014-09-21,,#1160803
2015-09-21,,#1160803
2016-09-21,,#1160803
2017-09-21,,#1160803
2018-09-21,,#1160803
2019-09-21,,#1160803
2020-09-21,,#1160803
2001-09-21,,#1160804
2002-09-21,,#1160804
2003-09-21,,#1160804
2004-09-21,,#1160804
2005-09-21,,#1160804
2006-09-21,,#1160804
2007-09-21,,#1160804
2008-09-21,,#1160804
2009-09-21,,#1160804
2010-09-21,,#1160804
2011-09-21,,#1160804
2012-09-21,,#1160804
2013-09-21,,#1160804
2014-09-21,,#1160804
2015-09-21,,#1160804
2016-09-21,,#1160804
2017-09-21,,#1160804
2018-09-21,,#1160804
2019-09-21,,#1160804
2020-09-21,,#1160804
2001-09-21,,#1160902
2002-09-21,,#1160902
2003-09-21,,#1160902
2004-09-21,,#1160902
2005-09-21,,#1160902
2006-09-21,,#1160902
2007-09-21,,#1160902
2008-09-21,,#1160902
2009-09-21,,#1160902
2010-09-21,,#1160902
2011-09-21,,#1160902
2012-09-21,,#1160902
2013-09-21,,#1160902
2014-09-21,,#1160902
2015-09-21,,#1160902
2016-09-21,,#1160902
2017-09-21,,#1160902
2018-09-21,,#1160902
2019-09-21,,#1160902
2020-09-21,,#1160902
2001-09-21,,#1161204
2002-09-21,,#1161204
2003-09-21,,#1161204
2004-09-21,,#1161204
2005-09-21,,#1161204
2006-09-21,,#1161204
2007-09-21,,#1161204
2008-09-21,,#1161204
2009-09-21,,#1161204
2010-09-21,,#1161204
2011-09-21,,#1161204
2012-09-21,,#1161204
2013-09-21,,#1161204
2014-09-21,,#1161204
2015-09-21,,#1161204
2016-09-21,,#1161204
2017-09-21,,#1161204
2018-09-21,,#1161204
2019-09-21,,#1161204
2020-09-21,,#1161204
2001-09-21,,#1161406
2002-09-21,,#1161406
2003-09-21,,#1161406
2004-09-21,,#1161406
2005-09-21,,#1161406
2006-09-21,,#1161406
2007-09-21,,#1161406
2008-09-21,,#1161406
2009-09-21,,#1161406
2010-09-21,,#1161406
2011-09-21,,#1161406
2012-09-21,,#1161406
2013-09-21,,#1161406
2014-09-21,,#1161406
2015-09-21,,#1161406
2016-09-21,,#1161406
2017-09-21,,#1161406
2018-09-21,,#1161406
2019-09-21,,#1161406
2020-09-21,,#1161406
2001-09-21,,#1161605
2002-09-21,,#1161605
2003-09-21,,#1161605
2004-09-21,,#1161605
2005-09-21,,#1161605
2006-09-21,,#1161605
2007-09-21,,#1161605
2008-09-21,,#1161605
2009-09-21,,#1161605
2010-09-21,,#1161605
2011-09-21,,#1161605
2012-09-21,,#1161605
2013-09-21,,#1161605
2014-09-21,,#1161605
2015-09-21,,#1161605
2016-09-21,,#1161605
2017-09-21,,#1161605
2018-09-21,,#1161605
2019-09-21,,#1161605
2020-09-21,,#1161605
2001-09-21,,#1161801
2002-09-21,,#1161801
2003-09-21,,#1161801
2004-09-21,,#1161801
2005-09-21,,#1161801
2006-09-21,,#1161801
2007-09-21,,#1161801
2008-09-21,,#1161801
2009-09-21,,#1161801
2010-09-21,,#1161801
2011-09-21,,#1161801
2012-09-21,,#1161801
2013-09-21,,#1161801
2014-09-21,,#1161801
2015-09-21,,#1161801
2016-09-21,,#1161801
2017-09-21,,#1161801
2018-09-21,,#1161801
2019-09-21,,#1161801
2020-09-21,,#1161801
2001-09-21,,#1162201
2002-09-21,,#1162201
2003-09-21,,#1162201
2004-09-21,,#1162201
2005-09-21,,#1162201
2006-09-21,,#1162201
2007-09-21,,#1162201
2008-09-21,,#1162201
2009-09-21,,#1162201
2010-09-21,,#1162201
2011-09-21,,#1162201
2012-09-21,,#1162201
2013-09-21,,#1162201
2014-09-21,,#1162201
2015-09-21,,#1162201
2016-09-21,,#1162201
2017-09-21,,#1162201
2018-09-21,,#1162201
2019-09-21,,#1162201
2020-09-21,,#1162201
2001-09-21,,#1162301
2002-09-21,,#1162301
2003-09-21,,#1162301
2004-09-21,,#1162301
2005-09-21,,#1162301
2006-09-21,,#1162301
2007-09-21,,#1162301
2008-09-21,,#1162301
2009-09-21,,#1162301
2010-09-21,,#1162301
2011-09-21,,#1162301
2012-09-21,,#1162301
2013-09-21,,#1162301
2014-09-21,,#1162301
2015-09-21,,#1162301
2016-09-21,,#1162301
2017-09-21,,#1162301
2018-09-21,,#1162301
2019-09-21,,#1162301
2020-09-21,,#1162301
2001-09-21,,#1162401
2002-09-21,,#1162401
2003-09-21,,#1162401
2004-09-21,,#1162401
2005-09-21,,#1162401
2006-09-21,,#1162401
2007-09-21,,#1162401
2008-09-21,,#1162401
2009-09-21,,#1162401
2010-09-21,,#1162401
2011-09-21,,#1162401
2012-09-21,,#1162401
2013-09-21,,#1162401
2014-09-21,,#1162401
2015-09-21,,#1162401
2016-09-21,,#1162401
2017-09-21,,#1162401
2018-09-21,,#1162401
2019-09-21,,#1162401
2020-09-21,,#1162401
2001-09-21,,#1162601
2002-09-21,,#1162601
2003-09-21,,#1162601
2004-09-21,,#1162601
2005-09-21,,#1162601
2006-09-21,,#1162601
2007-09-21,,#1162601
2008-09-21,,#1162601
2009-09-21,,#1162601
2010-09-21,,#1162601
2011-09-21,,#1162601
2012-09-21,,#1162601
2013-09-21,,#1162601
2014-09-21,,#1162601
2015-09-21,,#1162601
2016-09-21,,#1162601
2017-09-21,,#1162601
2018-09-21,,#1162601
2019-09-21,,#1162601
2020-09-21,,#1162601
2001-09-21,,#1162702
2002-09-21,,#1162702
2003-09-21,,#1162702
2004-09-21,,#1162702
2005-09-21,,#1162702
2006-09-21,,#1162702
2007-09-21,,#1162702
2008-09-21,,#1162702
2009-09-21,,#1162702
2010-09-21,,#1162702
2011-09-21,,#1162702
2012-09-21,,#1162702
2013-09-21,,#1162702
2014-09-21,,#1162702
2015-09-21,,#1162702
2016-09-21,,#1162702
2017-09-21,,#1162702
2018-09-21,,#1162702
2019-09-21,,#1162702
2020-09-21,,#1162702
2001-09-21,,#1162801
2002-09-21,,#1162801
2003-09-21,,#1162801
2004-09-21,,#1162801
2005-09-21,,#1162801
2006-09-21,,#1162801
2007-09-21,,#1162801
2008-09-21,,#1162801
2009-09-21,,#1162801
2010-09-21,,#1162801
2011-09-21,,#1162801
2012-09-21,,#1162801
2013-09-21,,#1162801
2014-09-21,,#1162801
2015-09-21,,#1162801
2016-09-21,,#1162801
2017-09-21,,#1162801
2018-09-21,,#1162801
2019-09-21,,#1162801
2020-09-21,,#1162801
2001-09-21,,#1163401
2002-09-21,,#1163401
2003-09-21,,#1163401
2004-09-21,,#1163401
2005-09-21,,#1163401
2006-09-21,,#1163401
2007-09-21,,#1163401
2008-09-21,,#1163401
2009-09-21,,#1163401
2010-09-21,,#1163401
2011-09-21,,#1163401
2012-09-21,,#1163401
2013-09-21,,#1163401
2014-09-21,,#1163401
2015-09-21,,#1163401
2016-09-21,,#1163401
2017-09-21,,#1163401
2018-09-21,,#1163401
2019-09-21,,#1163401
2020-09-21,,#1163401
2001-09-21,,#1163502
2002-09-21,,#1163502
2003-09-21,,#1163502
2004-09-21,,#1163502
2005-09-21,,#1163502
2006-09-21,,#1163502
2007-09-21,,#1163502
2008-09-21,,#1163502
2009-09-21,,#1163502
2010-09-21,,#1163502
2011-09-21,,#1163502
2012-09-21,,#1163502
2013-09-21,,#1163502
2014-09-21,,#1163502
2015-09-21,,#1163502
2016-09-21,,#1163502
2017-09-21,,#1163502
2018-09-21,,#1163502
2019-09-21,,#1163502
2020-09-21,,#1163502
2001-09-21,,#1163601
2002-09-21,,#1163601
2003-09-21,,#1163601
2004-09-21,,#1163601
2005-09-21,,#1163601
2006-09-21,,#1163601
2007-09-21,,#1163601
2008-09-21,,#1163601
2009-09-21,,#1163601
2010-09-21,,#1163601
2011-09-21,,#1163601
2012-09-21,,#1163601
2013-09-21,,#1163601
2014-09-21,,#1163601
2015-09-21,,#1163601
2016-09-21,,#1163601
2017-09-21,,#1163601
2018-09-21,,#1163601
2019-09-21,,#1163601
2020-09-21,,#1163601
2001-09-21,,#1163801
2002-09-21,,#1163801
2003-09-21,,#1163801
2004-09-21,,#1163801
2005-09-21,,#1163801
2006-09-21,,#1163801
2007-09-21,,#1163801
2008-09-21,,#1163801
2009-09-21,,#1163801
2010-09-21,,#1163801
2011-09-21,,#1163801
2012-09-21,,#1163801
2013-09-21,,#1163801
2014-09-21,,#1163801
2015-09-21,,#1163801
2016-09-21,,#1163801
2017-09-21,,#1163801
2018-09-21,,#1163801
2019-09-21,,#1163801
2020-09-21,,#1163801
2001-09-21,,#1163901
2002-09-21,,#1163901
2003-09-21,,#1163901
2004-09-21,,#1163901
2005-09-21,,#1163901
2006-09-21,,#1163901
2007-09-21,,#1163901
2008-09-21,,#1163901
2009-09-21,,#1163901
2010-09-21,,#1163901
2011-09-21,,#1163901
2012-09-21,,#1163901
2013-09-21,,#1163901
2014-09-21,,#1163901
2015-09-21,,#1163901
2016-09-21,,#1163901
2017-09-21,,#1163901
2018-09-21,,#1163901
2019-09-21,,#1163901
2020-09-21,,#1163901
2001-09-21,,#1164701
2002-09-21,,#1164701
2003-09-21,,#1164701
2004-09-21,,#1164701
2005-09-21,,#1164701
2006-09-21,,#1164701
2007-09-21,,#1164701
2008-09-21,,#1164701
2009-09-21,,#1164701
2010-09-21,,#1164701
2011-09-21,,#1164701
2012-09-21,,#1164701
2013-09-21,,#1164701
2014-09-21,,#1164701
2015-09-21,,#1164701
2016-09-21,,#1164701
2017-09-21,,#1164701
2018-09-21,,#1164701
2019-09-21,,#1164701
2020-09-21,,#1164701
2001-09-21,,#1201102
2002-09-21,,#1201102
2003-09-21,,#1201102
2004-09-21,,#1201102
2005-09-21,,#1201102
2006-09-21,,#1201102
2007-09-21,,#1201102
2008-09-21,,#1201102
2009-09-21,,#1201102
2010-09-21,-11.55,#1201102
2011-09-21,,#1201102
2012-09-21,,#1201102
2013-09-21,,#1201102
2014-09-21,,#1201102
2015-09-21,,#1201102
2016-09-21,,#1201102
2017-09-21,,#1201102
2018-09-21,,#1201102
2019-09-21,,#1201102
2020-09-21,,#1201102
2001-09-21,,#1201107
2002-09-21,,#1201107
2003-09-21,,#1201107
2004-09-21,,#1201107
2005-09-21,,#1201107
2006-09-21,,#1201107
2007-09-21,,#1201107
2008-09-21,,#1201107
2009-09-21,,#1201107
2010-09-21,-14.45,#1201107
2011-09-21,,#1201107
2012-09-21,,#1201107
2013-09-21,,#1201107
2014-09-21,,#1201107
2015-09-21,,#1201107
2016-09-21,,#1201107
2017-09-21,,#1201107
2018-09-21,,#1201107
2019-09-21,,#1201107
2020-09-21,,#1201107
2001-09-21,,#1201206
2002-09-21,,#1201206
2003-09-21,,#1201206
2004-09-21,,#1201206
2005-09-21,,#1201206
2006-09-21,,#1201206
2007-09-21,,#1201206
2008-09-21,,#1201206
2009-09-21,,#1201206
2010-09-21,-21.76,#1201206
2011-09-21,,#1201206
2012-09-21,,#1201206
2013-09-21,,#1201206
2014-09-21,,#1201206
2015-09-21,,#1201206
2016-09-21,,#1201206
2017-09-21,,#1201206
2018-09-21,,#1201206
2019-09-21,,#1201206
2020-09-21,,#1201206
2001-09-21,,#1201209
2002-09-21,,#1201209
2003-09-21,,#1201209
2004-09-21,,#1201209
2005-09-21,,#1201209
2006-09-21,,#1201209
2007-09-21,,#1201209
2008-09-21,,#1201209
2009-09-21,,#1201209
2010-09-21,,#1201209
2011-09-21,,#1201209
2012-09-21,,#1201209
2013-09-21,,#1201209
2014-09-21,,#1201209
2015-09-21,,#1201209
2016-09-21,,#1201209
2017-09-21,,#1201209
2018-09-21,,#1201209
2019-09-21,,#1201209
2020-09-21,,#1201209
2001-09-21,,#1201301
2002-09-21,,#1201301
2003-09-21,,#1201301
2004-09-21,,#1201301
2005-09-21,,#1201301
2006-09-21,,#1201301
2007-09-21,,#1201301
2008-09-21,-15.0,#1201301
2009-09-21,,#1201301
2010-09-21,,#1201301
2011-09-21,,#1201301
2012-09-21,,#1201301
2013-09-21,,#1201301
2014-09-21,,#1201301
2015-09-21,,#1201301
2016-09-21,,#1201301
2017-09-21,,#1201301
2018-09-21,,#1201301
2019-09-21,,#1201301
2020-09-21,,#1201301
2001-09-21,,#1201306
2002-09-21,,#1201306
2003-09-21,,#1201306
2004-09-21,,#1201306
2005-09-21,,#1201306
2006-09-21,,#1201306
2007-09-21,,#1201306
2008-09-21,,#1201306
2009-09-21,,#1201306
2010-09-21,,#1201306
2011-09-21,,#1201306
2012-09-21,,#1201306
2013-09-21,,#1201306
2014-09-21,,#1201306
2015-09-21,,#1201306
2016-09-21,,#1201306
2017-09-21,,#1201306
2018-09-21,,#1201306
2019-09-21,,#1201306
2020-09-21,,#1201306
2001-09-21,,#1201502
2002-09-21,,#1201502
2003-09-21,,#1201502
2004-09-21,,#1201502
2005-09-21,,#1201502
2006-09-21,,#1201502
2007-09-21,,#1201502
2008-09-21,,#1201502
2009-09-21,,#1201502
2010-09-21,,#1201502
2011-09-21,,#1201502
2012-09-21,,#1201502
2013-09-21,,#1201502
2014-09-21,,#1201502
2015-09-21,,#1201502
2016-09-21,-40.72,#1201502
2017-09-21,,#1201502
2018-09-21,,#1201502
2019-09-21,,#1201502
2020-09-21,,#1201502
2001-09-21,,#1201617
2002-09-21,,#1201617
2003-09-21,,#1201617
2004-09-21,,#1201617
2005-09-21,,#1201617
2006-09-21,,#1201617
2007-09-21,,#1201617
2008-09-21,,#1201617
2009-09-21,,#1201617
2010-09-21,,#1201617
2011-09-21,,#1201617
2012-09-21,,#1201617
2013-09-21,,#1201617
2014-09-21,,#1201617
2015-09-21,,#1201617
2016-09-21,,#1201617
2017-09-21,,#1201617
2018-09-21,,#1201617
2019-09-21,,#1201617
2020-09-21,,#1201617
2001-09-21,,#1201624
2002-09-21,,#1201624
2003-09-21,,#1201624
2004-09-21,,#1201624
2005-09-21,,#1201624
2006-09-21,,#1201624
2007-09-21,,#1201624
2008-09-21,,#1201624
2009-09-21,,#1201624
2010-09-21,,#1201624
2011-09-21,,#1201624
2012-09-21,,#1201624
2013-09-21,,#1201624
2014-09-21,,#1201624
2015-09-21,,#1201624
2016-09-21,,#1201624
2017-09-21,,#1201624
2018-09-21,,#1201624
2019-09-21,,#1201624
2020-09-21,,#1201624
2001-09-21,,#1201655
2002-09-21,,#1201655
2003-09-21,,#1201655
2004-09-21,,#1201655
2005-09-21,,#1201655
2006-09-21,,#1201655
2007-09-21,,#1201655
2008-09-21,,#1201655
2009-09-21,,#1201655
2010-09-21,,#1201655
2011-09-21,,#1201655
2012-09-21,,#1201655
2013-09-21,,#1201655
2014-09-21,,#1201655
2015-09-21,,#1201655
2016-09-21,,#1201655
2017-09-21,,#1201655
2018-09-21,,#1201655
2019-09-21,,#1201655
2020-09-21,,#1201655
2001-09-21,,#1201904
2002-09-21,,#1201904
2003-09-21,,#1201904
2004-09-21,,#1201904
2005-09-21,,#1201904
2006-09-21,,#1201904
2007-09-21,,#1201904
2008-09-21,,#1201904
2009-09-21,,#1201904
2010-09-21,,#1201904
2011-09-21,,#1201904
2012-09-21,,#1201904
2013-09-21,,#1201904
2014-09-21,,#1201904
2015-09-21,,#1201904
2016-09-21,,#1201904
2017-09-21,,#1201904
2018-09-21,,#1201904
2019-09-21,,#1201904
2020-09-21,,#1201904
2001-09-21,,#1202109
2002-09-21,,#1202109
2003-09-21,,#1202109
2004-09-21,,#1202109
2005-09-21,,#1202109
2006-09-21,,#1202109
2007-09-21,,#1202109
2008-09-21,,#1202109
2009-09-21,,#1202109
2010-09-21,,#1202109
2011-09-21,,#1202109
2012-09-21,,#1202109
2013-09-21,,#1202109
2014-09-21,,#1202109
2015-09-21,,#1202109
2016-09-21,-31.06,#1202109
2017-09-21,,#1202109
2018-09-21,,#1202109
2019-09-21,,#1202109
2020-09-21,,#1202109
2001-09-21,,#1202306
2002-09-21,,#1202306
2003-09-21,,#1202306
2004-09-21,,#1202306
2005-09-21,,#1202306
2006-09-21,,#1202306
2007-09-21,,#1202306
2008-09-21,,#1202306
2009-09-21,,#1202306
2010-09-21,,#1202306
2011-09-21,,#1202306
2012-09-21,,#1202306
2013-09-21,,#1202306
2014-09-21,,#1202306
2015-09-21,,#1202306
2016-09-21,,#1202306
2017-09-21,,#1202306
2018-09-21,,#1202306
2019-09-21,,#1202306
2020-09-21,,#1202306
2001-09-21,,#1202421
2002-09-21,,#1202421
2003-09-21,,#1202421
2004-09-21,,#1202421
2005-09-21,,#1202421
2006-09-21,,#1202421
2007-09-21,,#1202421
2008-09-21,,#1202421
2009-09-21,,#1202421
2010-09-21,,#1202421
2011-09-21,,#1202421
2012-09-21,,#1202421
2013-09-21,,#1202421
2014-09-21,,#1202421
2015-09-21,,#1202421
2016-09-21,,#1202421
2017-09-21,,#1202421
2018-09-21,,#1202421
2019-09-21,,#1202421
2020-09-21,,#1202421
2001-09-21,,#1202513
2002-09-21,,#1202513
2003-09-21,,#1202513
2004-09-21,,#1202513
2005-09-21,,#1202513
2006-09-21,,#1202513
2007-09-21,,#1202513
2008-09-21,,#1202513
2009-09-21,,#1202513
2010-09-21,,#1202513
2011-09-21,,#1202513
2012-09-21,,#1202513
2013-09-21,,#1202513
2014-09-21,,#1202513
2015-09-21,,#1202513
2016-09-21,,#1202513
2017-09-21,,#1202513
2018-09-21,,#1202513
2019-09-21,,#1202513
2020-09-21,,#1202513
2001-09-21,,#1202523
2002-09-21,,#1202523
2003-09-21,,#1202523
2004-09-21,,#1202523
2005-09-21,,#1202523
2006-09-21,,#1202523
2007-09-21,,#1202523
2008-09-21,,#1202523
2009-09-21,,#1202523
2010-09-21,,#1202523
2011-09-21,,#1202523
2012-09-21,,#1202523
2013-09-21,,#1202523
2014-09-21,,#1202523
2015-09-21,,#1202523
2016-09-21,,#1202523
2017-09-21,,#1202523
2018-09-21,,#1202523
2019-09-21,,#1202523
2020-09-21,,#1202523
2001-09-21,,#1202529
2002-09-21,,#1202529
2003-09-21,,#1202529
2004-09-21,,#1202529
2005-09-21,,#1202529
2006-09-21,,#1202529
2007-09-21,,#1202529
2008-09-21,,#1202529
2009-09-21,,#1202529
2010-09-21,,#1202529
2011-09-21,,#1202529
2012-09-21,,#1202529
2013-09-21,,#1202529
2014-09-21,,#1202529
2015-09-21,,#1202529
2016-09-21,,#1202529
2017-09-21,,#1202529
2018-09-21,,#1202529
2019-09-21,,#1202529
2020-09-21,,#1202529
2001-09-21,,#1202531
2002-09-21,,#1202531
2003-09-21,,#1202531
2004-09-21,,#1202531
2005-09-21,,#1202531
2006-09-21,,#1202531
2007-09-21,,#1202531
2008-09-21,,#1202531
2009-09-21,,#1202531
2010-09-21,,#1202531
2011-09-21,,#1202531
2012-09-21,,#1202531
2013-09-21,,#1202531
2014-09-21,,#1202531
2015-09-21,,#1202531
2016-09-21,,#1202531
2017-09-21,,#1202531
2018-09-21,,#1202531
2019-09-21,,#1202531
2020-09-21,,#1202531
2001-09-21,,#1202619
2002-09-21,,#1202619
2003-09-21,,#1202619
2004-09-21,,#1202619
2005-09-21,,#1202619
2006-09-21,,#1202619
2007-09-21,,#1202619
2008-09-21,,#1202619
2009-09-21,,#1202619
2010-09-21,,#1202619
2011-09-21,,#1202619
2012-09-21,,#1202619
2013-09-21,,#1202619
2014-09-21,,#1202619
2015-09-21,,#1202619
2016-09-21,,#1202619
2017-09-21,,#1202619
2018-09-21,,#1202619
2019-09-21,,#1202619
2020-09-21,,#1202619
2001-09-21,,#1202621
2002-09-21,,#1202621
2003-09-21,,#1202621
2004-09-21,,#1202621
2005-09-21,,#1202621
2006-09-21,,#1202621
2007-09-21,,#1202621
2008-09-21,,#1202621
2009-09-21,,#1202621
2010-09-21,,#1202621
2011-09-21,,#1202621
2012-09-21,,#1202621
2013-09-21,,#1202621
2014-09-21,,#1202621
2015-09-21,,#1202621
2016-09-21,,#1202621
2017-09-21,,#1202621
2018-09-21,,#1202621
2019-09-21,,#1202621
2020-09-21,,#1202621
2001-09-21,,#1202812
2002-09-21,,#1202812
2003-09-21,,#1202812
2004-09-21,,#1202812
2005-09-21,,#1202812
2006-09-21,,#1202812
2007-09-21,,#1202812
2008-09-21,-8.41,#1202812
2009-09-21,,#1202812
2010-09-21,-8.9,#1202812
2011-09-21,,#1202812
2012-09-21,,#1202812
2013-09-21,,#1202812
2014-09-21,,#1202812
2015-09-21,,#1202812
2016-09-21,-11.8,#1202812
2017-09-21,,#1202812
2018-09-21,,#1202812
2019-09-21,,#1202812
2020-09-21,,#1202812
2001-09-21,,#1202813
2002-09-21,,#1202813
2003-09-21,,#1202813
2004-09-21,,#1202813
2005-09-21,,#1202813
2006-09-21,,#1202813
2007-09-21,,#1202813
2008-09-21,,#1202813
2009-09-21,,#1202813
2010-09-21,,#1202813
2011-09-21,,#1202813
2012-09-21,,#1202813
2013-09-21,,#1202813
2014-09-21,,#1202813
2015-09-21,,#1202813
2016-09-21,,#1202813
2017-09-21,,#1202813
2018-09-21,,#1202813
2019-09-21,,#1202813
2020-09-21,,#1202813
2001-09-21,,#1202905
2002-09-21,,#1202905
2003-09-21,,#1202905
2004-09-21,,#1202905
2005-09-21,,#1202905
2006-09-21,,#1202905
2007-09-21,,#1202905
2008-09-21,,#1202905
2009-09-21,,#1202905
2010-09-21,,#1202905
2011-09-21,,#1202905
2012-09-21,,#1202905
2013-09-21,,#1202905
2014-09-21,,#1202905
2015-09-21,,#1202905
2016-09-21,,#1202905
2017-09-21,,#1202905
2018-09-21,,#1202905
2019-09-21,,#1202905
2020-09-21,,#1202905
2001-09-21,,#1202907
2002-09-21,,#1202907
2003-09-21,,#1202907
2004-09-21,,#1202907
2005-09-21,,#1202907
2006-09-21,,#1202907
2007-09-21,,#1202907
2008-09-21,-4.21,#1202907
2009-09-21,,#1202907
2010-09-21,-4.36,#1202907
2011-09-21,,#1202907
2012-09-21,,#1202907
2013-09-21,,#1202907
2014-09-21,,#1202907
2015-09-21,,#1202907
2016-09-21,,#1202907
2017-09-21,,#1202907
2018-09-21,,#1202907
2019-09-21,,#1202907
2020-09-21,,#1202907
2001-09-21,,#1202931
2002-09-21,,#1202931
2003-09-21,,#1202931
2004-09-21,,#1202931
2005-09-21,,#1202931
2006-09-21,,#1202931
2007-09-21,,#1202931
2008-09-21,-12.41,#1202931
2009-09-21,,#1202931
2010-09-21,-12.25,#1202931
2011-09-21,,#1202931
2012-09-21,,#1202931
2013-09-21,,#1202931
2014-09-21,,#1202931
2015-09-21,,#1202931
2016-09-21,,#1202931
2017-09-21,,#1202931
2018-09-21,,#1202931
2019-09-21,,#1202931
2020-09-21,,#1202931
2001-09-21,,#1202958
2002-09-21,,#1202958
2003-09-21,,#1202958
2004-09-21,,#1202958
2005-09-21,,#1202958
2006-09-21,,#1202958
2007-09-21,,#1202958
2008-09-21,-3.51,#1202958
2009-09-21,,#1202958
2010-09-21,-3.9,#1202958
2011-09-21,,#1202958
2012-09-21,,#1202958
2013-09-21,,#1202958
2014-09-21,,#1202958
2015-09-21,,#1202958
2016-09-21,,#1202958
2017-09-21,,#1202958
2018-09-21,,#1202958
2019-09-21,,#1202958
2020-09-21,,#1202958
2001-09-21,,#1203207
2002-09-21,,#1203207
2003-09-21,,#1203207
2004-09-21,,#1203207
2005-09-21,,#1203207
2006-09-21,,#1203207
2007-09-21,,#1203207
2008-09-21,,#1203207
2009-09-21,,#1203207
2010-09-21,,#1203207
2011-09-21,,#1203207
2012-09-21,,#1203207
2013-09-21,,#1203207
2014-09-21,,#1203207
2015-09-21,,#1203207
2016-09-21,,#1203207
2017-09-21,,#1203207
2018-09-21,,#1203207
2019-09-21,,#1203207
2020-09-21,,#1203207
2001-09-21,,#1203405
2002-09-21,,#1203405
2003-09-21,,#1203405
2004-09-21,,#1203405
2005-09-21,,#1203405
2006-09-21,-22.52,#1203405
2007-09-21,,#1203405
2008-09-21,,#1203405
2009-09-21,,#1203405
2010-09-21,-22.95,#1203405
2011-09-21,,#1203405
2012-09-21,,#1203405
2013-09-21,,#1203405
2014-09-21,,#1203405
2015-09-21,,#1203405
2016-09-21,,#1203405
2017-09-21,,#1203405
2018-09-21,,#1203405
2019-09-21,,#1203405
2020-09-21,,#1203405
2001-09-21,,#1203422
2002-09-21,,#1203422
2003-09-21,,#1203422
2004-09-21,,#1203422
2005-09-21,,#1203422
2006-09-21,,#1203422
2007-09-21,,#1203422
2008-09-21,,#1203422
2009-09-21,,#1203422
2010-09-21,,#1203422
2011-09-21,,#1203422
2012-09-21,,#1203422
2013-09-21,,#1203422
2014-09-21,,#1203422
2015-09-21,,#1203422
2016-09-21,,#1203422
2017-09-21,,#1203422
2018-09-21,,#1203422
2019-09-21,,#1203422
2020-09-21,,#1203422
2001-09-21,,#1203423
2002-09-21,,#1203423
2003-09-21,,#1203423
2004-09-21,,#1203423
2005-09-21,,#1203423
2006-09-21,,#1203423
2007-09-21,,#1203423
2008-09-21,,#1203423
2009-09-21,,#1203423
2010-09-21,,#1203423
2011-09-21,,#1203423
2012-09-21,,#1203423
2013-09-21,,#1203423
2014-09-21,,#1203423
2015-09-21,,#1203423
2016-09-21,,#1203423
2017-09-21,,#1203423
2018-09-21,,#1203423
2019-09-21,,#1203423
2020-09-21,,#1203423
2001-09-21,,#1203512
2002-09-21,,#1203512
2003-09-21,,#1203512
2004-09-21,,#1203512
2005-09-21,,#1203512
2006-09-21,,#1203512
2007-09-21,,#1203512
2008-09-21,,#1203512
2009-09-21,,#1203512
2010-09-21,,#1203512
2011-09-21,,#1203512
2012-09-21,,#1203512
2013-09-21,,#1203512
2014-09-21,,#1203512
2015-09-21,,#1203512
2016-09-21,,#1203512
2017-09-21,,#1203512
2018-09-21,,#1203512
2019-09-21,,#1203512
2020-09-21,,#1203512
2001-09-21,,#1203550
2002-09-21,,#1203550
2003-09-21,,#1203550
2004-09-21,,#1203550
2005-09-21,,#1203550
2006-09-21,,#1203550
2007-09-21,,#1203550
2008-09-21,,#1203550
2009-09-21,,#1203550
2010-09-21,,#1203550
2011-09-21,,#1203550
2012-09-21,,#1203550
2013-09-21,,#1203550
2014-09-21,,#1203550
2015-09-21,,#1203550
2016-09-21,,#1203550
2017-09-21,,#1203550
2018-09-21,,#1203550
2019-09-21,,#1203550
2020-09-21,,#1203550
2001-09-21,,#1203551
2002-09-21,,#1203551
2003-09-21,,#1203551
2004-09-21,,#1203551
2005-09-21,,#1203551
2006-09-21,,#1203551
2007-09-21,,#1203551
2008-09-21,,#1203551
2009-09-21,,#1203551
2010-09-21,,#1203551
2011-09-21,,#1203551
2012-09-21,,#1203551
2013-09-21,,#1203551
2014-09-21,,#1203551
2015-09-21,,#1203551
2016-09-21,,#1203551
2017-09-21,,#1203551
2018-09-21,,#1203551
2019-09-21,,#1203551
2020-09-21,,#1203551
2001-09-21,,#1203601
2002-09-21,,#1203601
2003-09-21,,#1203601
2004-09-21,,#1203601
2005-09-21,,#1203601
2006-09-21,,#1203601
2007-09-21,,#1203601
2008-09-21,-29.2,#1203601
2009-09-21,,#1203601
2010-09-21,-30.69,#1203601
2011-09-21,,#1203601
2012-09-21,,#1203601
2013-09-21,,#1203601
2014-09-21,,#1203601
2015-09-21,,#1203601
2016-09-21,-31.3,#1203601
2017-09-21,,#1203601
2018-09-21,,#1203601
2019-09-21,,#1203601
2020-09-21,,#1203601
