date,level,site
2002-06-21,,#381011099183303
2003-06-21,,#381011099183303
2004-06-21,,#381011099183303
2005-06-21,,#381011099183303
2006-06-21,,#381011099183303
2007-06-21,,#381011099183303
2008-06-21,,#381011099183303
2009-06-21,,#381011099183303
2010-06-21,,#381011099183303
2011-06-21,,#381011099183303
2012-06-21,,#381011099183303
2013-06-21,,#381011099183303
2014-06-21,,#381011099183303
2015-06-21,,#381011099183303
2016-06-21,,#381011099183303
2017-06-21,,#381011099183303
2018-06-21,,#381011099183303
2019-06-21,,#381011099183303
2020-06-21,,#381011099183303
2001-06-21,,#381048098133501
2002-06-21,,#381048098133501
2003-06-21,,#381048098133501
2004-06-21,,#381048098133501
2005-06-21,,#381048098133501
2006-06-21,,#381048098133501
2007-06-21,,#381048098133501
2008-06-21,,#381048098133501
2009-06-21,,#381048098133501
2010-06-21,,#381048098133501
2011-06-21,,#381048098133501
2012-06-21,,#381048098133501
2013-06-21,,#381048098133501
2014-06-21,,#381048098133501
2015-06-21,,#381048098133501
2016-06-21,,#381048098133501
2017-06-21,,#381048098133501
2018-06-21,,#381048098133501
2019-06-21,,#381048098133501
2020-06-21,,#381048098133501
2001-06-21,,#381107098532401
2002-06-21,,#381107098532401
2003-06-21,,#381107098532401
2004-06-21,,#381107098532401
2005-06-21,,#381107098532401
2006-06-21,,#381107098532401
2007-06-21,,#381107098532401
2008-06-21,,#381107098532401
2009-06-21,,#381107098532401
2010-06-21,,#381107098532401
2011-06-21,,#381107098532401
2012-06-21,-9.35,#381107098532401
2013-06-21,-9.44,#381107098532401
2014-06-21,,#381107098532401
2015-06-21,-10.14,#381107098532401
2016-06-21,-10.35,#381107098532401
2017-06-21,-9.86,#381107098532401
2018-06-21,-9.85,#381107098532401
2019-06-21,-10.44,#381107098532401
2020-06-21,,#381107098532401
2001-06-21,,#381109097395001
2002-06-21,,#381109097395001
2003-06-21,,#381109097395001
2004-06-21,,#381109097395001
2005-06-21,,#381109097395001
2006-06-21,,#381109097395001
2007-06-21,,#381109097395001
2008-06-21,,#381109097395001
2009-06-21,,#381109097395001
2010-06-21,,#381109097395001
2011-06-21,,#381109097395001
2012-06-21,,#381109097395001
2013-06-21,,#381109097395001
2014-06-21,,#381109097395001
2015-06-21,,#381109097395001
2016-06-21,,#381109097395001
2017-06-21,,#381109097395001
2018-06-21,,#381109097395001
2019-06-21,,#381109097395001
2020-06-21,,#381109097395001
2001-06-21,-2.1,#381119098435301
2002-06-21,-3.18,#381119098435301
2003-06-21,-3.495,#381119098435301
2004-06-21,-4.27,#381119098435301
2005-06-21,-4.09,#381119098435301
2006-06-21,-4.11,#381119098435301
2007-06-21,-2.94,#381119098435301
2008-06-21,-2.545,#381119098435301
2009-06-21,-1.69,#381119098435301
2010-06-21,-1.725,#381119098435301
2011-06-21,-2.83,#381119098435301
2012-06-21,-3.915,#381119098435301
2013-06-21,-4.99,#381119098435301
2014-06-21,-5.1,#381119098435301
2015-06-21,-4.25,#381119098435301
2016-06-21,-4.29,#381119098435301
2017-06-21,,#381119098435301
2018-06-21,,#381119098435301
2019-06-21,,#381119098435301
2020-06-21,,#381119098435301
2001-06-21,-7.68,#381122097435903
2002-06-21,-9.68,#381122097435903
2003-06-21,-10.1,#381122097435903
2004-06-21,-10.23,#381122097435903
2005-06-21,-9.33,#381122097435903
2006-06-21,,#381122097435903
2007-06-21,,#381122097435903
2008-06-21,,#381122097435903
2009-06-21,,#381122097435903
2010-06-21,,#381122097435903
2011-06-21,,#381122097435903
2012-06-21,,#381122097435903
2013-06-21,,#381122097435903
2014-06-21,,#381122097435903
2015-06-21,,#381122097435903
2016-06-21,,#381122097435903
2017-06-21,,#381122097435903
2018-06-21,,#381122097435903
2019-06-21,,#381122097435903
2020-06-21,,#381122097435903
2001-06-21,,#381131098035101
2002-06-21,,#381131098035101
2003-06-21,,#381131098035101
2004-06-21,,#381131098035101
2005-06-21,,#381131098035101
2006-06-21,,#381131098035101
2007-06-21,,#381131098035101
2008-06-21,,#381131098035101
2009-06-21,,#381131098035101
2010-06-21,,#381131098035101
2011-06-21,,#381131098035101
2012-06-21,,#381131098035101
2013-06-21,,#381131098035101
2014-06-21,,#381131098035101
2015-06-21,,#381131098035101
2016-06-21,,#381131098035101
2017-06-21,,#381131098035101
2018-06-21,,#381131098035101
2019-06-21,,#381131098035101
2020-06-21,,#381131098035101
2001-06-21,,#381213098595601
2002-06-21,,#381213098595601
2003-06-21,,#381213098595601
2004-06-21,,#381213098595601
2005-06-21,,#381213098595601
2006-06-21,,#381213098595601
2007-06-21,,#381213098595601
2008-06-21,,#381213098595601
2009-06-21,,#381213098595601
2010-06-21,,#381213098595601
2011-06-21,,#381213098595601
2012-06-21,,#381213098595601
2013-06-21,,#381213098595601
2014-06-21,,#381213098595601
2015-06-21,,#381213098595601
2016-06-21,,#381213098595601
2017-06-21,,#381213098595601
2018-06-21,-4.136153846153846,#381213098595601
2019-06-21,-2.9880219780219783,#381213098595601
2020-06-21,-2.9724175824175827,#381213098595601
2001-06-21,,#381253098503402
2002-06-21,,#381253098503402
2003-06-21,,#381253098503402
2004-06-21,,#381253098503402
2005-06-21,,#381253098503402
2006-06-21,,#381253098503402
2007-06-21,,#381253098503402
2008-06-21,,#381253098503402
2009-06-21,,#381253098503402
2010-06-21,,#381253098503402
2011-06-21,,#381253098503402
2012-06-21,-7.07,#381253098503402
2013-06-21,-7.88,#381253098503402
2014-06-21,-8.184999999999999,#381253098503402
2015-06-21,,#381253098503402
2016-06-21,-8.14,#381253098503402
2017-06-21,-7.78,#381253098503402
2018-06-21,-7.78,#381253098503402
2019-06-21,-7.54,#381253098503402
2020-06-21,,#381253098503402
2001-06-21,,#381402098281201
2002-06-21,,#381402098281201
2003-06-21,,#381402098281201
2004-06-21,,#381402098281201
2005-06-21,,#381402098281201
2006-06-21,,#381402098281201
2007-06-21,,#381402098281201
2008-06-21,,#381402098281201
2009-06-21,,#381402098281201
2010-06-21,,#381402098281201
2011-06-21,,#381402098281201
2012-06-21,,#381402098281201
2013-06-21,,#381402098281201
2014-06-21,,#381402098281201
2015-06-21,,#381402098281201
2016-06-21,,#381402098281201
2017-06-21,,#381402098281201
2018-06-21,,#381402098281201
2019-06-21,,#381402098281201
2020-06-21,,#381402098281201
2001-06-21,,#381433098202001
2002-06-21,,#381433098202001
2003-06-21,,#381433098202001
2004-06-21,,#381433098202001
2005-06-21,,#381433098202001
2006-06-21,,#381433098202001
2007-06-21,,#381433098202001
2008-06-21,,#381433098202001
2009-06-21,,#381433098202001
2010-06-21,,#381433098202001
2011-06-21,,#381433098202001
2012-06-21,,#381433098202001
2013-06-21,,#381433098202001
2014-06-21,,#381433098202001
2015-06-21,,#381433098202001
2016-06-21,,#381433098202001
2017-06-21,,#381433098202001
2018-06-21,,#381433098202001
2019-06-21,,#381433098202001
2020-06-21,,#381433098202001
2001-06-21,,#381435097365301
2002-06-21,,#381435097365301
2003-06-21,,#381435097365301
2004-06-21,,#381435097365301
2005-06-21,,#381435097365301
2006-06-21,,#381435097365301
2007-06-21,,#381435097365301
2008-06-21,,#381435097365301
2009-06-21,,#381435097365301
2010-06-21,,#381435097365301
2011-06-21,,#381435097365301
2012-06-21,,#381435097365301
2013-06-21,,#381435097365301
2014-06-21,,#381435097365301
2015-06-21,,#381435097365301
2016-06-21,,#381435097365301
2017-06-21,,#381435097365301
2018-06-21,,#381435097365301
2019-06-21,,#381435097365301
2020-06-21,,#381435097365301
2001-06-21,-4.670000000000001,#381444098345101
2002-06-21,-5.44,#381444098345101
2003-06-21,-5.836666666666666,#381444098345101
2004-06-21,-6.563333333333333,#381444098345101
2005-06-21,,#381444098345101
2006-06-21,-6.199999999999999,#381444098345101
2007-06-21,-6.103333333333334,#381444098345101
2008-06-21,-5.025,#381444098345101
2009-06-21,-3.925,#381444098345101
2010-06-21,-3.375,#381444098345101
2011-06-21,-4.0,#381444098345101
2012-06-21,-5.755000000000001,#381444098345101
2013-06-21,-6.795,#381444098345101
2014-06-21,-6.49,#381444098345101
2015-06-21,-5.904999999999999,#381444098345101
2016-06-21,-5.755,#381444098345101
2017-06-21,-5.475,#381444098345101
2018-06-21,-5.19,#381444098345101
2019-06-21,-4.955,#381444098345101
2020-06-21,-3.5,#381444098345101
2001-06-21,-6.263333333333333,#381456098412802
2002-06-21,-7.24,#381456098412802
2003-06-21,-7.793333333333333,#381456098412802
2004-06-21,-8.56,#381456098412802
2005-06-21,,#381456098412802
2006-06-21,-8.43,#381456098412802
2007-06-21,-7.943333333333332,#381456098412802
2008-06-21,-6.869999999999999,#381456098412802
2009-06-21,-6.215,#381456098412802
2010-06-21,-5.92,#381456098412802
2011-06-21,-6.42,#381456098412802
2012-06-21,-7.78,#381456098412802
2013-06-21,-8.85,#381456098412802
2014-06-21,-8.71,#381456098412802
2015-06-21,-8.309999999999999,#381456098412802
2016-06-21,-8.205,#381456098412802
2017-06-21,-7.975,#381456098412802
2018-06-21,-7.935,#381456098412802
2019-06-21,-7.465,#381456098412802
2020-06-21,-6.17,#381456098412802
2001-06-21,,#381554097320101
2002-06-21,,#381554097320101
2003-06-21,,#381554097320101
2004-06-21,,#381554097320101
2005-06-21,,#381554097320101
2006-06-21,,#381554097320101
2007-06-21,,#381554097320101
2008-06-21,,#381554097320101
2009-06-21,,#381554097320101
2010-06-21,,#381554097320101
2011-06-21,,#381554097320101
2012-06-21,,#381554097320101
2013-06-21,,#381554097320101
2014-06-21,,#381554097320101
2015-06-21,,#381554097320101
2016-06-21,,#381554097320101
2017-06-21,,#381554097320101
2018-06-21,,#381554097320101
2019-06-21,,#381554097320101
2020-06-21,,#381554097320101
2001-06-21,,#381611100545501
2002-06-21,,#381611100545501
2003-06-21,,#381611100545501
2004-06-21,,#381611100545501
2005-06-21,,#381611100545501
2006-06-21,,#381611100545501
2007-06-21,,#381611100545501
2008-06-21,,#381611100545501
2009-06-21,,#381611100545501
2010-06-21,,#381611100545501
2011-06-21,,#381611100545501
2012-06-21,,#381611100545501
2013-06-21,,#381611100545501
2014-06-21,,#381611100545501
2015-06-21,,#381611100545501
2016-06-21,,#381611100545501
2017-06-21,,#381611100545501
2018-06-21,,#381611100545501
2019-06-21,,#381611100545501
2020-06-21,,#381611100545501
2001-06-21,,#381649097443602
2002-06-21,,#381649097443602
2003-06-21,,#381649097443602
2004-06-21,,#381649097443602
2005-06-21,,#381649097443602
2006-06-21,,#381649097443602
2007-06-21,,#381649097443602
2008-06-21,,#381649097443602
2009-06-21,,#381649097443602
2010-06-21,,#381649097443602
2011-06-21,,#381649097443602
2012-06-21,,#381649097443602
2013-06-21,,#381649097443602
2014-06-21,,#381649097443602
2015-06-21,,#381649097443602
2016-06-21,,#381649097443602
2017-06-21,,#381649097443602
2018-06-21,,#381649097443602
2019-06-21,,#381649097443602
2020-06-21,,#381649097443602
2001-06-21,,#381701098190001
2002-06-21,,#381701098190001
2003-06-21,,#381701098190001
2004-06-21,,#381701098190001
2005-06-21,,#381701098190001
2006-06-21,,#381701098190001
2007-06-21,,#381701098190001
2008-06-21,,#381701098190001
2009-06-21,,#381701098190001
2010-06-21,,#381701098190001
2011-06-21,,#381701098190001
2012-06-21,,#381701098190001
2013-06-21,,#381701098190001
2014-06-21,,#381701098190001
2015-06-21,,#381701098190001
2016-06-21,,#381701098190001
2017-06-21,,#381701098190001
2018-06-21,,#381701098190001
2019-06-21,,#381701098190001
2020-06-21,,#381701098190001
2001-06-21,,#381713097415901
2002-06-21,,#381713097415901
2003-06-21,,#381713097415901
2004-06-21,,#381713097415901
2005-06-21,,#381713097415901
2006-06-21,,#381713097415901
2007-06-21,,#381713097415901
2008-06-21,,#381713097415901
2009-06-21,,#381713097415901
2010-06-21,,#381713097415901
2011-06-21,,#381713097415901
2012-06-21,,#381713097415901
2013-06-21,,#381713097415901
2014-06-21,,#381713097415901
2015-06-21,,#381713097415901
2016-06-21,,#381713097415901
2017-06-21,,#381713097415901
2018-06-21,,#381713097415901
2019-06-21,,#381713097415901
2020-06-21,,#381713097415901
2001-06-21,,#381716100540601
2002-06-21,,#381716100540601
2003-06-21,,#381716100540601
2004-06-21,,#381716100540601
2005-06-21,,#381716100540601
2006-06-21,,#381716100540601
2007-06-21,,#381716100540601
2008-06-21,,#381716100540601
2009-06-21,,#381716100540601
2010-06-21,,#381716100540601
2011-06-21,,#381716100540601
2012-06-21,,#381716100540601
2013-06-21,,#381716100540601
2014-06-21,,#381716100540601
2015-06-21,,#381716100540601
2016-06-21,,#381716100540601
2017-06-21,,#381716100540601
2018-06-21,,#381716100540601
2019-06-21,,#381716100540601
2020-06-21,,#381716100540601
2001-06-21,-3.765,#381725098514101
2002-06-21,,#381725098514101
2003-06-21,-4.96,#381725098514101
2004-06-21,-5.41,#381725098514101
2005-06-21,-5.21,#381725098514101
2006-06-21,,#381725098514101
2007-06-21,-4.7,#381725098514101
2008-06-21,-4.3,#381725098514101
2009-06-21,-4.05,#381725098514101
2010-06-21,-4.26,#381725098514101
2011-06-21,-4.55,#381725098514101
2012-06-21,-5.15,#381725098514101
2013-06-21,-5.79,#381725098514101
2014-06-21,-5.47,#381725098514101
2015-06-21,,#381725098514101
2016-06-21,-5.16,#381725098514101
2017-06-21,-4.76,#381725098514101
2018-06-21,-4.85,#381725098514101
2019-06-21,-4.3,#381725098514101
2020-06-21,,#381725098514101
2001-06-21,,#381734098423002
2002-06-21,,#381734098423002
2003-06-21,,#381734098423002
2004-06-21,,#381734098423002
2005-06-21,,#381734098423002
2006-06-21,,#381734098423002
2007-06-21,,#381734098423002
2008-06-21,,#381734098423002
2009-06-21,,#381734098423002
2010-06-21,,#381734098423002
2011-06-21,,#381734098423002
2012-06-21,-5.71,#381734098423002
2013-06-21,-6.73,#381734098423002
2014-06-21,-6.51,#381734098423002
2015-06-21,,#381734098423002
2016-06-21,-6.15,#381734098423002
2017-06-21,-6.04,#381734098423002
2018-06-21,-6.24,#381734098423002
2019-06-21,-5.71,#381734098423002
2020-06-21,,#381734098423002
2001-06-21,,#381747097375101
2002-06-21,,#381747097375101
2003-06-21,,#381747097375101
2004-06-21,,#381747097375101
2005-06-21,,#381747097375101
2006-06-21,,#381747097375101
2007-06-21,,#381747097375101
2008-06-21,,#381747097375101
2009-06-21,,#381747097375101
2010-06-21,,#381747097375101
2011-06-21,,#381747097375101
2012-06-21,,#381747097375101
2013-06-21,,#381747097375101
2014-06-21,,#381747097375101
2015-06-21,,#381747097375101
2016-06-21,,#381747097375101
2017-06-21,,#381747097375101
2018-06-21,,#381747097375101
2019-06-21,,#381747097375101
2020-06-21,,#381747097375101
2001-06-21,,#381826100575701
2002-06-21,,#381826100575701
2003-06-21,,#381826100575701
2004-06-21,,#381826100575701
2005-06-21,,#381826100575701
2006-06-21,,#381826100575701
2007-06-21,,#381826100575701
2008-06-21,,#381826100575701
2009-06-21,,#381826100575701
2010-06-21,,#381826100575701
2011-06-21,,#381826100575701
2012-06-21,,#381826100575701
2013-06-21,,#381826100575701
2014-06-21,,#381826100575701
2015-06-21,,#381826100575701
2016-06-21,,#381826100575701
2017-06-21,,#381826100575701
2018-06-21,,#381826100575701
2019-06-21,,#381826100575701
2020-06-21,,#381826100575701
2001-06-21,,#382019097432101
2002-06-21,,#382019097432101
2003-06-21,,#382019097432101
2004-06-21,,#382019097432101
2005-06-21,,#382019097432101
2006-06-21,,#382019097432101
2007-06-21,,#382019097432101
2008-06-21,,#382019097432101
2009-06-21,,#382019097432101
2010-06-21,,#382019097432101
2011-06-21,,#382019097432101
2012-06-21,,#382019097432101
2013-06-21,,#382019097432101
2014-06-21,,#382019097432101
2015-06-21,,#382019097432101
2016-06-21,,#382019097432101
2017-06-21,,#382019097432101
2018-06-21,,#382019097432101
2019-06-21,,#382019097432101
2020-06-21,,#382019097432101
2001-06-21,,#382052098225601
2002-06-21,,#382052098225601
2003-06-21,,#382052098225601
2004-06-21,,#382052098225601
2005-06-21,,#382052098225601
2006-06-21,,#382052098225601
2007-06-21,,#382052098225601
2008-06-21,,#382052098225601
2009-06-21,,#382052098225601
2010-06-21,,#382052098225601
2011-06-21,,#382052098225601
2012-06-21,,#382052098225601
2013-06-21,,#382052098225601
2014-06-21,,#382052098225601
2015-06-21,,#382052098225601
2016-06-21,,#382052098225601
2017-06-21,,#382052098225601
2018-06-21,,#382052098225601
2019-06-21,,#382052098225601
2020-06-21,,#382052098225601
2001-06-21,,#382129098535601
2002-06-21,,#382129098535601
2003-06-21,,#382129098535601
2004-06-21,,#382129098535601
2005-06-21,,#382129098535601
2006-06-21,,#382129098535601
2007-06-21,,#382129098535601
2008-06-21,,#382129098535601
2009-06-21,,#382129098535601
2010-06-21,,#382129098535601
2011-06-21,,#382129098535601
2012-06-21,,#382129098535601
2013-06-21,,#382129098535601
2014-06-21,,#382129098535601
2015-06-21,,#382129098535601
2016-06-21,,#382129098535601
2017-06-21,,#382129098535601
2018-06-21,,#382129098535601
2019-06-21,,#382129098535601
2020-06-21,,#382129098535601
2001-06-21,,#382202098391202
2002-06-21,-5.08,#382202098391202
2003-06-21,-4.9,#382202098391202
2004-06-21,-4.85,#382202098391202
2005-06-21,-4.87,#382202098391202
2006-06-21,-4.9,#382202098391202
2007-06-21,-4.63,#382202098391202
2008-06-21,-4.45,#382202098391202
2009-06-21,-4.37,#382202098391202
2010-06-21,-4.59,#382202098391202
2011-06-21,-4.7,#382202098391202
2012-06-21,-4.88,#382202098391202
2013-06-21,-4.61,#382202098391202
2014-06-21,-4.75,#382202098391202
2015-06-21,-4.74,#382202098391202
2016-06-21,-4.75,#382202098391202
2017-06-21,-4.63,#382202098391202
2018-06-21,-4.58,#382202098391202
2019-06-21,-3.99,#382202098391202
2020-06-21,,#382202098391202
2001-06-21,,#382319098505101
2002-06-21,,#382319098505101
2003-06-21,,#382319098505101
2004-06-21,,#382319098505101
2005-06-21,,#382319098505101
2006-06-21,,#382319098505101
2007-06-21,,#382319098505101
2008-06-21,,#382319098505101
2009-06-21,,#382319098505101
2010-06-21,,#382319098505101
2011-06-21,,#382319098505101
2012-06-21,,#382319098505101
2013-06-21,,#382319098505101
2014-06-21,,#382319098505101
2015-06-21,,#382319098505101
2016-06-21,,#382319098505101
2017-06-21,,#382319098505101
2018-06-21,,#382319098505101
2019-06-21,,#382319098505101
2020-06-21,,#382319098505101
2001-06-21,,#382419100452801
2002-06-21,,#382419100452801
2003-06-21,,#382419100452801
2004-06-21,,#382419100452801
2005-06-21,,#382419100452801
2006-06-21,,#382419100452801
2007-06-21,,#382419100452801
2008-06-21,,#382419100452801
2009-06-21,,#382419100452801
2010-06-21,,#382419100452801
2011-06-21,,#382419100452801
2012-06-21,,#382419100452801
2013-06-21,,#382419100452801
2014-06-21,,#382419100452801
2015-06-21,,#382419100452801
2016-06-21,,#382419100452801
2017-06-21,,#382419100452801
2018-06-21,,#382419100452801
2019-06-21,,#382419100452801
2020-06-21,,#382419100452801
2001-06-21,,#382432098275201
2002-06-21,,#382432098275201
2003-06-21,,#382432098275201
2004-06-21,,#382432098275201
