date,level,site
2008-12-21,,#391450100083601
2009-12-21,,#391450100083601
2010-12-21,,#391450100083601
2011-12-21,,#391450100083601
2012-12-21,,#391450100083601
2013-12-21,-39.56,#391450100083601
2014-12-21,-39.57,#391450100083601
2015-12-21,-40.26,#391450100083601
2016-12-21,-39.79,#391450100083601
2017-12-21,-39.56,#391450100083601
2018-12-21,-39.43,#391450100083601
2019-12-21,-38.71,#391450100083601
2020-12-21,,#391450100083601
2001-12-21,,#391505101433101
2002-12-21,,#391505101433101
2003-12-21,,#391505101433101
2004-12-21,,#391505101433101
2005-12-21,,#391505101433101
2006-12-21,,#391505101433101
2007-12-21,,#391505101433101
2008-12-21,,#391505101433101
2009-12-21,,#391505101433101
2010-12-21,,#391505101433101
2011-12-21,,#391505101433101
2012-12-21,,#391505101433101
2013-12-21,,#391505101433101
2014-12-21,,#391505101433101
2015-12-21,,#391505101433101
2016-12-21,,#391505101433101
2017-12-21,,#391505101433101
2018-12-21,,#391505101433101
2019-12-21,,#391505101433101
2020-12-21,,#391505101433101
2001-12-21,,#391512100245301
2002-12-21,-42.95,#391512100245301
2003-12-21,,#391512100245301
2004-12-21,-43.57,#391512100245301
2005-12-21,,#391512100245301
2006-12-21,,#391512100245301
2007-12-21,,#391512100245301
2008-12-21,,#391512100245301
2009-12-21,-44.21,#391512100245301
2010-12-21,-44.5,#391512100245301
2011-12-21,,#391512100245301
2012-12-21,,#391512100245301
2013-12-21,-44.66,#391512100245301
2014-12-21,,#391512100245301
2015-12-21,-44.95,#391512100245301
2016-12-21,-44.87,#391512100245301
2017-12-21,,#391512100245301
2018-12-21,,#391512100245301
2019-12-21,,#391512100245301
2020-12-21,,#391512100245301
2001-12-21,,#391516101144801
2002-12-21,,#391516101144801
2003-12-21,,#391516101144801
2004-12-21,,#391516101144801
2005-12-21,,#391516101144801
2006-12-21,,#391516101144801
2007-12-21,,#391516101144801
2008-12-21,,#391516101144801
2009-12-21,,#391516101144801
2010-12-21,,#391516101144801
2011-12-21,,#391516101144801
2012-12-21,,#391516101144801
2013-12-21,,#391516101144801
2014-12-21,,#391516101144801
2015-12-21,,#391516101144801
2016-12-21,,#391516101144801
2017-12-21,,#391516101144801
2018-12-21,,#391516101144801
2019-12-21,,#391516101144801
2020-12-21,,#391516101144801
2001-12-21,-41.3,#391544100130001
2002-12-21,-40.955,#391544100130001
2003-12-21,-41.26,#391544100130001
2004-12-21,-41.275000000000006,#391544100130001
2005-12-21,,#391544100130001
2006-12-21,,#391544100130001
2007-12-21,,#391544100130001
2008-12-21,,#391544100130001
2009-12-21,-41.33,#391544100130001
2010-12-21,-41.57,#391544100130001
2011-12-21,,#391544100130001
2012-12-21,,#391544100130001
2013-12-21,-41.51,#391544100130001
2014-12-21,,#391544100130001
2015-12-21,-41.73,#391544100130001
2016-12-21,-41.95,#391544100130001
2017-12-21,,#391544100130001
2018-12-21,,#391544100130001
2019-12-21,,#391544100130001
2020-12-21,,#391544100130001
2001-12-21,-29.8,#391552100485901
2002-12-21,-30.51,#391552100485901
2003-12-21,-32.2,#391552100485901
2004-12-21,-33.62,#391552100485901
2005-12-21,,#391552100485901
2006-12-21,,#391552100485901
2007-12-21,,#391552100485901
2008-12-21,,#391552100485901
2009-12-21,,#391552100485901
2010-12-21,,#391552100485901
2011-12-21,,#391552100485901
2012-12-21,,#391552100485901
2013-12-21,,#391552100485901
2014-12-21,,#391552100485901
2015-12-21,,#391552100485901
2016-12-21,,#391552100485901
2017-12-21,,#391552100485901
2018-12-21,,#391552100485901
2019-12-21,,#391552100485901
2020-12-21,,#391552100485901
2001-12-21,,#391612100261901
2002-12-21,-47.71,#391612100261901
2003-12-21,-52.01,#391612100261901
2004-12-21,-51.165,#391612100261901
2005-12-21,,#391612100261901
2006-12-21,,#391612100261901
2007-12-21,,#391612100261901
2008-12-21,,#391612100261901
2009-12-21,-51.62,#391612100261901
2010-12-21,-52.15,#391612100261901
2011-12-21,,#391612100261901
2012-12-21,,#391612100261901
2013-12-21,-52.13,#391612100261901
2014-12-21,-52.45,#391612100261901
2015-12-21,-52.44,#391612100261901
2016-12-21,-52.64,#391612100261901
2017-12-21,,#391612100261901
2018-12-21,,#391612100261901
2019-12-21,,#391612100261901
2020-12-21,,#391612100261901
2001-12-21,,#391622101311101
2002-12-21,,#391622101311101
2003-12-21,,#391622101311101
2004-12-21,,#391622101311101
2005-12-21,,#391622101311101
2006-12-21,,#391622101311101
2007-12-21,,#391622101311101
2008-12-21,,#391622101311101
2009-12-21,,#391622101311101
2010-12-21,,#391622101311101
2011-12-21,,#391622101311101
2012-12-21,,#391622101311101
2013-12-21,,#391622101311101
2014-12-21,,#391622101311101
2015-12-21,,#391622101311101
2016-12-21,,#391622101311101
2017-12-21,,#391622101311101
2018-12-21,,#391622101311101
2019-12-21,,#391622101311101
2020-12-21,,#391622101311101
2001-12-21,,#391654101291401
2002-12-21,,#391654101291401
2003-12-21,,#391654101291401
2004-12-21,,#391654101291401
2005-12-21,,#391654101291401
2006-12-21,,#391654101291401
2007-12-21,,#391654101291401
2008-12-21,,#391654101291401
2009-12-21,,#391654101291401
2010-12-21,,#391654101291401
2011-12-21,,#391654101291401
2012-12-21,,#391654101291401
2013-12-21,,#391654101291401
2014-12-21,,#391654101291401
2015-12-21,,#391654101291401
2016-12-21,,#391654101291401
2017-12-21,,#391654101291401
2018-12-21,,#391654101291401
2019-12-21,,#391654101291401
2020-12-21,,#391654101291401
2001-12-21,,#391706100402901
2002-12-21,,#391706100402901
2003-12-21,,#391706100402901
2004-12-21,,#391706100402901
2005-12-21,,#391706100402901
2006-12-21,,#391706100402901
2007-12-21,,#391706100402901
2008-12-21,,#391706100402901
2009-12-21,,#391706100402901
2010-12-21,,#391706100402901
2011-12-21,,#391706100402901
2012-12-21,,#391706100402901
2013-12-21,-47.51,#391706100402901
2014-12-21,-47.88,#391706100402901
2015-12-21,-48.07,#391706100402901
2016-12-21,-48.39,#391706100402901
2017-12-21,,#391706100402901
2018-12-21,,#391706100402901
2019-12-21,,#391706100402901
2020-12-21,,#391706100402901
2001-12-21,,#391711100460701
2002-12-21,,#391711100460701
2003-12-21,,#391711100460701
2004-12-21,-29.57,#391711100460701
2005-12-21,,#391711100460701
2006-12-21,,#391711100460701
2007-12-21,,#391711100460701
2008-12-21,,#391711100460701
2009-12-21,,#391711100460701
2010-12-21,,#391711100460701
2011-12-21,,#391711100460701
2012-12-21,,#391711100460701
2013-12-21,,#391711100460701
2014-12-21,,#391711100460701
2015-12-21,,#391711100460701
2016-12-21,,#391711100460701
2017-12-21,,#391711100460701
2018-12-21,,#391711100460701
2019-12-21,,#391711100460701
2020-12-21,,#391711100460701
2001-12-21,,#391814101392401
2002-12-21,,#391814101392401
2003-12-21,,#391814101392401
2004-12-21,,#391814101392401
2005-12-21,,#391814101392401
2006-12-21,,#391814101392401
2007-12-21,,#391814101392401
2008-12-21,,#391814101392401
2009-12-21,,#391814101392401
2010-12-21,,#391814101392401
2011-12-21,,#391814101392401
2012-12-21,,#391814101392401
2013-12-21,,#391814101392401
2014-12-21,,#391814101392401
2015-12-21,,#391814101392401
2016-12-21,,#391814101392401
2017-12-21,,#391814101392401
2018-12-21,,#391814101392401
2019-12-21,,#391814101392401
2020-12-21,,#391814101392401
2001-12-21,,#391822100521201
2002-12-21,,#391822100521201
2003-12-21,,#391822100521201
2004-12-21,-32.78,#391822100521201
2005-12-21,,#391822100521201
2006-12-21,,#391822100521201
2007-12-21,,#391822100521201
2008-12-21,,#391822100521201
2009-12-21,,#391822100521201
2010-12-21,,#391822100521201
2011-12-21,,#391822100521201
2012-12-21,,#391822100521201
2013-12-21,,#391822100521201
2014-12-21,,#391822100521201
2015-12-21,,#391822100521201
2016-12-21,,#391822100521201
2017-12-21,,#391822100521201
2018-12-21,,#391822100521201
2019-12-21,,#391822100521201
2020-12-21,,#391822100521201
2001-12-21,,#391849100543201
2002-12-21,,#391849100543201
2003-12-21,,#391849100543201
2004-12-21,-38.34,#391849100543201
2005-12-21,,#391849100543201
2006-12-21,,#391849100543201
2007-12-21,,#391849100543201
2008-12-21,,#391849100543201
2009-12-21,,#391849100543201
2010-12-21,,#391849100543201
2011-12-21,,#391849100543201
2012-12-21,,#391849100543201
2013-12-21,,#391849100543201
2014-12-21,,#391849100543201
2015-12-21,,#391849100543201
2016-12-21,,#391849100543201
2017-12-21,,#391849100543201
2018-12-21,,#391849100543201
2019-12-21,,#391849100543201
2020-12-21,,#391849100543201
2001-12-21,,#391921100444601
2002-12-21,,#391921100444601
2003-12-21,,#391921100444601
2004-12-21,,#391921100444601
2005-12-21,,#391921100444601
2006-12-21,,#391921100444601
2007-12-21,,#391921100444601
2008-12-21,,#391921100444601
2009-12-21,,#391921100444601
2010-12-21,,#391921100444601
2011-12-21,,#391921100444601
2012-12-21,,#391921100444601
2013-12-21,,#391921100444601
2014-12-21,,#391921100444601
2015-12-21,,#391921100444601
2016-12-21,,#391921100444601
2017-12-21,,#391921100444601
2018-12-21,,#391921100444601
2019-12-21,,#391921100444601
2020-12-21,,#391921100444601
2001-12-21,-66.35,#391922101084901
2002-12-21,-67.11,#391922101084901
2003-12-21,-67.83,#391922101084901
2004-12-21,-68.38,#391922101084901
2005-12-21,,#391922101084901
2006-12-21,,#391922101084901
2007-12-21,,#391922101084901
2008-12-21,,#391922101084901
2009-12-21,,#391922101084901
2010-12-21,,#391922101084901
2011-12-21,,#391922101084901
2012-12-21,,#391922101084901
2013-12-21,,#391922101084901
2014-12-21,,#391922101084901
2015-12-21,,#391922101084901
2016-12-21,,#391922101084901
2017-12-21,,#391922101084901
2018-12-21,,#391922101084901
2019-12-21,,#391922101084901
2020-12-21,,#391922101084901
2001-12-21,,#392009100422301
2002-12-21,,#392009100422301
2003-12-21,,#392009100422301
2004-12-21,-47.27,#392009100422301
2005-12-21,,#392009100422301
2006-12-21,,#392009100422301
2007-12-21,-45.66,#392009100422301
2008-12-21,,#392009100422301
2009-12-21,-49.44,#392009100422301
2010-12-21,-50.11,#392009100422301
2011-12-21,-50.22,#392009100422301
2012-12-21,,#392009100422301
2013-12-21,-51.07,#392009100422301
2014-12-21,-51.42,#392009100422301
2015-12-21,-51.59,#392009100422301
2016-12-21,-52.18,#392009100422301
2017-12-21,,#392009100422301
2018-12-21,,#392009100422301
2019-12-21,,#392009100422301
2020-12-21,,#392009100422301
2001-12-21,,#392010100553701
2002-12-21,,#392010100553701
2003-12-21,,#392010100553701
2004-12-21,,#392010100553701
2005-12-21,,#392010100553701
2006-12-21,,#392010100553701
2007-12-21,,#392010100553701
2008-12-21,,#392010100553701
2009-12-21,,#392010100553701
2010-12-21,,#392010100553701
2011-12-21,,#392010100553701
2012-12-21,,#392010100553701
2013-12-21,,#392010100553701
2014-12-21,,#392010100553701
2015-12-21,,#392010100553701
2016-12-21,,#392010100553701
2017-12-21,,#392010100553701
2018-12-21,,#392010100553701
2019-12-21,,#392010100553701
2020-12-21,,#392010100553701
2001-12-21,,#392106101401201
2002-12-21,,#392106101401201
2003-12-21,,#392106101401201
2004-12-21,,#392106101401201
2005-12-21,,#392106101401201
2006-12-21,,#392106101401201
2007-12-21,,#392106101401201
2008-12-21,,#392106101401201
2009-12-21,,#392106101401201
2010-12-21,,#392106101401201
2011-12-21,,#392106101401201
2012-12-21,,#392106101401201
2013-12-21,,#392106101401201
2014-12-21,,#392106101401201
2015-12-21,,#392106101401201
2016-12-21,,#392106101401201
2017-12-21,,#392106101401201
2018-12-21,,#392106101401201
2019-12-21,,#392106101401201
2020-12-21,,#392106101401201
2001-12-21,,#392124100364002
2002-12-21,,#392124100364002
2003-12-21,,#392124100364002
2004-12-21,,#392124100364002
2005-12-21,,#392124100364002
2006-12-21,,#392124100364002
2007-12-21,,#392124100364002
2008-12-21,,#392124100364002
2009-12-21,,#392124100364002
2010-12-21,,#392124100364002
2011-12-21,,#392124100364002
2012-12-21,,#392124100364002
2013-12-21,,#392124100364002
2014-12-21,,#392124100364002
2015-12-21,-56.42,#392124100364002
2016-12-21,-57.065,#392124100364002
2017-12-21,-56.94,#392124100364002
2018-12-21,-57.03,#392124100364002
2019-12-21,-56.67,#392124100364002
2020-12-21,,#392124100364002
2001-12-21,,#392143100281902
2002-12-21,,#392143100281902
2003-12-21,,#392143100281902
2004-12-21,,#392143100281902
2005-12-21,,#392143100281902
2006-12-21,,#392143100281902
2007-12-21,,#392143100281902
2008-12-21,,#392143100281902
2009-12-21,,#392143100281902
2010-12-21,,#392143100281902
2011-12-21,,#392143100281902
2012-12-21,,#392143100281902
2013-12-21,,#392143100281902
2014-12-21,,#392143100281902
2015-12-21,-42.32,#392143100281902
2016-12-21,-42.49,#392143100281902
2017-12-21,,#392143100281902
2018-12-21,,#392143100281902
2019-12-21,,#392143100281902
2020-12-21,,#392143100281902
2001-12-21,,#392249100413701
2002-12-21,-55.86,#392249100413701
2003-12-21,,#392249100413701
2004-12-21,-57.355,#392249100413701
2005-12-21,,#392249100413701
2006-12-21,,#392249100413701
2007-12-21,-58.2,#392249100413701
2008-12-21,,#392249100413701
2009-12-21,-59.05,#392249100413701
2010-12-21,-59.83,#392249100413701
2011-12-21,-60.02,#392249100413701
2012-12-21,,#392249100413701
2013-12-21,-60.78,#392249100413701
2014-12-21,-61.17,#392249100413701
2015-12-21,-61.17,#392249100413701
2016-12-21,-61.63,#392249100413701
2017-12-21,,#392249100413701
2018-12-21,,#392249100413701
2019-12-21,,#392249100413701
2020-12-21,,#392249100413701
2001-12-21,-50.23,#392316100302601
2002-12-21,-50.760000000000005,#392316100302601
2003-12-21,-52.41,#392316100302601
2004-12-21,-52.025,#392316100302601
2005-12-21,,#392316100302601
2006-12-21,,#392316100302601
2007-12-21,-52.5,#392316100302601
2008-12-21,,#392316100302601
2009-12-21,-53.68,#392316100302601
2010-12-21,-54.15,#392316100302601
2011-12-21,-54.44,#392316100302601
2012-12-21,,#392316100302601
2013-12-21,-55.3,#392316100302601
2014-12-21,-55.65,#392316100302601
2015-12-21,-55.76,#392316100302601
2016-12-21,-55.86,#392316100302601
2017-12-21,,#392316100302601
2018-12-21,,#392316100302601
2019-12-21,,#392316100302601
2020-12-21,,#392316100302601
2001-12-21,-39.24,#392414100541201
2002-12-21,-39.62,#392414100541201
2003-12-21,-39.95,#392414100541201
2004-12-21,-40.47,#392414100541201
2005-12-21,,#392414100541201
2006-12-21,,#392414100541201
2007-12-21,,#392414100541201
2008-12-21,,#392414100541201
2009-12-21,,#392414100541201
2010-12-21,,#392414100541201
2011-12-21,,#392414100541201
2012-12-21,,#392414100541201
2013-12-21,,#392414100541201
2014-12-21,,#392414100541201
2015-12-21,,#392414100541201
2016-12-21,,#392414100541201
2017-12-21,,#392414100541201
2018-12-21,,#392414100541201
2019-12-21,,#392414100541201
2020-12-21,,#392414100541201
2001-12-21,,#392431100384501
2002-12-21,,#392431100384501
2003-12-21,,#392431100384501
2004-12-21,,#392431100384501
2005-12-21,,#392431100384501
2006-12-21,,#392431100384501
2007-12-21,,#392431100384501
2008-12-21,,#392431100384501
2009-12-21,,#392431100384501
2010-12-21,,#392431100384501
2011-12-21,,#392431100384501
2012-12-21,-58.95173913043479,#392431100384501
2013-12-21,-58.71184782608695,#392431100384501
2014-12-21,-58.75630434782609,#392431100384501
2015-12-21,-58.8395652173913,#392431100384501
2016-12-21,-59.07184782608695,#392431100384501
2017-12-21,-59.03478260869565,#392431100384501
2018-12-21,-59.08880434782609,#392431100384501
2019-12-21,-58.87695652173913,#392431100384501
2020-12-21,-59.47543478260869,#392431100384501
2001-12-21,-58.91,#392433100330201
2002-12-21,-60.13,#392433100330201
2003-12-21,-61.35,#392433100330201
2004-12-21,-61.645,#392433100330201
2005-12-21,,#392433100330201
2006-12-21,,#392433100330201
2007-12-21,-63.11,#392433100330201
2008-12-21,,#392433100330201
2009-12-21,-64.07,#392433100330201
2010-12-21,-64.53,#392433100330201
2011-12-21,-65.04,#392433100330201
2012-12-21,,#392433100330201
2013-12-21,-65.79,#392433100330201
2014-12-21,-66.02,#392433100330201
2015-12-21,-65.71,#392433100330201
2016-12-21,-65.97,#392433100330201
2017-12-21,,#392433100330201
2018-12-21,,#392433100330201
2019-12-21,,#392433100330201
2020-12-21,,#392433100330201
2001-12-21,,#392502101394901
2002-12-21,,#392502101394901
2003-12-21,,#392502101394901
2004-12-21,,#392502101394901
2005-12-21,,#392502101394901
2006-12-21,,#392502101394901
2007-12-21,,#392502101394901
2008-12-21,,#392502101394901
2009-12-21,,#392502101394901
2010-12-21,,#392502101394901
2011-12-21,,#392502101394901
2012-12-21,,#392502101394901
2013-12-21,,#392502101394901
2014-12-21,,#392502101394901
2015-12-21,,#392502101394901
2016-12-21,,#392502101394901
2017-12-21,,#392502101394901
2018-12-21,,#392502101394901
2019-12-21,,#392502101394901
2020-12-21,,#392502101394901
2001-12-21,,#392659101174201
2002-12-21,,#392659101174201
2003-12-21,,#392659101174201
2004-12-21,,#392659101174201
2005-12-21,,#392659101174201
2006-12-21,,#392659101174201
2007-12-21,,#392659101174201
2008-12-21,,#392659101174201
2009-12-21,,#392659101174201
2010-12-21,,#392659101174201
2011-12-21,,#392659101174201
2012-12-21,,#392659101174201
2013-12-21,,#392659101174201
2014-12-21,,#392659101174201
2015-12-21,,#392659101174201
2016-12-21,,#392659101174201
2017-12-21,,#392659101174201
2018-12-21,,#392659101174201
2019-12-21,,#392659101174201
2020-12-21,,#392659101174201
2001-12-21,,#392713101074901
2002-12-21,,#392713101074901
2003-12-21,,#392713101074901
2004-12-21,,#392713101074901
2005-12-21,,#392713101074901
2006-12-21,,#392713101074901
2007-12-21,,#392713101074901
2008-12-21,,#392713101074901
2009-12-21,,#392713101074901
2010-12-21,,#392713101074901
2011-12-21,,#392713101074901
2012-12-21,,#392713101074901
2013-12-21,,#392713101074901
2014-12-21,,#392713101074901
2015-12-21,,#392713101074901
2016-12-21,,#392713101074901
2017-12-21,,#392713101074901
2018-12-21,,#392713101074901
2019-12-21,,#392713101074901
2020-12-21,,#392713101074901
2001-12-21,,#392745100221901
2002-12-21,-50.99,#392745100221901
2003-12-21,,#392745100221901
2004-12-21,-51.41,#392745100221901
2005-12-21,,#392745100221901
2006-12-21,,#392745100221901
2007-12-21,,#392745100221901
2008-12-21,,#392745100221901
2009-12-21,-52.3,#392745100221901
2010-12-21,-52.24,#392745100221901
2011-12-21,-52.53,#392745100221901
2012-12-21,,#392745100221901
2013-12-21,-53.06,#392745100221901
2014-12-21,,#392745100221901
2015-12-21,-53.47,#392745100221901
2016-12-21,-53.6,#392745100221901
2017-12-21,,#392745100221901
2018-12-21,,#392745100221901
2019-12-21,,#392745100221901
2020-12-21,,#392745100221901
2001-12-21,,#392855099393101
2002-12-21,,#392855099393101
2003-12-21,,#392855099393101
2004-12-21,,#392855099393101
2005-12-21,,#392855099393101
2006-12-21,-12.09,#392855099393101
2007-12-21,,#392855099393101
2008-12-21,-8.52,#392855099393101
2009-12-21,,#392855099393101
2010-12-21,-8.52,#392855099393101
2011-12-21,-8.38,#392855099393101
2012-12-21,,#392855099393101
2013-12-21,-9.48,#392855099393101
2014-12-21,-9.13,#392855099393101
2015-12-21,-9.42,#392855099393101
2016-12-21,-8.71,#392855099393101
2017-12-21,-6.58,#392855099393101
2018-12-21,-8.11,#392855099393101
2019-12-21,-7.82,#392855099393101
2020-12-21,,#392855099393101
2001-12-21,,#392952100270001
2002-12-21,,#392952100270001
2003-12-21,,#392952100270001
2004-12-21,,#392952100270001
2005-12-21,,#392952100270001
2006-12-21,-14.59,#392952100270001
2007-12-21,-15.17,#392952100270001
2008-12-21,-14.54,#392952100270001
2009-12-21,-15.285,#392952100270001
2010-12-21,-15.44,#392952100270001
2011-12-21,-15.51,#392952100270001
2012-12-21,,#392952100270001
2013-12-21,-16.115000000000002,#392952100270001
2014-12-21,-16.38,#392952100270001
2015-12-21,-16.705,#392952100270001
2016-12-21,-16.52,#392952100270001
2017-12-21,-16.5,#392952100270001
2018-12-21,,#392952100270001
2019-12-21,-16.52,#392952100270001
2020-12-21,-18.79,#392952100270001
2001-12-21,-10.85,#393104100221201
2002-12-21,-11.08,#393104100221201
2003-12-21,-11.19,#393104100221201
2004-12-21,-11.315,#393104100221201
2005-12-21,,#393104100221201
2006-12-21,-11.58,#393104100221201
2007-12-21,-11.73,#393104100221201
2008-12-21,-11.66,#393104100221201
2009-12-21,-11.555,#393104100221201
2010-12-21,-11.88,#393104100221201
2011-12-21,-12.21,#393104100221201
2012-12-21,-12.75,#393104100221201
2013-12-21,-12.3,#393104100221201
2014-12-21,-12.425,#393104100221201
2015-12-21,-12.68,#393104100221201
2016-12-21,-12.58,#393104100221201
2017-12-21,-12.76,#393104100221201
2018-12-21,,#393104100221201
2019-12-21,-12.26,#393104100221201
2020-12-21,-12.38,#393104100221201
2001-12-21,-34.86,#393104100272301
2002-12-21,-35.105000000000004,#393104100272301
2003-12-21,-35.74,#393104100272301
2004-12-21,-35.74,#393104100272301
2005-12-21,,#393104100272301
2006-12-21,,#393104100272301
2007-12-21,-36.1,#393104100272301
2008-12-21,,#393104100272301
2009-12-21,-36.16,#393104100272301
2010-12-21,-36.23,#393104100272301
2011-12-21,-36.2,#393104100272301
2012-12-21,,#393104100272301
2013-12-21,-36.83,#393104100272301
2014-12-21,-37.11,#393104100272301
2015-12-21,-37.37,#393104100272301
2016-12-21,-37.44,#393104100272301
2017-12-21,,#393104100272301
2018-12-21,,#393104100272301
2019-12-21,,#393104100272301
2020-12-21,,#393104100272301
2001-12-21,,#393126101292602
2002-12-21,,#393126101292602
2003-12-21,,#393126101292602
2004-12-21,,#393126101292602
2005-12-21,,#393126101292602
2006-12-21,,#393126101292602
2007-12-21,,#393126101292602
2008-12-21,,#393126101292602
2009-12-21,,#393126101292602
2010-12-21,,#393126101292602
2011-12-21,,#393126101292602
2012-12-21,,#393126101292602
2013-12-21,,#393126101292602
2014-12-21,,#393126101292602
2015-12-21,,#393126101292602
2016-12-21,,#393126101292602
2017-12-21,,#393126101292602
2018-12-21,,#393126101292602
2019-12-21,,#393126101292602
2020-12-21,,#393126101292602
2001-12-21,,#393144101084301
2002-12-21,,#393144101084301
2003-12-21,,#393144101084301
2004-12-21,,#393144101084301
2005-12-21,,#393144101084301
2006-12-21,,#393144101084301
2007-12-21,,#393144101084301
2008-12-21,,#393144101084301
2009-12-21,,#393144101084301
2010-12-21,,#393144101084301
2011-12-21,,#393144101084301
2012-12-21,,#393144101084301
2013-12-21,,#393144101084301
2014-12-21,,#393144101084301
2015-12-21,,#393144101084301
2016-12-21,,#393144101084301
2017-12-21,,#393144101084301
2018-12-21,,#393144101084301
2019-12-21,,#393144101084301
2020-12-21,,#393144101084301
2001-12-21,,#393207100451301
2002-12-21,,#393207100451301
2003-12-21,,#393207100451301
2004-12-21,,#393207100451301
2005-12-21,,#393207100451301
2006-12-21,,#393207100451301
2007-12-21,,#393207100451301
2008-12-21,,#393207100451301
2009-12-21,,#393207100451301
2010-12-21,,#393207100451301
2011-12-21,,#393207100451301
2012-12-21,,#393207100451301
2013-12-21,,#393207100451301
2014-12-21,,#393207100451301
2015-12-21,,#393207100451301
2016-12-21,,#393207100451301
2017-12-21,,#393207100451301
2018-12-21,,#393207100451301
2019-12-21,,#393207100451301
2020-12-21,,#393207100451301
2001-12-21,,#393315100581701
2002-12-21,,#393315100581701
2003-12-21,,#393315100581701
2004-12-21,,#393315100581701
2005-12-21,,#393315100581701
2006-12-21,,#393315100581701
2007-12-21,,#393315100581701
2008-12-21,,#393315100581701
2009-12-21,,#393315100581701
2010-12-21,,#393315100581701
2011-12-21,,#393315100581701
2012-12-21,,#393315100581701
2013-12-21,,#393315100581701
2014-12-21,,#393315100581701
2015-12-21,,#393315100581701
2016-12-21,,#393315100581701
2017-12-21,,#393315100581701
2018-12-21,,#393315100581701
2019-12-21,,#393315100581701
2020-12-21,,#393315100581701
2001-12-21,,#393329101172201
2002-12-21,,#393329101172201
2003-12-21,,#393329101172201
2004-12-21,,#393329101172201
2005-12-21,,#393329101172201
2006-12-21,,#393329101172201
2007-12-21,,#393329101172201
2008-12-21,,#393329101172201
2009-12-21,,#393329101172201
2010-12-21,,#393329101172201
2011-12-21,,#393329101172201
2012-12-21,,#393329101172201
2013-12-21,,#393329101172201
2014-12-21,,#393329101172201
2015-12-21,,#393329101172201
2016-12-21,,#393329101172201
2017-12-21,,#393329101172201
2018-12-21,,#393329101172201
2019-12-21,,#393329101172201
2020-12-21,,#393329101172201
2001-12-21,,#393429101550401
2002-12-21,,#393429101550401
2003-12-21,,#393429101550401
2004-12-21,,#393429101550401
2005-12-21,,#393429101550401
2006-12-21,,#393429101550401
2007-12-21,,#393429101550401
2008-12-21,,#393429101550401
2009-12-21,,#393429101550401
2010-12-21,,#393429101550401
2011-12-21,,#393429101550401
2012-12-21,,#393429101550401
2013-12-21,,#393429101550401
2014-12-21,,#393429101550401
2015-12-21,,#393429101550401
2016-12-21,,#393429101550401
2017-12-21,,#393429101550401
2018-12-21,,#393429101550401
2019-12-21,,#393429101550401
2020-12-21,,#393429101550401
2001-12-21,-4.69,#393610100341701
2002-12-21,-7.24,#393610100341701
2003-12-21,,#393610100341701
2004-12-21,-6.63,#393610100341701
2005-12-21,-6.14,#393610100341701
2006-12-21,,#393610100341701
2007-12-21,-6.895,#393610100341701
2008-12-21,-4.47,#393610100341701
2009-12-21,-4.19,#393610100341701
2010-12-21,-4.18,#393610100341701
2011-12-21,-4.51,#393610100341701
2012-12-21,-6.79,#393610100341701
2013-12-21,-5.22,#393610100341701
2014-12-21,-5.01,#393610100341701
2015-12-21,-5.609999999999999,#393610100341701
2016-12-21,-5.109999999999999,#393610100341701
2017-12-21,-5.445,#393610100341701
2018-12-21,-5.145,#393610100341701
2019-12-21,-3.59,#393610100341701
2020-12-21,-4.745,#393610100341701
2001-12-21,,#393719101505501
2002-12-21,,#393719101505501
2003-12-21,,#393719101505501
2004-12-21,,#393719101505501
2005-12-21,,#393719101505501
2006-12-21,,#393719101505501
2007-12-21,,#393719101505501
2008-12-21,,#393719101505501
2009-12-21,,#393719101505501
2010-12-21,,#393719101505501
2011-12-21,,#393719101505501
2012-12-21,,#393719101505501
2013-12-21,,#393719101505501
2014-12-21,,#393719101505501
2015-12-21,,#393719101505501
2016-12-21,,#393719101505501
2017-12-21,,#393719101505501
2018-12-21,,#393719101505501
2019-12-21,,#393719101505501
2020-12-21,,#393719101505501
2001-12-21,,#393731101065201
2002-12-21,,#393731101065201
2003-12-21,,#393731101065201
2004-12-21,,#393731101065201
2005-12-21,,#393731101065201
2006-12-21,,#393731101065201
2007-12-21,,#393731101065201
2008-12-21,,#393731101065201
2009-12-21,,#393731101065201
2010-12-21,,#393731101065201
2011-12-21,,#393731101065201
2012-12-21,,#393731101065201
2013-12-21,,#393731101065201
2014-12-21,,#393731101065201
2015-12-21,,#393731101065201
2016-12-21,,#393731101065201
2017-12-21,,#393731101065201
2018-12-21,,#393731101065201
2019-12-21,,#393731101065201
2020-12-21,,#393731101065201
2001-12-21,,#393738101132801
2002-12-21,,#393738101132801
2003-12-21,,#393738101132801
2004-12-21,,#393738101132801
2005-12-21,,#393738101132801
2006-12-21,,#393738101132801
2007-12-21,,#393738101132801
2008-12-21,,#393738101132801
2009-12-21,,#393738101132801
2010-12-21,,#393738101132801
2011-12-21,,#393738101132801
2012-12-21,,#393738101132801
2013-12-21,,#393738101132801
2014-12-21,,#393738101132801
2015-12-21,,#393738101132801
2016-12-21,,#393738101132801
2017-12-21,,#393738101132801
2018-12-21,,#393738101132801
2019-12-21,,#393738101132801
2020-12-21,,#393738101132801
2001-12-21,,#393757101000101
2002-12-21,,#393757101000101
2003-12-21,,#393757101000101
2004-12-21,,#393757101000101
2005-12-21,,#393757101000101
