"AgencyCd","SiteNo","LithologyID","LithologyDescription","LithologyControlledConcept","lang","uom","LithologyDepthFrom","LithologyDepthFromUnit","LithologyDepthTo","LithologyDepthToUnit"
"KSGS","370356101194502","KSGS.370356101194502.LITH.17","light green clay, sand strips, sluffy and sticky","","eng","ft","367","feet","400","feet"
"KSGS","370356101194502","KSGS.370356101194502.LITH.18","fine sand","","eng","ft","400","feet","522","feet"
"KSGS","370356101194502","KSGS.370356101194502.LITH.19","brown sandy clay, few sand strips","","eng","ft","522","feet","540","feet"
"KSGS","370356101194502","KSGS.370356101194502.LITH.20","fine sand","","eng","ft","540","feet","558","feet"
"KSGS","370356101194502","KSGS.370356101194502.LITH.21","fine to medium sand","","eng","ft","558","feet","592","feet"
"KSGS","370356101194502","KSGS.370356101194502.LITH.22","fine to medium coarse sand","","eng","ft","592","feet","618","feet"
"KSGS","370356101194502","KSGS.370356101194502.LITH.23","brown clay","","eng","ft","618","feet","623","feet"
"KSGS","374259102020401","KSGS.374259102020401.LITH.1","surface","","eng","ft","0","feet","2","feet"
"KSGS","374259102020401","KSGS.374259102020401.LITH.2","clay and fine sand","","eng","ft","2","feet","17","feet"
"KSGS","374259102020401","KSGS.374259102020401.LITH.3","sandy clay and fine sand","","eng","ft","17","feet","75","feet"
"KSGS","374259102020401","KSGS.374259102020401.LITH.4","fine sand some medium","","eng","ft","75","feet","268","feet"
"KSGS","374259102020401","KSGS.374259102020401.LITH.5","sandrock and sandstone","","eng","ft","268","feet","300","feet"
"KSGS","374259102020401","KSGS.374259102020401.LITH.6","blue shale and sandstone","","eng","ft","300","feet","335","feet"
"KSGS","374259102020401","KSGS.374259102020401.LITH.7","sandstone","","eng","ft","335","feet","395","feet"
"KSGS","374259102020401","KSGS.374259102020401.LITH.8","shale","","eng","ft","395","feet","405","feet"
"KSGS","380510101231101","KSGS.380510101231101.LITH.1","topsoil","","eng","ft","0","feet","2","feet"
"KSGS","380510101231101","KSGS.380510101231101.LITH.2","brown clay","","eng","ft","2","feet","14","feet"
"KSGS","380510101231101","KSGS.380510101231101.LITH.3","fine to medium sand and gravel","","eng","ft","14","feet","42","feet"
"KSGS","380510101231101","KSGS.380510101231101.LITH.4","brown sandy clay","","eng","ft","42","feet","46","feet"
"KSGS","380510101231101","KSGS.380510101231101.LITH.5","fine to medium sand and gravel","","eng","ft","46","feet","64","feet"
"KSGS","380510101231101","KSGS.380510101231101.LITH.6","brown sandy clay","","eng","ft","64","feet","105","feet"
"KSGS","380510101231101","KSGS.380510101231101.LITH.7","fine to medium sand and gravel","","eng","ft","105","feet","121","feet"
"KSGS","380510101231101","KSGS.380510101231101.LITH.8","brown sandy clay","","eng","ft","121","feet","128","feet"
"KSGS","380510101231101","KSGS.380510101231101.LITH.9","fine to medium sand and gravel","","eng","ft","128","feet","172","feet"
"KSGS","380510101231101","KSGS.380510101231101.LITH.10","brown clay","","eng","ft","172","feet","179","feet"
"KSGS","380510101231101","KSGS.380510101231101.LITH.11","fine to medium sand and gravel","","eng","ft","179","feet","186","feet"
"KSGS","380510101231101","KSGS.380510101231101.LITH.12","medium sand and gravel","","eng","ft","186","feet","200","feet"
"KSGS","380510101231101","KSGS.380510101231101.LITH.13","fine to medium sand and gravel","","eng","ft","200","feet","209","feet"
"KSGS","380510101231101","KSGS.380510101231101.LITH.14","brown sandy clay","","eng","ft","209","feet","218","feet"
"KSGS","380510101231101","KSGS.380510101231101.LITH.15","fine to medium sand and gravel, mixed white rock (loose)","","eng","ft","218","feet","232","feet"
"KSGS","380510101231101","KSGS.380510101231101.LITH.16","yellow clay mixed with rock (hard)","","eng","ft","232","feet","238","feet"
"KSGS","380510101231101","KSGS.380510101231101.LITH.17","shale","","eng","ft","238","feet","240","feet"
"KSGS","371916101031901","KSGS.371916101031901.LITH.1","top soil","","eng","ft","0","feet","2","feet"
"KSGS","371916101031901","KSGS.371916101031901.LITH.2","brown sandy clay and some fine sand streaks and some limerock streaks","","eng","ft","2","feet","103","feet"
"KSGS","371916101031901","KSGS.371916101031901.LITH.3","sand fine to medium coarse. Small to medium gravel","","eng","ft","103","feet","132","feet"
"KSGS","371916101031901","KSGS.371916101031901.LITH.4","brown sandy clay","","eng","ft","132","feet","140","feet"
"KSGS","371916101031901","KSGS.371916101031901.LITH.5","sand fine to medium coarse. Small to large gravel. Cemented in places with couple small clay streaks","","eng","ft","140","feet","192","feet"
"KSGS","371916101031901","KSGS.371916101031901.LITH.6","sand fine to medium coarse. Some small gravel","","eng","ft","192","feet","206","feet"
"KSGS","371916101031901","KSGS.371916101031901.LITH.7","sand fine to medium coarse. Cemented in places","","eng","ft","206","feet","228","feet"
"KSGS","371916101031901","KSGS.371916101031901.LITH.8","sand fine to medium coarse, few small gravel","","eng","ft","228","feet","267","feet"
"KSGS","371916101031901","KSGS.371916101031901.LITH.9","sand fine to small","","eng","ft","267","feet","270","feet"
"KSGS","371916101031901","KSGS.371916101031901.LITH.10","sand fine to medium coarse. Small gravel","","eng","ft","270","feet","310","feet"
"KSGS","371916101031901","KSGS.371916101031901.LITH.11","sand fine to medium coarse. Small gravel. Drilled tight","","eng","ft","310","feet","323","feet"
"KSGS","371916101031901","KSGS.371916101031901.LITH.12","brown sandy clay and sand streaks","","eng","ft","323","feet","344","feet"
"KSGS","371916101031901","KSGS.371916101031901.LITH.13","fine to medium coarse sand and small gravel","","eng","ft","344","feet","366","feet"
"KSGS","371916101031901","KSGS.371916101031901.LITH.14","brown sandy clay with fine sand streaks","","eng","ft","366","feet","377","feet"
"KSGS","371916101031901","KSGS.371916101031901.LITH.15","blue clay","","eng","ft","377","feet","390","feet"
"KSGS","371916101031901","KSGS.371916101031901.LITH.16","white clay with some streaks of sand, gravel with lots brown and white clay streaks","","eng","ft","390","feet","418","feet"
"KSGS","371916101031901","KSGS.371916101031901.LITH.17","sandstone, brown and tan in color. Used lots of water","","eng","ft","418","feet","519","feet"
"KSGS","371916101031901","KSGS.371916101031901.LITH.18","brown clay and streaks of sandstone","","eng","ft","519","feet","527","feet"
"KSGS","371916101031901","KSGS.371916101031901.LITH.19","red bed","","eng","ft","527","feet","530","feet"
"KSGS","374521100194301","KSGS.374521100194301.LITH.1","TOPSOIL FINE SAND","","eng","ft","0","feet","20","feet"
"KSGS","374521100194301","KSGS.374521100194301.LITH.2","FINE TO MEDIUM SAND","","eng","ft","20","feet","40","feet"
"KSGS","374521100194301","KSGS.374521100194301.LITH.3","FINE TO COARSE SAND FINE TO MEDIUM SAND","","eng","ft","40","feet","100","feet"
"KSGS","374521100194301","KSGS.374521100194301.LITH.4","FINE TO COARSE SAND SMALL GRAVEL LARGE","","eng","ft","100","feet","120","feet"
"KSGS","374521100194301","KSGS.374521100194301.LITH.5","FINE TO COARSE SAND SMALL TO MEDIUM GRAVEL","","eng","ft","120","feet","140","feet"
"KSGS","374521100194301","KSGS.374521100194301.LITH.6","FINE TO COARSE SAND SMALL GRAVEL WHITE CLAY","","eng","ft","140","feet","155","feet"
"KSGS","374521100194301","KSGS.374521100194301.LITH.7","WHITE CLAY","","eng","ft","155","feet","165","feet"
"KSGS","374521100194301","KSGS.374521100194301.LITH.8","FINE TO COARSE SAND SMALL TO MEDIUM GRAVEL","","eng","ft","165","feet","180","feet"
"KSGS","374521100194301","KSGS.374521100194301.LITH.9","FINE TO COARSE SAND SMALL GRAVEL","","eng","ft","180","feet","200","feet"
"KSGS","374521100194301","KSGS.374521100194301.LITH.10","FINE TO COARSE SAND SMALL TO MEDIUM  GRAVEL","","eng","ft","200","feet","255","feet"
"KSGS","374521100194301","KSGS.374521100194301.LITH.11","TAN CLAY BLUE SHALE","","eng","ft","255","feet","260","feet"
"KSGS","374521100194301","KSGS.374521100194301.LITH.12","BLUE SHALE","","eng","ft","260","feet","280","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.1","sand","","eng","ft","0","feet","2","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.2","clay","","eng","ft","2","feet","7","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.3","fine sand","","eng","ft","7","feet","11","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.4","sand gravel rock","","eng","ft","11","feet","29","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.5","clay limestone sand","","eng","ft","29","feet","65","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.6","sand","","eng","ft","65","feet","73","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.7","clay limestone sand","","eng","ft","73","feet","125","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.8","sand clay","","eng","ft","125","feet","153","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.9","clay sand","","eng","ft","153","feet","158","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.10","clay limestone sand","","eng","ft","158","feet","223","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.11","fine sand clay","","eng","ft","223","feet","240","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.12","fine sand medium sand clay","","eng","ft","240","feet","275","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.13","clay","","eng","ft","275","feet","294","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.14","fine sand","","eng","ft","294","feet","308","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.15","clay","","eng","ft","308","feet","323","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.16","fine sand","","eng","ft","323","feet","334","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.17","caliche sandstone","","eng","ft","334","feet","345","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.18","caliche sandstone","","eng","ft","345","feet","352","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.19","caliche sandstone","","eng","ft","352","feet","380","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.20","caliche sandstone","","eng","ft","380","feet","395","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.21","caliche sandstone","","eng","ft","395","feet","413","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.22","caliche sandstone","","eng","ft","413","feet","422","feet"
"KSGS","374135101374301","KSGS.374135101374301.LITH.23","shale","","eng","ft","422","feet","440","feet"
"KSGS","370307100295701","KSGS.370307100295701.LITH.1","sandy clay","","eng","ft","0","feet","60","feet"
"KSGS","370307100295701","KSGS.370307100295701.LITH.2","clay-10 feet sand","","eng","ft","60","feet","80","feet"
"KSGS","370307100295701","KSGS.370307100295701.LITH.3","clay","","eng","ft","80","feet","100","feet"
"KSGS","370307100295701","KSGS.370307100295701.LITH.4","blue clay-5 feet sand strips","","eng","ft","100","feet","120","feet"
"KSGS","370307100295701","KSGS.370307100295701.LITH.5","blue clay-2 feet sand strips","","eng","ft","120","feet","140","feet"
"KSGS","370307100295701","KSGS.370307100295701.LITH.6","blue clay","","eng","ft","140","feet","180","feet"
"KSGS","370307100295701","KSGS.370307100295701.LITH.7","blue clay-2 feet fine sand strips","","eng","ft","180","feet","200","feet"
"KSGS","370307100295701","KSGS.370307100295701.LITH.8","blue clay","","eng","ft","200","feet","220","feet"
"KSGS","370307100295701","KSGS.370307100295701.LITH.9","blue clay-4 feet sand strips","","eng","ft","220","feet","240","feet"
"KSGS","370307100295701","KSGS.370307100295701.LITH.10","blue clay-2 feet sand strips","","eng","ft","240","feet","260","feet"
"KSGS","370307100295701","KSGS.370307100295701.LITH.11","blue clay-2 feet sand strips","","eng","ft","260","feet","280","feet"
"KSGS","370307100295701","KSGS.370307100295701.LITH.12","blue clay-4 feet sand strips","","eng","ft","280","feet","300","feet"
"KSGS","370307100295701","KSGS.370307100295701.LITH.13","white clay-3 feet sand strips","","eng","ft","300","feet","320","feet"
"KSGS","370307100295701","KSGS.370307100295701.LITH.14","white clay-3 feet sand strips","","eng","ft","320","feet","340","feet"
"KSGS","370307100295701","KSGS.370307100295701.LITH.15","15 feet white clay-gravel","","eng","ft","340","feet","360","feet"
"KSGS","370307100295701","KSGS.370307100295701.LITH.16","3 feet gravel-white and blue clay","","eng","ft","360","feet","380","feet"
"KSGS","370307100295701","KSGS.370307100295701.LITH.17","7 feet gravel - white and blue clay","","eng","ft","380","feet","400","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.1","top soil","","eng","ft","0","feet","2","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.2","sandy","","eng","ft","2","feet","67","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.3","medium-coarse sand, fine gravel, and a trace of medium-coarse gravel","","eng","ft","67","feet","87","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.4","medium-coarse sand and fine-medium gravel","","eng","ft","87","feet","98","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.5","medium-coarse sand with a trace of fine gravel","","eng","ft","98","feet","101","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.6","fine-medium-coarse sand","","eng","ft","101","feet","104","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.7","medium-coarse sand and fine-medium gravel","","eng","ft","104","feet","107","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.8","fine-medium-coarse sand and fine-medium gravel","","eng","ft","107","feet","116","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.9","cemented sand","","eng","ft","116","feet","118","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.10","sandy clay and fine sand","","eng","ft","118","feet","120","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.11","fine sand and silty sand","","eng","ft","120","feet","125","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.12","fine sand, silty sand, and cemented sand","","eng","ft","125","feet","127","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.13","fine sand and silty sand","","eng","ft","127","feet","135","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.14","silty sandy clay","","eng","ft","135","feet","138","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.15","silty sandy clay with fine sand","","eng","ft","138","feet","140","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.16","fine-medium sand and silty sandy clay","","eng","ft","140","feet","142","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.17","fine-medium-coarse sand","","eng","ft","142","feet","146","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.18","fine-medium-coarse sand and fine gravel","","eng","ft","146","feet","157","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.19","clay","","eng","ft","157","feet","160","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.20","silty sand and a trace of fine sand","","eng","ft","160","feet","162","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.21","clay","","eng","ft","162","feet","163","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.22","fine sand","","eng","ft","163","feet","165","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.23","fine-medium-coarse sand","","eng","ft","165","feet","167","feet"
"KSGS","374530100272701","KSGS.374530100272701.LITH.24","fine-medium-coarse sand and fine gravel","","eng","ft","167","feet","179","feet"
