date,level,site
2004-03-21,-78.19,#1048603
2005-03-21,-78.18,#1048603
2006-03-21,-78.34,#1048603
2007-03-21,-79.11,#1048603
2008-03-21,-79.97,#1048603
2009-03-21,,#1048603
2010-03-21,,#1048603
2011-03-21,,#1048603
2012-03-21,-85.19,#1048603
2013-03-21,-86.59,#1048603
2014-03-21,-88.15,#1048603
2015-03-21,-88.39,#1048603
2016-03-21,-88.93,#1048603
2017-03-21,-89.57,#1048603
2018-03-21,-90.19,#1048603
2019-03-21,-90.71,#1048603
2020-03-21,-91.39,#1048603
2001-03-21,,#1048804
2002-03-21,,#1048804
2003-03-21,,#1048804
2004-03-21,,#1048804
2005-03-21,,#1048804
2006-03-21,,#1048804
2007-03-21,,#1048804
2008-03-21,,#1048804
2009-03-21,,#1048804
2010-03-21,,#1048804
2011-03-21,-88.06,#1048804
2012-03-21,-89.29,#1048804
2013-03-21,,#1048804
2014-03-21,-91.63,#1048804
2015-03-21,-92.42,#1048804
2016-03-21,-92.89,#1048804
2017-03-21,-93.04,#1048804
2018-03-21,-93.21,#1048804
2019-03-21,-93.75,#1048804
2020-03-21,-94.31,#1048804
2001-03-21,-40.24,#1049104
2002-03-21,-40.57,#1049104
2003-03-21,-41.46,#1049104
2004-03-21,-42.71,#1049104
2005-03-21,-43.71,#1049104
2006-03-21,-44.22,#1049104
2007-03-21,-43.25,#1049104
2008-03-21,-43.68,#1049104
2009-03-21,-44.99,#1049104
2010-03-21,-45.81,#1049104
2011-03-21,-46.51,#1049104
2012-03-21,,#1049104
2013-03-21,,#1049104
2014-03-21,,#1049104
2015-03-21,-48.03,#1049104
2016-03-21,,#1049104
2017-03-21,,#1049104
2018-03-21,-48.44,#1049104
2019-03-21,-48.63,#1049104
2020-03-21,-49.29,#1049104
2001-03-21,,#1049209
2002-03-21,,#1049209
2003-03-21,-28.37,#1049209
2004-03-21,-28.68,#1049209
2005-03-21,-29.7,#1049209
2006-03-21,-29.47,#1049209
2007-03-21,-29.87,#1049209
2008-03-21,-30.08,#1049209
2009-03-21,-30.17,#1049209
2010-03-21,,#1049209
2011-03-21,-30.59,#1049209
2012-03-21,,#1049209
2013-03-21,,#1049209
2014-03-21,,#1049209
2015-03-21,,#1049209
2016-03-21,,#1049209
2017-03-21,,#1049209
2018-03-21,-33.55,#1049209
2019-03-21,-34.07,#1049209
2020-03-21,,#1049209
2001-03-21,-33.99,#1049306
2002-03-21,,#1049306
2003-03-21,-35.13,#1049306
2004-03-21,-35.87,#1049306
2005-03-21,-34.82,#1049306
2006-03-21,-34.63,#1049306
2007-03-21,-34.89,#1049306
2008-03-21,-35.14,#1049306
2009-03-21,-37.23,#1049306
2010-03-21,,#1049306
2011-03-21,-37.1,#1049306
2012-03-21,,#1049306
2013-03-21,,#1049306
2014-03-21,,#1049306
2015-03-21,,#1049306
2016-03-21,,#1049306
2017-03-21,,#1049306
2018-03-21,-41.96,#1049306
2019-03-21,-42.43,#1049306
2020-03-21,-42.87,#1049306
2001-03-21,-40.41,#1049308
2002-03-21,-41.08,#1049308
2003-03-21,-41.4,#1049308
2004-03-21,-42.35,#1049308
2005-03-21,-42.5,#1049308
2006-03-21,-43.32,#1049308
2007-03-21,-43.14,#1049308
2008-03-21,-43.67,#1049308
2009-03-21,-44.25,#1049308
2010-03-21,,#1049308
2011-03-21,-45.82,#1049308
2012-03-21,,#1049308
2013-03-21,,#1049308
2014-03-21,,#1049308
2015-03-21,,#1049308
2016-03-21,,#1049308
2017-03-21,,#1049308
2018-03-21,-49.14,#1049308
2019-03-21,-49.51,#1049308
2020-03-21,-49.72,#1049308
2001-03-21,,#1049404
2002-03-21,,#1049404
2003-03-21,-30.58,#1049404
2004-03-21,-30.86,#1049404
2005-03-21,-31.17,#1049404
2006-03-21,-31.5,#1049404
2007-03-21,-31.89,#1049404
2008-03-21,-32.17,#1049404
2009-03-21,-32.51,#1049404
2010-03-21,,#1049404
2011-03-21,-33.06,#1049404
2012-03-21,,#1049404
2013-03-21,,#1049404
2014-03-21,,#1049404
2015-03-21,,#1049404
2016-03-21,-34.72,#1049404
2017-03-21,,#1049404
2018-03-21,-35.51,#1049404
2019-03-21,-35.86,#1049404
2020-03-21,-36.18,#1049404
2001-03-21,-36.03,#1049602
2002-03-21,-36.17,#1049602
2003-03-21,-36.11,#1049602
2004-03-21,-37.35,#1049602
2005-03-21,-36.88,#1049602
2006-03-21,-37.22,#1049602
2007-03-21,-38.16,#1049602
2008-03-21,,#1049602
2009-03-21,,#1049602
2010-03-21,,#1049602
2011-03-21,-37.48,#1049602
2012-03-21,-38.41,#1049602
2013-03-21,,#1049602
2014-03-21,-39.1,#1049602
2015-03-21,,#1049602
2016-03-21,,#1049602
2017-03-21,,#1049602
2018-03-21,-40.5,#1049602
2019-03-21,-41.1,#1049602
2020-03-21,-41.51,#1049602
2001-03-21,-33.25,#1049607
2002-03-21,-33.56,#1049607
2003-03-21,-33.59,#1049607
2004-03-21,-34.46,#1049607
2005-03-21,-33.77,#1049607
2006-03-21,-35.18,#1049607
2007-03-21,-33.39,#1049607
2008-03-21,,#1049607
2009-03-21,-34.97,#1049607
2010-03-21,,#1049607
2011-03-21,-36.24,#1049607
2012-03-21,,#1049607
2013-03-21,,#1049607
2014-03-21,,#1049607
2015-03-21,,#1049607
2016-03-21,,#1049607
2017-03-21,,#1049607
2018-03-21,-39.15,#1049607
2019-03-21,-39.43,#1049607
2020-03-21,-40.09,#1049607
2001-03-21,-29.41,#1049801
2002-03-21,-29.66,#1049801
2003-03-21,-29.86,#1049801
2004-03-21,-29.98,#1049801
2005-03-21,-30.27,#1049801
2006-03-21,-30.79,#1049801
2007-03-21,-30.86,#1049801
2008-03-21,-31.21,#1049801
2009-03-21,-31.46,#1049801
2010-03-21,,#1049801
2011-03-21,-31.64,#1049801
2012-03-21,,#1049801
2013-03-21,,#1049801
2014-03-21,,#1049801
2015-03-21,,#1049801
2016-03-21,,#1049801
2017-03-21,,#1049801
2018-03-21,-35.77,#1049801
2019-03-21,-36.06,#1049801
2020-03-21,-36.04,#1049801
2001-03-21,-39.7,#1050104
2002-03-21,-39.03,#1050104
2003-03-21,-39.3,#1050104
2004-03-21,-39.8,#1050104
2005-03-21,-39.9,#1050104
2006-03-21,-39.81,#1050104
2007-03-21,-39.83,#1050104
2008-03-21,-39.63,#1050104
2009-03-21,-40.28,#1050104
2010-03-21,,#1050104
2011-03-21,-41.38,#1050104
2012-03-21,,#1050104
2013-03-21,,#1050104
2014-03-21,,#1050104
2015-03-21,-43.82,#1050104
2016-03-21,,#1050104
2017-03-21,,#1050104
2018-03-21,-43.9,#1050104
2019-03-21,-44.15,#1050104
2020-03-21,-44.36,#1050104
2001-03-21,-25.77,#1050602
2002-03-21,-26.12,#1050602
2003-03-21,-26.01,#1050602
2004-03-21,-26.15,#1050602
2005-03-21,-26.49,#1050602
2006-03-21,-26.69,#1050602
2007-03-21,-26.47,#1050602
2008-03-21,-26.31,#1050602
2009-03-21,-26.63,#1050602
2010-03-21,,#1050602
2011-03-21,-26.85,#1050602
2012-03-21,,#1050602
2013-03-21,,#1050602
2014-03-21,,#1050602
2015-03-21,-28.1,#1050602
2016-03-21,,#1050602
2017-03-21,-28.79,#1050602
2018-03-21,-29.04,#1050602
2019-03-21,-29.09,#1050602
2020-03-21,-29.09,#1050602
2001-03-21,-37.97,#1050703
2002-03-21,,#1050703
2003-03-21,,#1050703
2004-03-21,-37.88,#1050703
2005-03-21,,#1050703
2006-03-21,-38.44,#1050703
2007-03-21,-36.37,#1050703
2008-03-21,-36.6,#1050703
2009-03-21,-37.85,#1050703
2010-03-21,,#1050703
2011-03-21,-38.62,#1050703
2012-03-21,,#1050703
2013-03-21,,#1050703
2014-03-21,,#1050703
2015-03-21,,#1050703
2016-03-21,,#1050703
2017-03-21,,#1050703
2018-03-21,-39.36,#1050703
2019-03-21,-39.45,#1050703
2020-03-21,-38.95,#1050703
2001-03-21,,#1050704
2002-03-21,,#1050704
2003-03-21,,#1050704
2004-03-21,-19.36,#1050704
2005-03-21,-19.45,#1050704
2006-03-21,-19.6,#1050704
2007-03-21,-19.72,#1050704
2008-03-21,,#1050704
2009-03-21,-19.92,#1050704
2010-03-21,,#1050704
2011-03-21,,#1050704
2012-03-21,,#1050704
2013-03-21,,#1050704
2014-03-21,,#1050704
2015-03-21,,#1050704
2016-03-21,-20.41,#1050704
2017-03-21,,#1050704
2018-03-21,-20.63,#1050704
2019-03-21,-20.71,#1050704
2020-03-21,-20.83,#1050704
2001-03-21,-21.14,#1050801
2002-03-21,-21.06,#1050801
2003-03-21,-21.41,#1050801
2004-03-21,-21.18,#1050801
2005-03-21,-19.56,#1050801
2006-03-21,-18.62,#1050801
2007-03-21,-18.72,#1050801
2008-03-21,-18.85,#1050801
2009-03-21,-18.56,#1050801
2010-03-21,,#1050801
2011-03-21,-20.04,#1050801
2012-03-21,,#1050801
2013-03-21,,#1050801
2014-03-21,,#1050801
2015-03-21,,#1050801
2016-03-21,,#1050801
2017-03-21,,#1050801
2018-03-21,-20.57,#1050801
2019-03-21,-21.32,#1050801
2020-03-21,-21.3,#1050801
2001-03-21,,#1050804
2002-03-21,,#1050804
2003-03-21,-21.54,#1050804
2004-03-21,-21.53,#1050804
2005-03-21,-21.7,#1050804
2006-03-21,-21.78,#1050804
2007-03-21,-21.9,#1050804
2008-03-21,,#1050804
2009-03-21,,#1050804
2010-03-21,-22.14,#1050804
2011-03-21,-22.21,#1050804
2012-03-21,,#1050804
2013-03-21,,#1050804
2014-03-21,,#1050804
2015-03-21,,#1050804
2016-03-21,-22.59,#1050804
2017-03-21,,#1050804
2018-03-21,-22.77,#1050804
2019-03-21,-22.87,#1050804
2020-03-21,-22.94,#1050804
2001-03-21,-26.3,#1050901
2002-03-21,-26.48,#1050901
2003-03-21,-26.68,#1050901
2004-03-21,-26.85,#1050901
2005-03-21,-27.02,#1050901
2006-03-21,-27.18,#1050901
2007-03-21,-27.39,#1050901
2008-03-21,-27.54,#1050901
2009-03-21,-27.68,#1050901
2010-03-21,,#1050901
2011-03-21,-27.79,#1050901
2012-03-21,,#1050901
2013-03-21,,#1050901
2014-03-21,,#1050901
2015-03-21,,#1050901
2016-03-21,-28.83,#1050901
2017-03-21,,#1050901
2018-03-21,-29.19,#1050901
2019-03-21,-29.35,#1050901
2020-03-21,-29.57,#1050901
2001-03-21,-32.4,#1051105
2002-03-21,-33.18,#1051105
2003-03-21,-34.67,#1051105
2004-03-21,-35.85,#1051105
2005-03-21,-36.28,#1051105
2006-03-21,-37.53,#1051105
2007-03-21,-34.24,#1051105
2008-03-21,-35.17,#1051105
2009-03-21,-33.85,#1051105
2010-03-21,,#1051105
2011-03-21,,#1051105
2012-03-21,,#1051105
2013-03-21,,#1051105
2014-03-21,,#1051105
2015-03-21,,#1051105
2016-03-21,,#1051105
2017-03-21,-35.89,#1051105
2018-03-21,-36.06,#1051105
2019-03-21,-36.24,#1051105
2020-03-21,-36.46,#1051105
2001-03-21,-26.02,#1051119
2002-03-21,-26.43,#1051119
2003-03-21,-26.3,#1051119
2004-03-21,-27.02,#1051119
2005-03-21,-26.12,#1051119
2006-03-21,-26.51,#1051119
2007-03-21,-26.01,#1051119
2008-03-21,-25.86,#1051119
2009-03-21,-26.19,#1051119
2010-03-21,,#1051119
2011-03-21,-26.66,#1051119
2012-03-21,,#1051119
2013-03-21,,#1051119
2014-03-21,,#1051119
2015-03-21,,#1051119
2016-03-21,,#1051119
2017-03-21,,#1051119
2018-03-21,-28.41,#1051119
2019-03-21,-28.6,#1051119
2020-03-21,-28.93,#1051119
2001-03-21,-34.16,#1051311
2002-03-21,-34.41,#1051311
2003-03-21,-34.49,#1051311
2004-03-21,-34.84,#1051311
2005-03-21,-34.87,#1051311
2006-03-21,-34.99,#1051311
2007-03-21,-35.18,#1051311
2008-03-21,-35.47,#1051311
2009-03-21,-35.85,#1051311
2010-03-21,,#1051311
2011-03-21,-36.67,#1051311
2012-03-21,,#1051311
2013-03-21,,#1051311
2014-03-21,,#1051311
2015-03-21,-40.95,#1051311
2016-03-21,-40.79,#1051311
2017-03-21,-42.32,#1051311
2018-03-21,-42.29,#1051311
2019-03-21,-43.23,#1051311
2020-03-21,-42.89,#1051311
2001-03-21,-23.27,#1051406
2002-03-21,-23.91,#1051406
2003-03-21,-24.04,#1051406
2004-03-21,-24.77,#1051406
2005-03-21,-24.22,#1051406
2006-03-21,-23.79,#1051406
2007-03-21,-24.07,#1051406
2008-03-21,-25.38,#1051406
2009-03-21,-25.52,#1051406
2010-03-21,-25.48,#1051406
2011-03-21,-25.73,#1051406
2012-03-21,,#1051406
2013-03-21,,#1051406
2014-03-21,-26.58,#1051406
2015-03-21,-26.65,#1051406
2016-03-21,,#1051406
2017-03-21,-26.52,#1051406
2018-03-21,-26.88,#1051406
2019-03-21,-26.79,#1051406
2020-03-21,-27.57,#1051406
2001-03-21,-27.26,#1051425
2002-03-21,-27.55,#1051425
2003-03-21,-27.7,#1051425
2004-03-21,-27.98,#1051425
2005-03-21,-27.45,#1051425
2006-03-21,-26.72,#1051425
2007-03-21,-27.08,#1051425
2008-03-21,,#1051425
2009-03-21,-27.43,#1051425
2010-03-21,,#1051425
2011-03-21,-28.26,#1051425
2012-03-21,,#1051425
2013-03-21,,#1051425
2014-03-21,,#1051425
2015-03-21,,#1051425
2016-03-21,,#1051425
2017-03-21,,#1051425
2018-03-21,-29.22,#1051425
2019-03-21,-29.29,#1051425
2020-03-21,-29.43,#1051425
2001-03-21,-33.1,#1051616
2002-03-21,-33.67,#1051616
2003-03-21,-33.64,#1051616
2004-03-21,-33.89,#1051616
2005-03-21,-33.13,#1051616
2006-03-21,,#1051616
2007-03-21,-33.5,#1051616
2008-03-21,-33.78,#1051616
2009-03-21,-34.51,#1051616
2010-03-21,-35.08,#1051616
2011-03-21,-35.53,#1051616
2012-03-21,,#1051616
2013-03-21,,#1051616
2014-03-21,,#1051616
2015-03-21,-38.91,#1051616
2016-03-21,,#1051616
2017-03-21,-38.69,#1051616
2018-03-21,-38.13,#1051616
2019-03-21,,#1051616
2020-03-21,-38.75,#1051616
2001-03-21,-33.96,#1051703
2002-03-21,-34.72,#1051703
2003-03-21,-33.93,#1051703
2004-03-21,-34.19,#1051703
2005-03-21,,#1051703
2006-03-21,-34.94,#1051703
2007-03-21,-34.17,#1051703
2008-03-21,-34.83,#1051703
2009-03-21,-34.95,#1051703
2010-03-21,-35.24,#1051703
2011-03-21,-35.31,#1051703
2012-03-21,,#1051703
2013-03-21,,#1051703
2014-03-21,,#1051703
2015-03-21,,#1051703
2016-03-21,,#1051703
2017-03-21,,#1051703
2018-03-21,-36.71,#1051703
2019-03-21,-37.19,#1051703
2020-03-21,-37.31,#1051703
2001-03-21,-31.17,#1051704
2002-03-21,-31.43,#1051704
2003-03-21,-31.72,#1051704
2004-03-21,-31.9,#1051704
2005-03-21,-32.27,#1051704
2006-03-21,-32.48,#1051704
2007-03-21,-32.8,#1051704
2008-03-21,-33.45,#1051704
2009-03-21,-33.36,#1051704
2010-03-21,,#1051704
2011-03-21,-33.78,#1051704
2012-03-21,,#1051704
2013-03-21,,#1051704
2014-03-21,,#1051704
2015-03-21,,#1051704
2016-03-21,,#1051704
2017-03-21,-35.33,#1051704
2018-03-21,-35.63,#1051704
2019-03-21,-35.84,#1051704
2020-03-21,-36.0,#1051704
2001-03-21,-36.66,#1051808
2002-03-21,-36.6,#1051808
2003-03-21,-36.46,#1051808
2004-03-21,-37.47,#1051808
2005-03-21,-37.41,#1051808
2006-03-21,-37.83,#1051808
2007-03-21,-38.09,#1051808
2008-03-21,-38.19,#1051808
2009-03-21,-39.29,#1051808
2010-03-21,,#1051808
2011-03-21,-39.83,#1051808
2012-03-21,,#1051808
2013-03-21,,#1051808
2014-03-21,,#1051808
2015-03-21,,#1051808
2016-03-21,,#1051808
2017-03-21,-41.02,#1051808
2018-03-21,-40.82,#1051808
2019-03-21,-40.97,#1051808
2020-03-21,-41.34,#1051808
2001-03-21,-40.75333333333334,#1051909
2002-03-21,-41.04325,#1051909
2003-03-21,-41.486315789473686,#1051909
2004-03-21,-42.46,#1051909
2005-03-21,-42.03947368421053,#1051909
2006-03-21,-42.1675,#1051909
2007-03-21,-43.36526315789474,#1051909
2008-03-21,-43.2495,#1051909
2009-03-21,-43.660555555555554,#1051909
2010-03-21,-44.55055555555556,#1051909
2011-03-21,-44.406666666666666,#1051909
2012-03-21,-44.629411764705885,#1051909
2013-03-21,-45.153333333333336,#1051909
2014-03-21,-45.02944444444445,#1051909
2015-03-21,-44.74176470588235,#1051909
2016-03-21,-44.96058823529412,#1051909
2017-03-21,-45.14611111111111,#1051909
2018-03-21,-45.445,#1051909
2019-03-21,-45.592777777777776,#1051909
2020-03-21,-45.54666666666666,#1051909
2001-03-21,-35.15,#1052406
2002-03-21,-35.05,#1052406
2003-03-21,-35.55,#1052406
2004-03-21,-35.25,#1052406
2005-03-21,-35.37,#1052406
2006-03-21,-35.37,#1052406
2007-03-21,-35.59,#1052406
2008-03-21,-35.63,#1052406
2009-03-21,-35.77,#1052406
2010-03-21,-36.05,#1052406
2011-03-21,-36.34,#1052406
2012-03-21,,#1052406
2013-03-21,,#1052406
2014-03-21,-36.89,#1052406
2015-03-21,-36.77,#1052406
2016-03-21,-36.72,#1052406
2017-03-21,-37.38,#1052406
2018-03-21,-38.65,#1052406
2019-03-21,-38.57,#1052406
2020-03-21,-37.72,#1052406
2001-03-21,-36.67,#1052410
2002-03-21,-36.03,#1052410
2003-03-21,-36.94,#1052410
2004-03-21,-36.8,#1052410
2005-03-21,,#1052410
2006-03-21,-36.82,#1052410
2007-03-21,-37.0,#1052410
2008-03-21,-37.13,#1052410
2009-03-21,-37.19,#1052410
2010-03-21,,#1052410
2011-03-21,-37.24,#1052410
2012-03-21,,#1052410
2013-03-21,,#1052410
2014-03-21,,#1052410
2015-03-21,,#1052410
2016-03-21,,#1052410
2017-03-21,-38.27,#1052410
2018-03-21,,#1052410
2019-03-21,-39.08,#1052410
2020-03-21,-39.03,#1052410
2001-03-21,-27.28,#1052508
2002-03-21,-27.06,#1052508
2003-03-21,-27.44,#1052508
2004-03-21,-27.4,#1052508
2005-03-21,-28.33,#1052508
2006-03-21,-27.49,#1052508
2007-03-21,-27.78,#1052508
2008-03-21,-27.48,#1052508
2009-03-21,-27.41,#1052508
2010-03-21,-27.51,#1052508
2011-03-21,-27.63,#1052508
2012-03-21,,#1052508
2013-03-21,,#1052508
2014-03-21,,#1052508
2015-03-21,-28.33,#1052508
2016-03-21,-28.8,#1052508
2017-03-21,-28.59,#1052508
2018-03-21,-30.08,#1052508
2019-03-21,-29.48,#1052508
2020-03-21,-29.11,#1052508
2001-03-21,-26.94,#1052509
2002-03-21,-26.97,#1052509
2003-03-21,-27.0,#1052509
2004-03-21,-27.07,#1052509
2005-03-21,-27.12,#1052509
2006-03-21,-27.15,#1052509
2007-03-21,-27.29,#1052509
2008-03-21,-27.35,#1052509
2009-03-21,-27.45,#1052509
2010-03-21,-27.58,#1052509
2011-03-21,-27.73,#1052509
2012-03-21,,#1052509
2013-03-21,,#1052509
2014-03-21,-28.32,#1052509
2015-03-21,-28.45,#1052509
2016-03-21,-28.56,#1052509
2017-03-21,-28.63,#1052509
2018-03-21,-28.7,#1052509
2019-03-21,-28.78,#1052509
2020-03-21,-28.89,#1052509
2001-03-21,-20.97,#1052601
2002-03-21,-21.42,#1052601
2003-03-21,-21.9,#1052601
2004-03-21,-22.11,#1052601
2005-03-21,-22.69,#1052601
2006-03-21,-23.02,#1052601
2007-03-21,,#1052601
2008-03-21,-23.2,#1052601
2009-03-21,-23.97,#1052601
2010-03-21,-24.28,#1052601
2011-03-21,-24.59,#1052601
2012-03-21,,#1052601
2013-03-21,-25.87,#1052601
2014-03-21,-25.43,#1052601
2015-03-21,-25.65,#1052601
2016-03-21,-25.89,#1052601
2017-03-21,-26.16,#1052601
2018-03-21,-26.41,#1052601
2019-03-21,-26.64,#1052601
2020-03-21,-26.93,#1052601
2001-03-21,-44.93,#1052715
2002-03-21,-43.54,#1052715
2003-03-21,-43.4,#1052715
2004-03-21,-43.88,#1052715
2005-03-21,-44.75,#1052715
2006-03-21,-43.64,#1052715
2007-03-21,-43.78,#1052715
2008-03-21,-43.53,#1052715
2009-03-21,-43.58,#1052715
2010-03-21,-43.66,#1052715
2011-03-21,-43.55,#1052715
2012-03-21,,#1052715
2013-03-21,-45.31,#1052715
2014-03-21,-46.51,#1052715
2015-03-21,-45.24,#1052715
2016-03-21,-45.22,#1052715
2017-03-21,-45.82,#1052715
2018-03-21,-46.13,#1052715
2019-03-21,-45.98,#1052715
2020-03-21,-45.66,#1052715
2001-03-21,-26.85,#1052813
2002-03-21,-27.21,#1052813
2003-03-21,-27.35,#1052813
2004-03-21,-27.83,#1052813
2005-03-21,-27.81,#1052813
2006-03-21,-27.19,#1052813
2007-03-21,-28.49,#1052813
2008-03-21,-28.19,#1052813
2009-03-21,-27.88,#1052813
2010-03-21,-28.06,#1052813
2011-03-21,,#1052813
2012-03-21,,#1052813
2013-03-21,-28.67,#1052813
2014-03-21,-28.87,#1052813
2015-03-21,-28.96,#1052813
2016-03-21,-29.09,#1052813
2017-03-21,-29.36,#1052813
2018-03-21,-29.3,#1052813
2019-03-21,-29.61,#1052813
2020-03-21,-29.65,#1052813
2001-03-21,-40.14,#1052904
2002-03-21,-40.63,#1052904
2003-03-21,-41.13,#1052904
2004-03-21,-41.6,#1052904
2005-03-21,-41.88,#1052904
2006-03-21,,#1052904
2007-03-21,-42.35,#1052904
2008-03-21,-42.57,#1052904
2009-03-21,-43.34,#1052904
2010-03-21,-43.27,#1052904
2011-03-21,-43.92,#1052904
2012-03-21,,#1052904
2013-03-21,,#1052904
2014-03-21,-44.06,#1052904
2015-03-21,-44.1,#1052904
2016-03-21,-44.21,#1052904
2017-03-21,-44.53,#1052904
2018-03-21,-44.56,#1052904
2019-03-21,-44.56,#1052904
2020-03-21,-44.66,#1052904
2001-03-21,-31.18,#1053101
2002-03-21,-31.25,#1053101
2003-03-21,-31.43,#1053101
2004-03-21,-31.5,#1053101
2005-03-21,-31.67,#1053101
2006-03-21,-31.56,#1053101
2007-03-21,-31.83,#1053101
2008-03-21,-31.67,#1053101
2009-03-21,-31.79,#1053101
2010-03-21,-31.88,#1053101
2011-03-21,-31.99,#1053101
2012-03-21,,#1053101
2013-03-21,,#1053101
2014-03-21,-32.43,#1053101
2015-03-21,-32.63,#1053101
2016-03-21,-32.84,#1053101
2017-03-21,-33.36,#1053101
2018-03-21,-35.18,#1053101
2019-03-21,-35.48,#1053101
2020-03-21,-35.52,#1053101
2001-03-21,-51.19,#1053307
2002-03-21,-52.99,#1053307
2003-03-21,-54.28,#1053307
2004-03-21,-54.78,#1053307
2005-03-21,-53.48,#1053307
2006-03-21,-54.77,#1053307
2007-03-21,-54.66,#1053307
2008-03-21,-55.49,#1053307
2009-03-21,-56.38,#1053307
2010-03-21,-57.29,#1053307
2011-03-21,-57.75,#1053307
2012-03-21,-59.02,#1053307
2013-03-21,,#1053307
2014-03-21,-60.63,#1053307
2015-03-21,-61.36,#1053307
2016-03-21,-61.71,#1053307
2017-03-21,-62.43,#1053307
2018-03-21,-63.32,#1053307
2019-03-21,-63.8,#1053307
2020-03-21,-64.24,#1053307
2001-03-21,-35.175555555555555,#1053602
2002-03-21,-35.94722222222222,#1053602
2003-03-21,-36.411578947368426,#1053602
2004-03-21,-37.438947368421054,#1053602
2005-03-21,-38.375263157894736,#1053602
2006-03-21,-39.27736842105263,#1053602
2007-03-21,-40.22368421052632,#1053602
2008-03-21,-41.184,#1053602
2009-03-21,-41.60684210526316,#1053602
2010-03-21,-41.8778947368421,#1053602
2011-03-21,-42.39947368421053,#1053602
2012-03-21,-42.85444444444445,#1053602
2013-03-21,-43.4885,#1053602
2014-03-21,-43.951578947368425,#1053602
2015-03-21,-44.23277777777778,#1053602
2016-03-21,-44.62736842105263,#1053602
2017-03-21,-44.867,#1053602
2018-03-21,-45.21611111111111,#1053602
2019-03-21,-45.66588235294118,#1053602
2020-03-21,-45.99055555555556,#1053602
2001-03-21,-40.07,#1053608
2002-03-21,-41.08,#1053608
2003-03-21,-41.43,#1053608
2004-03-21,-42.6,#1053608
2005-03-21,-42.89,#1053608
2006-03-21,-43.35,#1053608
2007-03-21,-44.11,#1053608
2008-03-21,-44.58,#1053608
2009-03-21,,#1053608
2010-03-21,,#1053608
2011-03-21,-46.47,#1053608
2012-03-21,,#1053608
2013-03-21,-48.51,#1053608
2014-03-21,-49.08,#1053608
2015-03-21,,#1053608
2016-03-21,-49.85,#1053608
2017-03-21,-50.29,#1053608
2018-03-21,-50.6,#1053608
2019-03-21,-50.81,#1053608
2020-03-21,-51.06,#1053608
2001-03-21,-54.52,#1054205
2002-03-21,-55.24,#1054205
2003-03-21,-56.4,#1054205
2004-03-21,-57.01,#1054205
2005-03-21,-56.67,#1054205
2006-03-21,-56.99,#1054205
2007-03-21,,#1054205
2008-03-21,-58.86,#1054205
2009-03-21,-60.24,#1054205
2010-03-21,-61.6,#1054205
2011-03-21,-63.06,#1054205
2012-03-21,,#1054205
2013-03-21,,#1054205
2014-03-21,-68.05,#1054205
2015-03-21,-68.96,#1054205
2016-03-21,-69.65,#1054205
2017-03-21,-70.45,#1054205
2018-03-21,-71.34,#1054205
2019-03-21,-72.68,#1054205
2020-03-21,-74.09,#1054205
2001-03-21,-73.31,#1054301
2002-03-21,-74.24,#1054301
2003-03-21,-75.31,#1054301
2004-03-21,-76.53,#1054301
2005-03-21,-76.93,#1054301
2006-03-21,-77.55,#1054301
2007-03-21,-77.79,#1054301
2008-03-21,,#1054301
2009-03-21,-82.48,#1054301
2010-03-21,-83.97,#1054301
2011-03-21,-84.95,#1054301
2012-03-21,-86.11,#1054301
2013-03-21,,#1054301
2014-03-21,-87.87,#1054301
2015-03-21,-88.58,#1054301
2016-03-21,-89.14,#1054301
2017-03-21,-89.84,#1054301
2018-03-21,-90.37,#1054301
2019-03-21,-91.0,#1054301
2020-03-21,-91.47,#1054301
2001-03-21,-48.43,#1054404
2002-03-21,-50.95,#1054404
2003-03-21,-50.54,#1054404
2004-03-21,-51.44,#1054404
2005-03-21,-51.96,#1054404
2006-03-21,-52.71,#1054404
2007-03-21,-53.29,#1054404
2008-03-21,-53.97,#1054404
2009-03-21,-55.14,#1054404
2010-03-21,-56.37,#1054404
2011-03-21,-56.89,#1054404
2012-03-21,,#1054404
2013-03-21,,#1054404
2014-03-21,-61.42,#1054404
2015-03-21,-62.36,#1054404
2016-03-21,-62.91,#1054404
2017-03-21,-63.69,#1054404
2018-03-21,-64.17,#1054404
2019-03-21,-64.95,#1054404
2020-03-21,-65.3,#1054404
2001-03-21,,#1054601
2002-03-21,,#1054601
2003-03-21,,#1054601
2004-03-21,,#1054601
2005-03-21,-61.58,#1054601
2006-03-21,-61.58,#1054601
2007-03-21,,#1054601
2008-03-21,,#1054601
2009-03-21,-67.28,#1054601
2010-03-21,-68.88,#1054601
2011-03-21,-69.19,#1054601
2012-03-21,-72.05,#1054601
2013-03-21,,#1054601
2014-03-21,-75.72,#1054601
2015-03-21,-75.89,#1054601
2016-03-21,-76.29,#1054601
2017-03-21,-76.93,#1054601
2018-03-21,-78.21,#1054601
2019-03-21,-78.84,#1054601
2020-03-21,-79.25,#1054601
2001-03-21,-50.47,#1054801
2002-03-21,-51.75,#1054801
2003-03-21,-53.12,#1054801
2004-03-21,-54.48,#1054801
2005-03-21,-54.4,#1054801
2006-03-21,-56.24,#1054801
2007-03-21,-56.46,#1054801
2008-03-21,-56.46,#1054801
2009-03-21,-56.46,#1054801
2010-03-21,-59.37,#1054801
2011-03-21,-60.67,#1054801
