date,level,site
2020-12-21,,#412946096423101
2001-12-21,-12.34,#413022098241001
2002-12-21,-13.12,#413022098241001
2003-12-21,-13.63,#413022098241001
2004-12-21,-13.67,#413022098241001
2005-12-21,-13.58,#413022098241001
2006-12-21,-13.48,#413022098241001
2007-12-21,-12.54,#413022098241001
2008-12-21,-12.12,#413022098241001
2009-12-21,-11.63,#413022098241001
2010-12-21,-11.45,#413022098241001
2011-12-21,-11.27,#413022098241001
2012-12-21,,#413022098241001
2013-12-21,-10.3,#413022098241001
2014-12-21,-9.74,#413022098241001
2015-12-21,-10.26,#413022098241001
2016-12-21,-10.18,#413022098241001
2017-12-21,-10.45,#413022098241001
2018-12-21,-10.03,#413022098241001
2019-12-21,-9.02,#413022098241001
2020-12-21,,#413022098241001
2001-12-21,-2.52,#413042098462401
2002-12-21,-2.8,#413042098462401
2003-12-21,-2.71,#413042098462401
2004-12-21,-2.36,#413042098462401
2005-12-21,-2.74,#413042098462401
2006-12-21,-1.8,#413042098462401
2007-12-21,-2.24,#413042098462401
2008-12-21,-1.28,#413042098462401
2009-12-21,-1.83,#413042098462401
2010-12-21,-2.63,#413042098462401
2011-12-21,-2.03,#413042098462401
2012-12-21,-2.9,#413042098462401
2013-12-21,-2.16,#413042098462401
2014-12-21,-2.94,#413042098462401
2015-12-21,-2.64,#413042098462401
2016-12-21,-2.49,#413042098462401
2017-12-21,-2.18,#413042098462401
2018-12-21,-2.81,#413042098462401
2019-12-21,-2.73,#413042098462401
2020-12-21,-2.63,#413042098462401
2001-12-21,,#413130100531202
2002-12-21,,#413130100531202
2003-12-21,,#413130100531202
2004-12-21,,#413130100531202
2005-12-21,,#413130100531202
2006-12-21,-31.82358695652174,#413130100531202
2007-12-21,-31.9223595505618,#413130100531202
2008-12-21,-32.01652173913043,#413130100531202
2009-12-21,-32.12164835164835,#413130100531202
2010-12-21,-32.17467391304348,#413130100531202
2011-12-21,-32.06510869565218,#413130100531202
2012-12-21,-31.867391304347827,#413130100531202
2013-12-21,-31.704565217391306,#413130100531202
2014-12-21,-31.53032608695652,#413130100531202
2015-12-21,-31.38663043478261,#413130100531202
2016-12-21,-31.31326086956522,#413130100531202
2017-12-21,-31.30565217391304,#413130100531202
2018-12-21,-31.3379347826087,#413130100531202
2019-12-21,-31.32358695652174,#413130100531202
2020-12-21,-31.175326086956524,#413130100531202
2001-12-21,-12.934891304347826,#413156098591201
2002-12-21,-12.949782608695651,#413156098591201
2003-12-21,-12.75113924050633,#413156098591201
2004-12-21,-12.54445652173913,#413156098591201
2005-12-21,-12.271785714285716,#413156098591201
2006-12-21,-12.11195652173913,#413156098591201
2007-12-21,-11.125434782608696,#413156098591201
2008-12-21,-10.584891304347826,#413156098591201
2009-12-21,-10.622934782608697,#413156098591201
2010-12-21,-10.3275,#413156098591201
2011-12-21,-10.359130434782609,#413156098591201
2012-12-21,-11.3725,#413156098591201
2013-12-21,-11.45782608695652,#413156098591201
2014-12-21,-11.124239130434782,#413156098591201
2015-12-21,-11.283152173913043,#413156098591201
2016-12-21,-10.226304347826089,#413156098591201
2017-12-21,-10.154891304347826,#413156098591201
2018-12-21,-9.65978021978022,#413156098591201
2019-12-21,-8.540000000000001,#413156098591201
2020-12-21,,#413156098591201
2001-12-21,-25.175,#413216102520201
2002-12-21,-25.8,#413216102520201
2003-12-21,-26.10978260869565,#413216102520201
2004-12-21,-26.18152173913043,#413216102520201
2005-12-21,-25.84097826086957,#413216102520201
2006-12-21,-25.87086956521739,#413216102520201
2007-12-21,-25.986849315068493,#413216102520201
2008-12-21,-25.978478260869565,#413216102520201
2009-12-21,-25.34445652173913,#413216102520201
2010-12-21,-24.73163043478261,#413216102520201
2011-12-21,-24.26478260869565,#413216102520201
2012-12-21,-25.02619565217391,#413216102520201
2013-12-21,-25.24934782608696,#413216102520201
2014-12-21,-25.09945652173913,#413216102520201
2015-12-21,-24.11380434782609,#413216102520201
2016-12-21,-23.775617977528093,#413216102520201
2017-12-21,-23.74,#413216102520201
2018-12-21,-23.63,#413216102520201
2019-12-21,-23.27,#413216102520201
2020-12-21,-23.48,#413216102520201
2001-12-21,,#413253100565401
2002-12-21,,#413253100565401
2003-12-21,,#413253100565401
2004-12-21,,#413253100565401
2005-12-21,,#413253100565401
2006-12-21,-24.28,#413253100565401
2007-12-21,-24.4,#413253100565401
2008-12-21,-25.07,#413253100565401
2009-12-21,-25.11,#413253100565401
2010-12-21,-25.14,#413253100565401
2011-12-21,-24.89,#413253100565401
2012-12-21,-24.58,#413253100565401
2013-12-21,-24.26,#413253100565401
2014-12-21,-24.02,#413253100565401
2015-12-21,-23.87,#413253100565401
2016-12-21,-23.77,#413253100565401
2017-12-21,-23.82,#413253100565401
2018-12-21,-23.86,#413253100565401
2019-12-21,-23.58,#413253100565401
2020-12-21,-23.01,#413253100565401
2001-12-21,,#413315097181801
2002-12-21,,#413315097181801
2003-12-21,,#413315097181801
2004-12-21,,#413315097181801
2005-12-21,,#413315097181801
2006-12-21,-10.47,#413315097181801
2007-12-21,-9.59,#413315097181801
2008-12-21,-8.64,#413315097181801
2009-12-21,-8.88,#413315097181801
2010-12-21,,#413315097181801
2011-12-21,-8.24,#413315097181801
2012-12-21,,#413315097181801
2013-12-21,,#413315097181801
2014-12-21,,#413315097181801
2015-12-21,,#413315097181801
2016-12-21,-8.35,#413315097181801
2017-12-21,,#413315097181801
2018-12-21,,#413315097181801
2019-12-21,,#413315097181801
2020-12-21,,#413315097181801
2001-12-21,,#413324101494101
2002-12-21,,#413324101494101
2003-12-21,,#413324101494101
2004-12-21,,#413324101494101
2005-12-21,,#413324101494101
2006-12-21,-3.35,#413324101494101
2007-12-21,-3.45,#413324101494101
2008-12-21,-3.5,#413324101494101
2009-12-21,-3.44,#413324101494101
2010-12-21,-3.22,#413324101494101
2011-12-21,-2.98,#413324101494101
2012-12-21,,#413324101494101
2013-12-21,-3.03,#413324101494101
2014-12-21,-2.96,#413324101494101
2015-12-21,-2.79,#413324101494101
2016-12-21,,#413324101494101
2017-12-21,-2.77,#413324101494101
2018-12-21,-2.69,#413324101494101
2019-12-21,-2.53,#413324101494101
2020-12-21,-2.52,#413324101494101
2001-12-21,,#413455102370701
2002-12-21,-98.34,#413455102370701
2003-12-21,,#413455102370701
2004-12-21,-98.90837209302326,#413455102370701
2005-12-21,-99.12902173913044,#413455102370701
2006-12-21,-99.4233695652174,#413455102370701
2007-12-21,-99.6426086956522,#413455102370701
2008-12-21,-99.82130434782609,#413455102370701
2009-12-21,-99.8554347826087,#413455102370701
2010-12-21,-99.955,#413455102370701
2011-12-21,-100.10978260869564,#413455102370701
2012-12-21,-100.5032608695652,#413455102370701
2013-12-21,-100.62945652173912,#413455102370701
2014-12-21,-100.56434782608696,#413455102370701
2015-12-21,-100.59369565217392,#413455102370701
2016-12-21,-100.63922222222224,#413455102370701
2017-12-21,,#413455102370701
2018-12-21,,#413455102370701
2019-12-21,,#413455102370701
2020-12-21,,#413455102370701
2001-12-21,,#413549097260501
2002-12-21,,#413549097260501
2003-12-21,,#413549097260501
2004-12-21,,#413549097260501
2005-12-21,,#413549097260501
2006-12-21,-29.01,#413549097260501
2007-12-21,-28.24,#413549097260501
2008-12-21,-27.54,#413549097260501
2009-12-21,-26.64,#413549097260501
2010-12-21,,#413549097260501
2011-12-21,-24.91,#413549097260501
2012-12-21,,#413549097260501
2013-12-21,,#413549097260501
2014-12-21,,#413549097260501
2015-12-21,,#413549097260501
2016-12-21,-27.81,#413549097260501
2017-12-21,,#413549097260501
2018-12-21,,#413549097260501
2019-12-21,,#413549097260501
2020-12-21,,#413549097260501
2001-12-21,,#413801097140101
2002-12-21,,#413801097140101
2003-12-21,,#413801097140101
2004-12-21,,#413801097140101
2005-12-21,,#413801097140101
2006-12-21,-31.78,#413801097140101
2007-12-21,-28.86,#413801097140101
2008-12-21,-32.6,#413801097140101
2009-12-21,-30.97,#413801097140101
2010-12-21,,#413801097140101
2011-12-21,-29.71,#413801097140101
2012-12-21,,#413801097140101
2013-12-21,,#413801097140101
2014-12-21,,#413801097140101
2015-12-21,,#413801097140101
2016-12-21,-32.6,#413801097140101
2017-12-21,,#413801097140101
2018-12-21,,#413801097140101
2019-12-21,,#413801097140101
2020-12-21,,#413801097140101
2001-12-21,,#413813103334501
2002-12-21,-7.15,#413813103334501
2003-12-21,-7.970760869565217,#413813103334501
2004-12-21,-8.474021739130436,#413813103334501
2005-12-21,-8.213804347826086,#413813103334501
2006-12-21,-8.519565217391303,#413813103334501
2007-12-21,-8.843050847457627,#413813103334501
2008-12-21,-9.056037735849056,#413813103334501
2009-12-21,-8.677096774193549,#413813103334501
2010-12-21,-8.180108695652175,#413813103334501
2011-12-21,-7.668804347826087,#413813103334501
2012-12-21,-8.427282608695652,#413813103334501
2013-12-21,-8.832826086956521,#413813103334501
2014-12-21,-8.195652173913043,#413813103334501
2015-12-21,-7.115434782608696,#413813103334501
2016-12-21,-5.617191011235955,#413813103334501
2017-12-21,-4.35,#413813103334501
2018-12-21,-3.67,#413813103334501
2019-12-21,,#413813103334501
2020-12-21,-2.9,#413813103334501
2001-12-21,,#413853103532101
2002-12-21,-14.8,#413853103532101
2003-12-21,-14.91453488372093,#413853103532101
2004-12-21,-14.597608695652172,#413853103532101
2005-12-21,-12.899673913043475,#413853103532101
2006-12-21,-12.548260869565215,#413853103532101
2007-12-21,-13.809239130434785,#413853103532101
2008-12-21,-13.558152173913042,#413853103532101
2009-12-21,-12.784891304347829,#413853103532101
2010-12-21,-12.009239130434782,#413853103532101
2011-12-21,-10.941333333333334,#413853103532101
2012-12-21,,#413853103532101
2013-12-21,-12.23,#413853103532101
2014-12-21,,#413853103532101
2015-12-21,,#413853103532101
2016-12-21,,#413853103532101
2017-12-21,,#413853103532101
2018-12-21,-7.26,#413853103532101
2019-12-21,-5.76,#413853103532101
2020-12-21,-5.85,#413853103532101
2001-12-21,,#414031101305602
2002-12-21,,#414031101305602
2003-12-21,,#414031101305602
2004-12-21,,#414031101305602
2005-12-21,,#414031101305602
2006-12-21,-5.07,#414031101305602
2007-12-21,-5.02,#414031101305602
2008-12-21,-5.04,#414031101305602
2009-12-21,-3.83,#414031101305602
2010-12-21,,#414031101305602
2011-12-21,-3.49,#414031101305602
2012-12-21,,#414031101305602
2013-12-21,-3.59,#414031101305602
2014-12-21,-3.58,#414031101305602
2015-12-21,-3.25,#414031101305602
2016-12-21,-3.32,#414031101305602
2017-12-21,,#414031101305602
2018-12-21,-3.4,#414031101305602
2019-12-21,,#414031101305602
2020-12-21,-3.31,#414031101305602
2001-12-21,,#414153103561402
2002-12-21,,#414153103561402
2003-12-21,-14.60391304347826,#414153103561402
2004-12-21,-14.432934782608696,#414153103561402
2005-12-21,-14.142717391304348,#414153103561402
2006-12-21,-14.057065217391305,#414153103561402
2007-12-21,-14.64195652173913,#414153103561402
2008-12-21,-14.40967391304348,#414153103561402
2009-12-21,-13.804673913043478,#414153103561402
2010-12-21,-13.237608695652172,#414153103561402
2011-12-21,-13.25032608695652,#414153103561402
2012-12-21,-14.33608695652174,#414153103561402
2013-12-21,-13.86608695652174,#414153103561402
2014-12-21,-13.503043478260867,#414153103561402
2015-12-21,-12.564239130434784,#414153103561402
2016-12-21,-11.939550561797754,#414153103561402
2017-12-21,-12.59,#414153103561402
2018-12-21,,#414153103561402
2019-12-21,,#414153103561402
2020-12-21,,#414153103561402
2001-12-21,-1.36,#414413099440801
2002-12-21,-1.44,#414413099440801
2003-12-21,-1.65,#414413099440801
2004-12-21,-1.65,#414413099440801
2005-12-21,-1.68,#414413099440801
2006-12-21,-1.73,#414413099440801
2007-12-21,-1.49,#414413099440801
2008-12-21,-1.35,#414413099440801
2009-12-21,-1.19,#414413099440801
2010-12-21,-1.2,#414413099440801
2011-12-21,-0.91,#414413099440801
2012-12-21,-1.45,#414413099440801
2013-12-21,-1.44,#414413099440801
2014-12-21,-1.47,#414413099440801
2015-12-21,-1.52,#414413099440801
2016-12-21,-1.53,#414413099440801
2017-12-21,-1.26,#414413099440801
2018-12-21,-1.33,#414413099440801
2019-12-21,-0.94,#414413099440801
2020-12-21,-1.01,#414413099440801
2001-12-21,-17.22,#414506098285901
2002-12-21,-17.88,#414506098285901
2003-12-21,-18.19,#414506098285901
2004-12-21,-18.55,#414506098285901
2005-12-21,-18.72,#414506098285901
2006-12-21,-19.02,#414506098285901
2007-12-21,-18.31,#414506098285901
2008-12-21,-17.09,#414506098285901
2009-12-21,-16.77,#414506098285901
2010-12-21,-15.93,#414506098285901
2011-12-21,-15.78,#414506098285901
2012-12-21,-17.42,#414506098285901
2013-12-21,-17.35,#414506098285901
2014-12-21,-17.6,#414506098285901
2015-12-21,-18.0,#414506098285901
2016-12-21,-17.73,#414506098285901
2017-12-21,-17.82,#414506098285901
2018-12-21,-17.28,#414506098285901
2019-12-21,-16.37,#414506098285901
2020-12-21,-16.93,#414506098285901
2001-12-21,-2.31,#414518101445401
2002-12-21,-2.16,#414518101445401
2003-12-21,-2.3,#414518101445401
2004-12-21,-2.43,#414518101445401
2005-12-21,-2.43,#414518101445401
2006-12-21,-2.6,#414518101445401
2007-12-21,-2.6,#414518101445401
2008-12-21,-2.66,#414518101445401
2009-12-21,-2.53,#414518101445401
2010-12-21,-2.3,#414518101445401
2011-12-21,-2.26,#414518101445401
2012-12-21,-2.35,#414518101445401
2013-12-21,,#414518101445401
2014-12-21,,#414518101445401
2015-12-21,,#414518101445401
2016-12-21,,#414518101445401
2017-12-21,,#414518101445401
2018-12-21,,#414518101445401
2019-12-21,,#414518101445401
2020-12-21,,#414518101445401
2001-12-21,,#414607102263302
2002-12-21,,#414607102263302
2003-12-21,,#414607102263302
2004-12-21,,#414607102263302
2005-12-21,,#414607102263302
2006-12-21,,#414607102263302
2007-12-21,,#414607102263302
2008-12-21,,#414607102263302
2009-12-21,,#414607102263302
2010-12-21,,#414607102263302
2011-12-21,,#414607102263302
2012-12-21,,#414607102263302
2013-12-21,,#414607102263302
2014-12-21,,#414607102263302
2015-12-21,-0.6779347826086957,#414607102263302
2016-12-21,-0.6121739130434782,#414607102263302
2017-12-21,-0.393695652173913,#414607102263302
2018-12-21,-0.2329347826086956,#414607102263302
2019-12-21,,#414607102263302
2020-12-21,-0.1621739130434782,#414607102263302
2001-12-21,,#414952100060301
2002-12-21,,#414952100060301
2003-12-21,,#414952100060301
2004-12-21,,#414952100060301
2005-12-21,,#414952100060301
2006-12-21,,#414952100060301
2007-12-21,,#414952100060301
2008-12-21,,#414952100060301
2009-12-21,,#414952100060301
2010-12-21,,#414952100060301
2011-12-21,,#414952100060301
2012-12-21,,#414952100060301
2013-12-21,,#414952100060301
2014-12-21,,#414952100060301
2015-12-21,-1.203586956521739,#414952100060301
2016-12-21,-1.1840217391304346,#414952100060301
2017-12-21,-1.2288043478260868,#414952100060301
2018-12-21,-1.2134782608695651,#414952100060301
2019-12-21,-1.2106521739130434,#414952100060301
2020-12-21,-1.2382608695652173,#414952100060301
2001-12-21,,#415022096434301
2002-12-21,,#415022096434301
2003-12-21,,#415022096434301
2004-12-21,,#415022096434301
2005-12-21,,#415022096434301
2006-12-21,,#415022096434301
2007-12-21,,#415022096434301
2008-12-21,,#415022096434301
2009-12-21,,#415022096434301
2010-12-21,,#415022096434301
2011-12-21,,#415022096434301
2012-12-21,,#415022096434301
2013-12-21,,#415022096434301
2014-12-21,-3.0653260869565218,#415022096434301
2015-12-21,-2.823369565217391,#415022096434301
2016-12-21,-2.8321978021978023,#415022096434301
2017-12-21,-2.7236956521739133,#415022096434301
2018-12-21,-2.590434782608696,#415022096434301
2019-12-21,-4.226847826086956,#415022096434301
2020-12-21,-4.438260869565218,#415022096434301
2001-12-21,-20.35,#415151100335601
2002-12-21,-20.82,#415151100335601
2003-12-21,-21.14,#415151100335601
2004-12-21,-21.25,#415151100335601
2005-12-21,-21.52,#415151100335601
2006-12-21,-21.72,#415151100335601
2007-12-21,-21.9,#415151100335601
2008-12-21,-22.02,#415151100335601
2009-12-21,-22.02,#415151100335601
2010-12-21,-21.68,#415151100335601
2011-12-21,-20.96,#415151100335601
2012-12-21,-20.54,#415151100335601
2013-12-21,,#415151100335601
2014-12-21,,#415151100335601
2015-12-21,,#415151100335601
2016-12-21,,#415151100335601
2017-12-21,,#415151100335601
2018-12-21,,#415151100335601
2019-12-21,,#415151100335601
2020-12-21,,#415151100335601
2001-12-21,-7.6925,#415325103392801
2002-12-21,-7.944444444444445,#415325103392801
2003-12-21,,#415325103392801
2004-12-21,-8.56,#415325103392801
2005-12-21,-8.504999999999999,#415325103392801
2006-12-21,-8.52,#415325103392801
2007-12-21,-8.54,#415325103392801
2008-12-21,-8.27,#415325103392801
2009-12-21,-8.12,#415325103392801
2010-12-21,-8.14,#415325103392801
2011-12-21,-8.09,#415325103392801
2012-12-21,-7.92,#415325103392801
2013-12-21,-8.15,#415325103392801
2014-12-21,-8.21,#415325103392801
2015-12-21,-8.15,#415325103392801
2016-12-21,-8.08,#415325103392801
2017-12-21,-8.06,#415325103392801
2018-12-21,,#415325103392801
2019-12-21,,#415325103392801
2020-12-21,,#415325103392801
2001-12-21,-3.35,#415532101135801
2002-12-21,-3.46,#415532101135801
2003-12-21,-3.59,#415532101135801
2004-12-21,-3.62,#415532101135801
2005-12-21,-3.76,#415532101135801
2006-12-21,-3.91,#415532101135801
2007-12-21,-4.03,#415532101135801
2008-12-21,-4.13,#415532101135801
2009-12-21,-3.94,#415532101135801
2010-12-21,-3.49,#415532101135801
2011-12-21,-3.33,#415532101135801
2012-12-21,-3.42,#415532101135801
2013-12-21,,#415532101135801
2014-12-21,,#415532101135801
2015-12-21,,#415532101135801
2016-12-21,,#415532101135801
2017-12-21,,#415532101135801
2018-12-21,,#415532101135801
2019-12-21,,#415532101135801
2020-12-21,,#415532101135801
2001-12-21,-30.99184782608696,#415559098005201
2002-12-21,-31.55836956521739,#415559098005201
2003-12-21,-32.11239130434783,#415559098005201
2004-12-21,-32.045,#415559098005201
2005-12-21,-32.12108695652174,#415559098005201
2006-12-21,-32.284130434782604,#415559098005201
2007-12-21,-31.6425,#415559098005201
2008-12-21,-30.814021739130432,#415559098005201
2009-12-21,-30.250326086956523,#415559098005201
2010-12-21,-29.53472527472527,#415559098005201
2011-12-21,-29.17695652173913,#415559098005201
2012-12-21,-30.78367816091954,#415559098005201
2013-12-21,-30.947472527472524,#415559098005201
2014-12-21,-30.234130434782607,#415559098005201
2015-12-21,-29.63195652173913,#415559098005201
2016-12-21,-29.60217391304348,#415559098005201
2017-12-21,-29.553804347826084,#415559098005201
2018-12-21,-28.539239130434783,#415559098005201
2019-12-21,-27.99728260869565,#415559098005201
2020-12-21,-28.58902173913044,#415559098005201
2001-12-21,-13.47,#415803098440901
2002-12-21,-13.84,#415803098440901
2003-12-21,-14.26,#415803098440901
2004-12-21,-14.59,#415803098440901
2005-12-21,-15.03,#415803098440901
2006-12-21,-15.38,#415803098440901
2007-12-21,-15.04,#415803098440901
2008-12-21,-14.8,#415803098440901
2009-12-21,-14.73,#415803098440901
2010-12-21,-14.46,#415803098440901
2011-12-21,-14.32,#415803098440901
2012-12-21,-15.43,#415803098440901
2013-12-21,-14.72,#415803098440901
2014-12-21,-16.32,#415803098440901
2015-12-21,-16.44,#415803098440901
2016-12-21,-16.23,#415803098440901
2017-12-21,,#415803098440901
2018-12-21,-14.05,#415803098440901
2019-12-21,-12.66,#415803098440901
2020-12-21,-15.45,#415803098440901
2001-12-21,-1.6671739130434782,#420204101200502
2002-12-21,-2.2137837837837835,#420204101200502
2003-12-21,-2.465217391304348,#420204101200502
2004-12-21,-2.129565217391304,#420204101200502
2005-12-21,-2.585760869565217,#420204101200502
2006-12-21,-3.181758241758242,#420204101200502
2007-12-21,-3.1623170731707315,#420204101200502
2008-12-21,-2.925108695652174,#420204101200502
2009-12-21,-1.3683695652173913,#420204101200502
2010-12-21,-1.50140625,#420204101200502
2011-12-21,-1.4216304347826083,#420204101200502
2012-12-21,-2.056195652173913,#420204101200502
2013-12-21,-1.6313043478260871,#420204101200502
2014-12-21,-1.4029347826086955,#420204101200502
2015-12-21,,#420204101200502
2016-12-21,,#420204101200502
2017-12-21,,#420204101200502
2018-12-21,,#420204101200502
2019-12-21,,#420204101200502
2020-12-21,,#420204101200502
2001-12-21,,#420204101200503
2002-12-21,,#420204101200503
2003-12-21,,#420204101200503
2004-12-21,,#420204101200503
2005-12-21,,#420204101200503
2006-12-21,,#420204101200503
2007-12-21,,#420204101200503
2008-12-21,,#420204101200503
2009-12-21,,#420204101200503
2010-12-21,,#420204101200503
2011-12-21,,#420204101200503
2012-12-21,,#420204101200503
2013-12-21,,#420204101200503
2014-12-21,,#420204101200503
2015-12-21,-1.304239130434783,#420204101200503
2016-12-21,-1.2875,#420204101200503
2017-12-21,-1.3047826086956522,#420204101200503
2018-12-21,-1.133804347826087,#420204101200503
2019-12-21,-0.979891304347826,#420204101200503
2020-12-21,-1.1458695652173914,#420204101200503
2001-12-21,,#420500099244001
2002-12-21,-2.08,#420500099244001
2003-12-21,-2.4,#420500099244001
2004-12-21,-2.25,#420500099244001
2005-12-21,-2.23,#420500099244001
2006-12-21,-2.64,#420500099244001
2007-12-21,-2.07,#420500099244001
2008-12-21,-1.76,#420500099244001
2009-12-21,-1.63,#420500099244001
2010-12-21,-1.04,#420500099244001
2011-12-21,-1.07,#420500099244001
2012-12-21,-1.96,#420500099244001
2013-12-21,-2.24,#420500099244001
2014-12-21,-2.49,#420500099244001
2015-12-21,-2.91,#420500099244001
2016-12-21,-2.76,#420500099244001
2017-12-21,-2.06,#420500099244001
2018-12-21,-1.25,#420500099244001
2019-12-21,-0.4,#420500099244001
2020-12-21,-0.92,#420500099244001
2001-12-21,,#420530103104001
2002-12-21,,#420530103104001
2003-12-21,,#420530103104001
2004-12-21,,#420530103104001
2005-12-21,,#420530103104001
2006-12-21,-34.89,#420530103104001
2007-12-21,-35.87,#420530103104001
2008-12-21,-35.86,#420530103104001
2009-12-21,-35.63,#420530103104001
2010-12-21,,#420530103104001
2011-12-21,-38.55,#420530103104001
2012-12-21,,#420530103104001
2013-12-21,-38.64,#420530103104001
2014-12-21,-38.37,#420530103104001
2015-12-21,-38.46,#420530103104001
2016-12-21,-38.75,#420530103104001
2017-12-21,,#420530103104001
2018-12-21,,#420530103104001
2019-12-21,,#420530103104001
2020-12-21,-39.72,#420530103104001
2001-12-21,-6.1,#420806100222301
2002-12-21,-6.27,#420806100222301
2003-12-21,-6.46,#420806100222301
2004-12-21,-7.0,#420806100222301
2005-12-21,-6.4,#420806100222301
2006-12-21,-6.32,#420806100222301
2007-12-21,-6.52,#420806100222301
2008-12-21,-6.51,#420806100222301
2009-12-21,-5.75,#420806100222301
2010-12-21,-4.73,#420806100222301
2011-12-21,-4.53,#420806100222301
2012-12-21,-5.5,#420806100222301
2013-12-21,,#420806100222301
2014-12-21,,#420806100222301
2015-12-21,,#420806100222301
2016-12-21,,#420806100222301
2017-12-21,,#420806100222301
2018-12-21,,#420806100222301
2019-12-21,,#420806100222301
2020-12-21,,#420806100222301
2001-12-21,,#420904102525201
2002-12-21,,#420904102525201
2003-12-21,,#420904102525201
2004-12-21,,#420904102525201
2005-12-21,,#420904102525201
2006-12-21,-30.29,#420904102525201
2007-12-21,-30.22,#420904102525201
2008-12-21,-30.55,#420904102525201
2009-12-21,-30.68,#420904102525201
2010-12-21,-31.41,#420904102525201
2011-12-21,-30.56,#420904102525201
2012-12-21,,#420904102525201
2013-12-21,-31.79,#420904102525201
2014-12-21,-31.25,#420904102525201
2015-12-21,-31.76,#420904102525201
2016-12-21,-31.88,#420904102525201
2017-12-21,,#420904102525201
2018-12-21,,#420904102525201
2019-12-21,,#420904102525201
2020-12-21,-32.36,#420904102525201
2001-12-21,-2.154347826086956,#421210098402001
2002-12-21,-2.695869565217392,#421210098402001
2003-12-21,-2.9518478260869565,#421210098402001
2004-12-21,-2.794782608695652,#421210098402001
2005-12-21,-2.7015217391304347,#421210098402001
2006-12-21,-2.7820652173913043,#421210098402001
2007-12-21,-1.3729347826086955,#421210098402001
2008-12-21,-1.2733333333333332,#421210098402001
2009-12-21,-1.4603260869565218,#421210098402001
2010-12-21,-2.15554347826087,#421210098402001
2011-12-21,-2.09,#421210098402001
2012-12-21,-3.2043478260869565,#421210098402001
2013-12-21,-2.6005434782608696,#421210098402001
2014-12-21,-2.460760869565217,#421210098402001
2015-12-21,-1.818913043478261,#421210098402001
2016-12-21,-2.2255434782608696,#421210098402001
2017-12-21,-1.3644565217391305,#421210098402001
2018-12-21,-1.321195652173913,#421210098402001
2019-12-21,-1.160111111111111,#421210098402001
2020-12-21,-2.355869565217392,#421210098402001
2001-12-21,,#421505103051701
2002-12-21,,#421505103051701
2003-12-21,,#421505103051701
2004-12-21,,#421505103051701
2005-12-21,,#421505103051701
2006-12-21,-59.39,#421505103051701
2007-12-21,-58.22,#421505103051701
2008-12-21,-58.1,#421505103051701
2009-12-21,-58.53,#421505103051701
2010-12-21,,#421505103051701
2011-12-21,-59.04,#421505103051701
2012-12-21,-59.41,#421505103051701
2013-12-21,-61.51,#421505103051701
2014-12-21,-59.97,#421505103051701
2015-12-21,-61.12,#421505103051701
2016-12-21,-61.82,#421505103051701
2017-12-21,,#421505103051701
2018-12-21,,#421505103051701
2019-12-21,,#421505103051701
2020-12-21,-61.71,#421505103051701
2001-12-21,-4.48,#421519101173601
2002-12-21,-4.5,#421519101173601
2003-12-21,-4.65,#421519101173601
2004-12-21,-4.77,#421519101173601
2005-12-21,-4.86,#421519101173601
2006-12-21,-4.87,#421519101173601
2007-12-21,-4.97,#421519101173601
2008-12-21,-5.08,#421519101173601
2009-12-21,-4.97,#421519101173601
2010-12-21,-4.78,#421519101173601
2011-12-21,-4.55,#421519101173601
2012-12-21,-4.47,#421519101173601
2013-12-21,,#421519101173601
2014-12-21,,#421519101173601
2015-12-21,,#421519101173601
2016-12-21,,#421519101173601
2017-12-21,,#421519101173601
2018-12-21,,#421519101173601
2019-12-21,,#421519101173601
2020-12-21,,#421519101173601
2001-12-21,-8.638804347826087,#422150097402401
2002-12-21,-9.516195652173913,#422150097402401
2003-12-21,-9.98336956521739,#422150097402401
2004-12-21,-9.459021739130437,#422150097402401
2005-12-21,-8.962391304347825,#422150097402401
2006-12-21,-9.4175,#422150097402401
2007-12-21,-7.967934782608695,#422150097402401
2008-12-21,-7.949130434782609,#422150097402401
2009-12-21,-8.334130434782608,#422150097402401
2010-12-21,-7.399886363636364,#422150097402401
2011-12-21,-8.164782608695651,#422150097402401
2012-12-21,-10.63195652173913,#422150097402401
2013-12-21,-10.060652173913043,#422150097402401
2014-12-21,-8.609891304347826,#422150097402401
2015-12-21,-8.975652173913044,#422150097402401
2016-12-21,-8.911428571428571,#422150097402401
2017-12-21,-7.461956521739131,#422150097402401
2018-12-21,-6.789891304347826,#422150097402401
2019-12-21,-7.28945652173913,#422150097402401
2020-12-21,-8.127608695652174,#422150097402401
2001-12-21,-4.4,#422155100381301
2002-12-21,-4.72,#422155100381301
2003-12-21,-4.63,#422155100381301
2004-12-21,-4.66,#422155100381301
2005-12-21,-4.52,#422155100381301
2006-12-21,-4.63,#422155100381301
2007-12-21,-4.66,#422155100381301
2008-12-21,-4.45,#422155100381301
2009-12-21,-4.19,#422155100381301
2010-12-21,-3.87,#422155100381301
2011-12-21,-3.85,#422155100381301
2012-12-21,-4.5,#422155100381301
2013-12-21,,#422155100381301
2014-12-21,,#422155100381301
2015-12-21,,#422155100381301
2016-12-21,,#422155100381301
2017-12-21,,#422155100381301
2018-12-21,,#422155100381301
2019-12-21,,#422155100381301
2020-12-21,,#422155100381301
2001-12-21,,#422849099521503
2002-12-21,,#422849099521503
2003-12-21,,#422849099521503
2004-12-21,,#422849099521503
