date,level,site
2017-09-21,,#380109100570202
2018-09-21,,#380109100570202
2019-09-21,,#380109100570202
2020-09-21,-55.91,#380109100570202
2001-09-21,-8.28,#380131099080901
2002-09-21,-8.75,#380131099080901
2003-09-21,,#380131099080901
2004-09-21,,#380131099080901
2005-09-21,,#380131099080901
2006-09-21,,#380131099080901
2007-09-21,,#380131099080901
2008-09-21,,#380131099080901
2009-09-21,,#380131099080901
2010-09-21,,#380131099080901
2011-09-21,,#380131099080901
2012-09-21,,#380131099080901
2013-09-21,,#380131099080901
2014-09-21,,#380131099080901
2015-09-21,,#380131099080901
2016-09-21,,#380131099080901
2017-09-21,,#380131099080901
2018-09-21,,#380131099080901
2019-09-21,,#380131099080901
2020-09-21,,#380131099080901
2001-09-21,,#380135100475901
2002-09-21,,#380135100475901
2003-09-21,,#380135100475901
2004-09-21,,#380135100475901
2005-09-21,,#380135100475901
2006-09-21,,#380135100475901
2007-09-21,,#380135100475901
2008-09-21,,#380135100475901
2009-09-21,,#380135100475901
2010-09-21,,#380135100475901
2011-09-21,,#380135100475901
2012-09-21,,#380135100475901
2013-09-21,,#380135100475901
2014-09-21,,#380135100475901
2015-09-21,,#380135100475901
2016-09-21,,#380135100475901
2017-09-21,,#380135100475901
2018-09-21,,#380135100475901
2019-09-21,,#380135100475901
2020-09-21,,#380135100475901
2001-09-21,-26.38,#380153101071303
2002-09-21,,#380153101071303
2003-09-21,,#380153101071303
2004-09-21,,#380153101071303
2005-09-21,-35.05,#380153101071303
2006-09-21,-36.84,#380153101071303
2007-09-21,,#380153101071303
2008-09-21,,#380153101071303
2009-09-21,,#380153101071303
2010-09-21,,#380153101071303
2011-09-21,,#380153101071303
2012-09-21,,#380153101071303
2013-09-21,,#380153101071303
2014-09-21,,#380153101071303
2015-09-21,,#380153101071303
2016-09-21,,#380153101071303
2017-09-21,,#380153101071303
2018-09-21,,#380153101071303
2019-09-21,,#380153101071303
2020-09-21,-49.68,#380153101071303
2001-09-21,,#380156100543801
2002-09-21,,#380156100543801
2003-09-21,,#380156100543801
2004-09-21,,#380156100543801
2005-09-21,,#380156100543801
2006-09-21,,#380156100543801
2007-09-21,,#380156100543801
2008-09-21,,#380156100543801
2009-09-21,,#380156100543801
2010-09-21,,#380156100543801
2011-09-21,,#380156100543801
2012-09-21,,#380156100543801
2013-09-21,,#380156100543801
2014-09-21,,#380156100543801
2015-09-21,,#380156100543801
2016-09-21,,#380156100543801
2017-09-21,,#380156100543801
2018-09-21,,#380156100543801
2019-09-21,,#380156100543801
2020-09-21,,#380156100543801
2001-09-21,,#380159100590401
2002-09-21,,#380159100590401
2003-09-21,,#380159100590401
2004-09-21,,#380159100590401
2005-09-21,,#380159100590401
2006-09-21,,#380159100590401
2007-09-21,,#380159100590401
2008-09-21,,#380159100590401
2009-09-21,,#380159100590401
2010-09-21,,#380159100590401
2011-09-21,,#380159100590401
2012-09-21,,#380159100590401
2013-09-21,,#380159100590401
2014-09-21,,#380159100590401
2015-09-21,,#380159100590401
2016-09-21,,#380159100590401
2017-09-21,,#380159100590401
2018-09-21,,#380159100590401
2019-09-21,,#380159100590401
2020-09-21,-67.14,#380159100590401
2001-09-21,,#380220097284101
2002-09-21,,#380220097284101
2003-09-21,,#380220097284101
2004-09-21,,#380220097284101
2005-09-21,,#380220097284101
2006-09-21,,#380220097284101
2007-09-21,,#380220097284101
2008-09-21,,#380220097284101
2009-09-21,,#380220097284101
2010-09-21,,#380220097284101
2011-09-21,,#380220097284101
2012-09-21,,#380220097284101
2013-09-21,,#380220097284101
2014-09-21,,#380220097284101
2015-09-21,,#380220097284101
2016-09-21,,#380220097284101
2017-09-21,,#380220097284101
2018-09-21,,#380220097284101
2019-09-21,,#380220097284101
2020-09-21,,#380220097284101
2001-09-21,,#380229098110801
2002-09-21,,#380229098110801
2003-09-21,,#380229098110801
2004-09-21,,#380229098110801
2005-09-21,,#380229098110801
2006-09-21,,#380229098110801
2007-09-21,,#380229098110801
2008-09-21,,#380229098110801
2009-09-21,,#380229098110801
2010-09-21,,#380229098110801
2011-09-21,,#380229098110801
2012-09-21,,#380229098110801
2013-09-21,,#380229098110801
2014-09-21,,#380229098110801
2015-09-21,,#380229098110801
2016-09-21,,#380229098110801
2017-09-21,,#380229098110801
2018-09-21,,#380229098110801
2019-09-21,,#380229098110801
2020-09-21,,#380229098110801
2001-09-21,,#380245101071103
2002-09-21,,#380245101071103
2003-09-21,,#380245101071103
2004-09-21,,#380245101071103
2005-09-21,,#380245101071103
2006-09-21,,#380245101071103
2007-09-21,,#380245101071103
2008-09-21,,#380245101071103
2009-09-21,,#380245101071103
2010-09-21,,#380245101071103
2011-09-21,,#380245101071103
2012-09-21,,#380245101071103
2013-09-21,,#380245101071103
2014-09-21,,#380245101071103
2015-09-21,,#380245101071103
2016-09-21,,#380245101071103
2017-09-21,,#380245101071103
2018-09-21,,#380245101071103
2019-09-21,,#380245101071103
2020-09-21,,#380245101071103
2001-09-21,,#380328099031202
2002-09-21,,#380328099031202
2003-09-21,,#380328099031202
2004-09-21,,#380328099031202
2005-09-21,,#380328099031202
2006-09-21,,#380328099031202
2007-09-21,,#380328099031202
2008-09-21,,#380328099031202
2009-09-21,,#380328099031202
2010-09-21,,#380328099031202
2011-09-21,,#380328099031202
2012-09-21,,#380328099031202
2013-09-21,,#380328099031202
2014-09-21,,#380328099031202
2015-09-21,,#380328099031202
2016-09-21,,#380328099031202
2017-09-21,,#380328099031202
2018-09-21,,#380328099031202
2019-09-21,,#380328099031202
2020-09-21,,#380328099031202
2001-09-21,,#380333100442901
2002-09-21,,#380333100442901
2003-09-21,,#380333100442901
2004-09-21,,#380333100442901
2005-09-21,,#380333100442901
2006-09-21,,#380333100442901
2007-09-21,,#380333100442901
2008-09-21,,#380333100442901
2009-09-21,,#380333100442901
2010-09-21,,#380333100442901
2011-09-21,,#380333100442901
2012-09-21,,#380333100442901
2013-09-21,,#380333100442901
2014-09-21,,#380333100442901
2015-09-21,,#380333100442901
2016-09-21,,#380333100442901
2017-09-21,,#380333100442901
2018-09-21,,#380333100442901
2019-09-21,,#380333100442901
2020-09-21,,#380333100442901
2001-09-21,,#380338098550101
2002-09-21,,#380338098550101
2003-09-21,,#380338098550101
2004-09-21,,#380338098550101
2005-09-21,,#380338098550101
2006-09-21,,#380338098550101
2007-09-21,,#380338098550101
2008-09-21,,#380338098550101
2009-09-21,,#380338098550101
2010-09-21,,#380338098550101
2011-09-21,,#380338098550101
2012-09-21,,#380338098550101
2013-09-21,,#380338098550101
2014-09-21,,#380338098550101
2015-09-21,,#380338098550101
2016-09-21,,#380338098550101
2017-09-21,,#380338098550101
2018-09-21,,#380338098550101
2019-09-21,,#380338098550101
2020-09-21,,#380338098550101
2001-09-21,,#380340098404602
2002-09-21,,#380340098404602
2003-09-21,,#380340098404602
2004-09-21,,#380340098404602
2005-09-21,,#380340098404602
2006-09-21,,#380340098404602
2007-09-21,,#380340098404602
2008-09-21,,#380340098404602
2009-09-21,,#380340098404602
2010-09-21,,#380340098404602
2011-09-21,,#380340098404602
2012-09-21,,#380340098404602
2013-09-21,,#380340098404602
2014-09-21,,#380340098404602
2015-09-21,,#380340098404602
2016-09-21,,#380340098404602
2017-09-21,,#380340098404602
2018-09-21,,#380340098404602
2019-09-21,,#380340098404602
2020-09-21,,#380340098404602
2001-09-21,-49.165,#380344101071302
2002-09-21,,#380344101071302
2003-09-21,,#380344101071302
2004-09-21,,#380344101071302
2005-09-21,,#380344101071302
2006-09-21,-49.6,#380344101071302
2007-09-21,,#380344101071302
2008-09-21,,#380344101071302
2009-09-21,,#380344101071302
2010-09-21,,#380344101071302
2011-09-21,,#380344101071302
2012-09-21,,#380344101071302
2013-09-21,,#380344101071302
2014-09-21,,#380344101071302
2015-09-21,,#380344101071302
2016-09-21,,#380344101071302
2017-09-21,,#380344101071302
2018-09-21,,#380344101071302
2019-09-21,,#380344101071302
2020-09-21,,#380344101071302
2001-09-21,,#380417101021301
2002-09-21,,#380417101021301
2003-09-21,,#380417101021301
2004-09-21,,#380417101021301
2005-09-21,,#380417101021301
2006-09-21,,#380417101021301
2007-09-21,,#380417101021301
2008-09-21,,#380417101021301
2009-09-21,,#380417101021301
2010-09-21,,#380417101021301
2011-09-21,,#380417101021301
2012-09-21,,#380417101021301
2013-09-21,,#380417101021301
2014-09-21,,#380417101021301
2015-09-21,,#380417101021301
2016-09-21,,#380417101021301
2017-09-21,,#380417101021301
2018-09-21,,#380417101021301
2019-09-21,,#380417101021301
2020-09-21,,#380417101021301
2001-09-21,-2.3,#380507098214903
2002-09-21,-3.68,#380507098214903
2003-09-21,-3.33,#380507098214903
2004-09-21,-3.54,#380507098214903
2005-09-21,-1.41,#380507098214903
2006-09-21,-3.58,#380507098214903
2007-09-21,,#380507098214903
2008-09-21,-1.56,#380507098214903
2009-09-21,-1.35,#380507098214903
2010-09-21,-1.4,#380507098214903
2011-09-21,-3.15,#380507098214903
2012-09-21,-4.11,#380507098214903
2013-09-21,-4.17,#380507098214903
2014-09-21,-2.33,#380507098214903
2015-09-21,-3.12,#380507098214903
2016-09-21,-2.87,#380507098214903
2017-09-21,-3.5,#380507098214903
2018-09-21,-4.41,#380507098214903
2019-09-21,-1.18,#380507098214903
2020-09-21,-2.65,#380507098214903
2001-09-21,,#380510101231101
2002-09-21,,#380510101231101
2003-09-21,,#380510101231101
2004-09-21,,#380510101231101
2005-09-21,,#380510101231101
2006-09-21,,#380510101231101
2007-09-21,,#380510101231101
2008-09-21,,#380510101231101
2009-09-21,,#380510101231101
2010-09-21,,#380510101231101
2011-09-21,,#380510101231101
2012-09-21,,#380510101231101
2013-09-21,,#380510101231101
2014-09-21,,#380510101231101
2015-09-21,,#380510101231101
2016-09-21,,#380510101231101
2017-09-21,,#380510101231101
2018-09-21,,#380510101231101
2019-09-21,,#380510101231101
2020-09-21,,#380510101231101
2001-09-21,,#380513099062202
2002-09-21,,#380513099062202
2003-09-21,,#380513099062202
2004-09-21,,#380513099062202
2005-09-21,,#380513099062202
2006-09-21,,#380513099062202
2007-09-21,,#380513099062202
2008-09-21,,#380513099062202
2009-09-21,,#380513099062202
2010-09-21,,#380513099062202
2011-09-21,,#380513099062202
2012-09-21,,#380513099062202
2013-09-21,,#380513099062202
2014-09-21,,#380513099062202
2015-09-21,,#380513099062202
2016-09-21,,#380513099062202
2017-09-21,,#380513099062202
2018-09-21,,#380513099062202
2019-09-21,,#380513099062202
2020-09-21,,#380513099062202
2001-09-21,,#380609100575201
2002-09-21,,#380609100575201
2003-09-21,,#380609100575201
2004-09-21,,#380609100575201
2005-09-21,,#380609100575201
2006-09-21,,#380609100575201
2007-09-21,,#380609100575201
2008-09-21,,#380609100575201
2009-09-21,,#380609100575201
2010-09-21,,#380609100575201
2011-09-21,,#380609100575201
2012-09-21,,#380609100575201
2013-09-21,,#380609100575201
2014-09-21,,#380609100575201
2015-09-21,,#380609100575201
2016-09-21,,#380609100575201
2017-09-21,,#380609100575201
2018-09-21,,#380609100575201
2019-09-21,,#380609100575201
2020-09-21,-52.72,#380609100575201
2001-09-21,,#380647097402902
2002-09-21,,#380647097402902
2003-09-21,,#380647097402902
2004-09-21,,#380647097402902
2005-09-21,,#380647097402902
2006-09-21,,#380647097402902
2007-09-21,,#380647097402902
2008-09-21,,#380647097402902
2009-09-21,,#380647097402902
2010-09-21,,#380647097402902
2011-09-21,,#380647097402902
2012-09-21,,#380647097402902
2013-09-21,,#380647097402902
2014-09-21,,#380647097402902
2015-09-21,,#380647097402902
2016-09-21,,#380647097402902
2017-09-21,,#380647097402902
2018-09-21,,#380647097402902
2019-09-21,,#380647097402902
2020-09-21,,#380647097402902
2001-09-21,-3.33,#380712099090001
2002-09-21,-4.516666666666667,#380712099090001
2003-09-21,-5.21,#380712099090001
2004-09-21,,#380712099090001
2005-09-21,,#380712099090001
2006-09-21,,#380712099090001
2007-09-21,,#380712099090001
2008-09-21,,#380712099090001
2009-09-21,,#380712099090001
2010-09-21,,#380712099090001
2011-09-21,,#380712099090001
2012-09-21,,#380712099090001
2013-09-21,,#380712099090001
2014-09-21,,#380712099090001
2015-09-21,,#380712099090001
2016-09-21,,#380712099090001
2017-09-21,,#380712099090001
2018-09-21,,#380712099090001
2019-09-21,,#380712099090001
2020-09-21,,#380712099090001
2001-09-21,,#380758098550502
2002-09-21,,#380758098550502
2003-09-21,,#380758098550502
2004-09-21,,#380758098550502
2005-09-21,,#380758098550502
2006-09-21,,#380758098550502
2007-09-21,,#380758098550502
2008-09-21,,#380758098550502
2009-09-21,,#380758098550502
2010-09-21,,#380758098550502
2011-09-21,,#380758098550502
2012-09-21,,#380758098550502
2013-09-21,,#380758098550502
2014-09-21,,#380758098550502
2015-09-21,,#380758098550502
2016-09-21,,#380758098550502
2017-09-21,,#380758098550502
2018-09-21,,#380758098550502
2019-09-21,,#380758098550502
2020-09-21,,#380758098550502
2001-09-21,,#380830099133401
2002-09-21,-20.46,#380830099133401
2003-09-21,-16.53,#380830099133401
2004-09-21,-13.44,#380830099133401
2005-09-21,-25.11,#380830099133401
2006-09-21,-13.46,#380830099133401
2007-09-21,-11.3,#380830099133401
2008-09-21,,#380830099133401
2009-09-21,,#380830099133401
2010-09-21,,#380830099133401
2011-09-21,,#380830099133401
2012-09-21,,#380830099133401
2013-09-21,,#380830099133401
2014-09-21,,#380830099133401
2015-09-21,,#380830099133401
2016-09-21,,#380830099133401
2017-09-21,,#380830099133401
2018-09-21,,#380830099133401
2019-09-21,,#380830099133401
2020-09-21,,#380830099133401
2001-09-21,,#380833098054801
2002-09-21,,#380833098054801
2003-09-21,,#380833098054801
2004-09-21,,#380833098054801
2005-09-21,,#380833098054801
2006-09-21,,#380833098054801
2007-09-21,,#380833098054801
2008-09-21,,#380833098054801
2009-09-21,,#380833098054801
2010-09-21,,#380833098054801
2011-09-21,,#380833098054801
2012-09-21,,#380833098054801
2013-09-21,,#380833098054801
2014-09-21,,#380833098054801
2015-09-21,,#380833098054801
2016-09-21,,#380833098054801
2017-09-21,,#380833098054801
2018-09-21,,#380833098054801
2019-09-21,,#380833098054801
2020-09-21,,#380833098054801
2001-09-21,,#380842100512201
2002-09-21,,#380842100512201
2003-09-21,,#380842100512201
2004-09-21,,#380842100512201
2005-09-21,,#380842100512201
2006-09-21,,#380842100512201
2007-09-21,,#380842100512201
2008-09-21,,#380842100512201
2009-09-21,,#380842100512201
2010-09-21,,#380842100512201
2011-09-21,,#380842100512201
2012-09-21,,#380842100512201
2013-09-21,,#380842100512201
2014-09-21,,#380842100512201
2015-09-21,,#380842100512201
2016-09-21,,#380842100512201
2017-09-21,,#380842100512201
2018-09-21,,#380842100512201
2019-09-21,,#380842100512201
2020-09-21,-57.28,#380842100512201
2001-09-21,,#380949100562902
2002-09-21,,#380949100562902
2003-09-21,,#380949100562902
2004-09-21,,#380949100562902
2005-09-21,,#380949100562902
2006-09-21,,#380949100562902
2007-09-21,,#380949100562902
2008-09-21,,#380949100562902
2009-09-21,,#380949100562902
2010-09-21,,#380949100562902
2011-09-21,,#380949100562902
2012-09-21,,#380949100562902
2013-09-21,,#380949100562902
2014-09-21,,#380949100562902
2015-09-21,,#380949100562902
2016-09-21,,#380949100562902
2017-09-21,,#380949100562902
2018-09-21,,#380949100562902
2019-09-21,,#380949100562902
2020-09-21,-43.6,#380949100562902
2001-09-21,,#381011099183303
2002-09-21,,#381011099183303
2003-09-21,,#381011099183303
2004-09-21,,#381011099183303
2005-09-21,,#381011099183303
2006-09-21,,#381011099183303
2007-09-21,,#381011099183303
2008-09-21,,#381011099183303
2009-09-21,,#381011099183303
2010-09-21,,#381011099183303
2011-09-21,,#381011099183303
2012-09-21,,#381011099183303
2013-09-21,,#381011099183303
2014-09-21,,#381011099183303
2015-09-21,,#381011099183303
2016-09-21,,#381011099183303
2017-09-21,,#381011099183303
2018-09-21,,#381011099183303
2019-09-21,,#381011099183303
2020-09-21,,#381011099183303
2001-09-21,,#381048098133501
2002-09-21,,#381048098133501
2003-09-21,,#381048098133501
2004-09-21,,#381048098133501
2005-09-21,,#381048098133501
2006-09-21,,#381048098133501
2007-09-21,,#381048098133501
2008-09-21,,#381048098133501
2009-09-21,,#381048098133501
2010-09-21,,#381048098133501
2011-09-21,,#381048098133501
2012-09-21,,#381048098133501
2013-09-21,,#381048098133501
2014-09-21,,#381048098133501
2015-09-21,,#381048098133501
2016-09-21,,#381048098133501
2017-09-21,,#381048098133501
2018-09-21,,#381048098133501
2019-09-21,,#381048098133501
2020-09-21,,#381048098133501
2001-09-21,,#381107098532401
2002-09-21,,#381107098532401
2003-09-21,,#381107098532401
2004-09-21,,#381107098532401
2005-09-21,,#381107098532401
2006-09-21,,#381107098532401
2007-09-21,,#381107098532401
2008-09-21,,#381107098532401
2009-09-21,,#381107098532401
2010-09-21,,#381107098532401
2011-09-21,,#381107098532401
2012-09-21,,#381107098532401
2013-09-21,,#381107098532401
2014-09-21,,#381107098532401
2015-09-21,,#381107098532401
2016-09-21,,#381107098532401
2017-09-21,,#381107098532401
2018-09-21,,#381107098532401
2019-09-21,,#381107098532401
2020-09-21,,#381107098532401
2001-09-21,,#381109097395001
2002-09-21,,#381109097395001
2003-09-21,,#381109097395001
2004-09-21,,#381109097395001
2005-09-21,,#381109097395001
2006-09-21,,#381109097395001
2007-09-21,,#381109097395001
2008-09-21,,#381109097395001
2009-09-21,,#381109097395001
2010-09-21,,#381109097395001
2011-09-21,,#381109097395001
2012-09-21,,#381109097395001
2013-09-21,,#381109097395001
2014-09-21,,#381109097395001
2015-09-21,,#381109097395001
2016-09-21,,#381109097395001
2017-09-21,,#381109097395001
2018-09-21,,#381109097395001
2019-09-21,,#381109097395001
2020-09-21,,#381109097395001
2001-09-21,-2.73,#381119098435301
2002-09-21,-3.645,#381119098435301
2003-09-21,-4.075,#381119098435301
2004-09-21,-4.24,#381119098435301
2005-09-21,-3.955,#381119098435301
2006-09-21,-4.51,#381119098435301
2007-09-21,-2.74,#381119098435301
2008-09-21,-2.6266666666666665,#381119098435301
2009-09-21,-1.84,#381119098435301
2010-09-21,-2.07,#381119098435301
2011-09-21,-3.435,#381119098435301
2012-09-21,-4.31,#381119098435301
2013-09-21,-5.135,#381119098435301
2014-09-21,-4.640000000000001,#381119098435301
2015-09-21,,#381119098435301
2016-09-21,,#381119098435301
2017-09-21,,#381119098435301
2018-09-21,,#381119098435301
2019-09-21,,#381119098435301
2020-09-21,,#381119098435301
2001-09-21,-16.23,#381122097435903
2002-09-21,-18.59,#381122097435903
2003-09-21,,#381122097435903
2004-09-21,,#381122097435903
2005-09-21,,#381122097435903
2006-09-21,,#381122097435903
2007-09-21,,#381122097435903
2008-09-21,,#381122097435903
2009-09-21,,#381122097435903
2010-09-21,,#381122097435903
2011-09-21,,#381122097435903
