date,level,site
2001-12-21,,#1201107
2002-12-21,,#1201107
2003-12-21,,#1201107
2004-12-21,,#1201107
2005-12-21,-14.17,#1201107
2006-12-21,-15.7,#1201107
2007-12-21,,#1201107
2008-12-21,-14.33,#1201107
2009-12-21,,#1201107
2010-12-21,-14.42,#1201107
2011-12-21,,#1201107
2012-12-21,,#1201107
2013-12-21,,#1201107
2014-12-21,,#1201107
2015-12-21,,#1201107
2016-12-21,,#1201107
2017-12-21,,#1201107
2018-12-21,,#1201107
2019-12-21,-16.49,#1201107
2020-12-21,,#1201107
2001-12-21,,#1201206
2002-12-21,-20.94,#1201206
2003-12-21,,#1201206
2004-12-21,,#1201206
2005-12-21,,#1201206
2006-12-21,,#1201206
2007-12-21,,#1201206
2008-12-21,-20.21,#1201206
2009-12-21,,#1201206
2010-12-21,-20.94,#1201206
2011-12-21,,#1201206
2012-12-21,,#1201206
2013-12-21,,#1201206
2014-12-21,,#1201206
2015-12-21,,#1201206
2016-12-21,,#1201206
2017-12-21,,#1201206
2018-12-21,,#1201206
2019-12-21,-23.74,#1201206
2020-12-21,,#1201206
2001-12-21,,#1201209
2002-12-21,,#1201209
2003-12-21,,#1201209
2004-12-21,,#1201209
2005-12-21,,#1201209
2006-12-21,,#1201209
2007-12-21,,#1201209
2008-12-21,,#1201209
2009-12-21,,#1201209
2010-12-21,,#1201209
2011-12-21,,#1201209
2012-12-21,,#1201209
2013-12-21,,#1201209
2014-12-21,,#1201209
2015-12-21,,#1201209
2016-12-21,,#1201209
2017-12-21,,#1201209
2018-12-21,,#1201209
2019-12-21,-15.91,#1201209
2020-12-21,,#1201209
2001-12-21,,#1201301
2002-12-21,-14.54,#1201301
2003-12-21,-11.95,#1201301
2004-12-21,,#1201301
2005-12-21,-13.08,#1201301
2006-12-21,-15.18,#1201301
2007-12-21,,#1201301
2008-12-21,-14.33,#1201301
2009-12-21,,#1201301
2010-12-21,,#1201301
2011-12-21,,#1201301
2012-12-21,,#1201301
2013-12-21,,#1201301
2014-12-21,,#1201301
2015-12-21,,#1201301
2016-12-21,,#1201301
2017-12-21,,#1201301
2018-12-21,,#1201301
2019-12-21,-19.51,#1201301
2020-12-21,,#1201301
2001-12-21,-15.09,#1201306
2002-12-21,,#1201306
2003-12-21,-14.11,#1201306
2004-12-21,-14.69,#1201306
2005-12-21,,#1201306
2006-12-21,-16.58,#1201306
2007-12-21,,#1201306
2008-12-21,,#1201306
2009-12-21,,#1201306
2010-12-21,-18.62,#1201306
2011-12-21,,#1201306
2012-12-21,,#1201306
2013-12-21,,#1201306
2014-12-21,,#1201306
2015-12-21,,#1201306
2016-12-21,,#1201306
2017-12-21,,#1201306
2018-12-21,,#1201306
2019-12-21,,#1201306
2020-12-21,,#1201306
2001-12-21,-40.14,#1201502
2002-12-21,-40.75,#1201502
2003-12-21,-42.03,#1201502
2004-12-21,-39.53,#1201502
2005-12-21,-39.62,#1201502
2006-12-21,-39.84,#1201502
2007-12-21,,#1201502
2008-12-21,,#1201502
2009-12-21,,#1201502
2010-12-21,,#1201502
2011-12-21,,#1201502
2012-12-21,,#1201502
2013-12-21,,#1201502
2014-12-21,,#1201502
2015-12-21,,#1201502
2016-12-21,,#1201502
2017-12-21,,#1201502
2018-12-21,,#1201502
2019-12-21,-41.42,#1201502
2020-12-21,,#1201502
2001-12-21,-36.27,#1201617
2002-12-21,-35.81,#1201617
2003-12-21,-35.51,#1201617
2004-12-21,-35.08,#1201617
2005-12-21,-35.48,#1201617
2006-12-21,-35.11,#1201617
2007-12-21,,#1201617
2008-12-21,-35.05,#1201617
2009-12-21,,#1201617
2010-12-21,-35.14,#1201617
2011-12-21,,#1201617
2012-12-21,,#1201617
2013-12-21,,#1201617
2014-12-21,,#1201617
2015-12-21,,#1201617
2016-12-21,,#1201617
2017-12-21,,#1201617
2018-12-21,,#1201617
2019-12-21,-36.55,#1201617
2020-12-21,,#1201617
2001-12-21,-31.76,#1201624
2002-12-21,-30.02,#1201624
2003-12-21,-30.14,#1201624
2004-12-21,-28.59,#1201624
2005-12-21,-28.53,#1201624
2006-12-21,-28.53,#1201624
2007-12-21,,#1201624
2008-12-21,-30.48,#1201624
2009-12-21,,#1201624
2010-12-21,-31.42,#1201624
2011-12-21,,#1201624
2012-12-21,,#1201624
2013-12-21,,#1201624
2014-12-21,,#1201624
2015-12-21,,#1201624
2016-12-21,,#1201624
2017-12-21,,#1201624
2018-12-21,-33.13,#1201624
2019-12-21,-33.35,#1201624
2020-12-21,,#1201624
2001-12-21,,#1201655
2002-12-21,-16.705,#1201655
2003-12-21,-16.43,#1201655
2004-12-21,-15.94,#1201655
2005-12-21,-16.95,#1201655
2006-12-21,-17.1,#1201655
2007-12-21,,#1201655
2008-12-21,,#1201655
2009-12-21,,#1201655
2010-12-21,-17.65,#1201655
2011-12-21,,#1201655
2012-12-21,,#1201655
2013-12-21,,#1201655
2014-12-21,,#1201655
2015-12-21,,#1201655
2016-12-21,,#1201655
2017-12-21,,#1201655
2018-12-21,,#1201655
2019-12-21,-20.63,#1201655
2020-12-21,,#1201655
2001-12-21,-43.65,#1201904
2002-12-21,-43.31,#1201904
2003-12-21,-43.1,#1201904
2004-12-21,-43.01,#1201904
2005-12-21,-43.19,#1201904
2006-12-21,-44.78,#1201904
2007-12-21,,#1201904
2008-12-21,-42.98,#1201904
2009-12-21,,#1201904
2010-12-21,,#1201904
2011-12-21,,#1201904
2012-12-21,,#1201904
2013-12-21,,#1201904
2014-12-21,,#1201904
2015-12-21,,#1201904
2016-12-21,,#1201904
2017-12-21,,#1201904
2018-12-21,,#1201904
2019-12-21,-45.42,#1201904
2020-12-21,,#1201904
2001-12-21,,#1202109
2002-12-21,,#1202109
2003-12-21,,#1202109
2004-12-21,,#1202109
2005-12-21,,#1202109
2006-12-21,,#1202109
2007-12-21,,#1202109
2008-12-21,,#1202109
2009-12-21,,#1202109
2010-12-21,,#1202109
2011-12-21,,#1202109
2012-12-21,,#1202109
2013-12-21,,#1202109
2014-12-21,,#1202109
2015-12-21,,#1202109
2016-12-21,,#1202109
2017-12-21,,#1202109
2018-12-21,,#1202109
2019-12-21,,#1202109
2020-12-21,,#1202109
2001-12-21,,#1202306
2002-12-21,,#1202306
2003-12-21,-14.66,#1202306
2004-12-21,-13.72,#1202306
2005-12-21,,#1202306
2006-12-21,,#1202306
2007-12-21,-16.0,#1202306
2008-12-21,,#1202306
2009-12-21,,#1202306
2010-12-21,,#1202306
2011-12-21,,#1202306
2012-12-21,,#1202306
2013-12-21,,#1202306
2014-12-21,,#1202306
2015-12-21,,#1202306
2016-12-21,,#1202306
2017-12-21,,#1202306
2018-12-21,,#1202306
2019-12-21,-17.13,#1202306
2020-12-21,,#1202306
2001-12-21,,#1202421
2002-12-21,,#1202421
2003-12-21,,#1202421
2004-12-21,,#1202421
2005-12-21,,#1202421
2006-12-21,,#1202421
2007-12-21,,#1202421
2008-12-21,,#1202421
2009-12-21,,#1202421
2010-12-21,,#1202421
2011-12-21,,#1202421
2012-12-21,,#1202421
2013-12-21,,#1202421
2014-12-21,,#1202421
2015-12-21,,#1202421
2016-12-21,,#1202421
2017-12-21,,#1202421
2018-12-21,,#1202421
2019-12-21,-11.16,#1202421
2020-12-21,,#1202421
2001-12-21,,#1202513
2002-12-21,,#1202513
2003-12-21,,#1202513
2004-12-21,,#1202513
2005-12-21,,#1202513
2006-12-21,,#1202513
2007-12-21,,#1202513
2008-12-21,,#1202513
2009-12-21,,#1202513
2010-12-21,,#1202513
2011-12-21,,#1202513
2012-12-21,,#1202513
2013-12-21,,#1202513
2014-12-21,,#1202513
2015-12-21,,#1202513
2016-12-21,,#1202513
2017-12-21,,#1202513
2018-12-21,,#1202513
2019-12-21,,#1202513
2020-12-21,,#1202513
2001-12-21,,#1202523
2002-12-21,,#1202523
2003-12-21,,#1202523
2004-12-21,,#1202523
2005-12-21,,#1202523
2006-12-21,,#1202523
2007-12-21,,#1202523
2008-12-21,,#1202523
2009-12-21,,#1202523
2010-12-21,,#1202523
2011-12-21,,#1202523
2012-12-21,,#1202523
2013-12-21,,#1202523
2014-12-21,,#1202523
2015-12-21,,#1202523
2016-12-21,,#1202523
2017-12-21,,#1202523
2018-12-21,,#1202523
2019-12-21,,#1202523
2020-12-21,,#1202523
2001-12-21,,#1202529
2002-12-21,,#1202529
2003-12-21,,#1202529
2004-12-21,,#1202529
2005-12-21,,#1202529
2006-12-21,,#1202529
2007-12-21,,#1202529
2008-12-21,,#1202529
2009-12-21,,#1202529
2010-12-21,,#1202529
2011-12-21,,#1202529
2012-12-21,,#1202529
2013-12-21,,#1202529
2014-12-21,,#1202529
2015-12-21,,#1202529
2016-12-21,,#1202529
2017-12-21,,#1202529
2018-12-21,,#1202529
2019-12-21,,#1202529
2020-12-21,,#1202529
2001-12-21,,#1202531
2002-12-21,,#1202531
2003-12-21,,#1202531
2004-12-21,,#1202531
2005-12-21,,#1202531
2006-12-21,,#1202531
2007-12-21,,#1202531
2008-12-21,,#1202531
2009-12-21,,#1202531
2010-12-21,,#1202531
2011-12-21,,#1202531
2012-12-21,,#1202531
2013-12-21,,#1202531
2014-12-21,,#1202531
2015-12-21,,#1202531
2016-12-21,,#1202531
2017-12-21,,#1202531
2018-12-21,,#1202531
2019-12-21,,#1202531
2020-12-21,,#1202531
2001-12-21,,#1202619
2002-12-21,,#1202619
2003-12-21,,#1202619
2004-12-21,,#1202619
2005-12-21,,#1202619
2006-12-21,,#1202619
2007-12-21,,#1202619
2008-12-21,,#1202619
2009-12-21,,#1202619
2010-12-21,,#1202619
2011-12-21,,#1202619
2012-12-21,,#1202619
2013-12-21,,#1202619
2014-12-21,,#1202619
2015-12-21,,#1202619
2016-12-21,,#1202619
2017-12-21,,#1202619
2018-12-21,,#1202619
2019-12-21,,#1202619
2020-12-21,,#1202619
2001-12-21,,#1202621
2002-12-21,,#1202621
2003-12-21,,#1202621
2004-12-21,,#1202621
2005-12-21,,#1202621
2006-12-21,,#1202621
2007-12-21,,#1202621
2008-12-21,,#1202621
2009-12-21,,#1202621
2010-12-21,,#1202621
2011-12-21,,#1202621
2012-12-21,,#1202621
2013-12-21,,#1202621
2014-12-21,,#1202621
2015-12-21,,#1202621
2016-12-21,,#1202621
2017-12-21,,#1202621
2018-12-21,,#1202621
2019-12-21,,#1202621
2020-12-21,,#1202621
2001-12-21,-5.03,#1202812
2002-12-21,,#1202812
2003-12-21,,#1202812
2004-12-21,-5.3,#1202812
2005-12-21,,#1202812
2006-12-21,-7.53,#1202812
2007-12-21,-7.8,#1202812
2008-12-21,,#1202812
2009-12-21,,#1202812
2010-12-21,-8.38,#1202812
2011-12-21,,#1202812
2012-12-21,,#1202812
2013-12-21,,#1202812
2014-12-21,,#1202812
2015-12-21,,#1202812
2016-12-21,,#1202812
2017-12-21,,#1202812
2018-12-21,,#1202812
2019-12-21,-12.95,#1202812
2020-12-21,,#1202812
2001-12-21,,#1202813
2002-12-21,,#1202813
2003-12-21,,#1202813
2004-12-21,,#1202813
2005-12-21,,#1202813
2006-12-21,,#1202813
2007-12-21,,#1202813
2008-12-21,,#1202813
2009-12-21,,#1202813
2010-12-21,,#1202813
2011-12-21,,#1202813
2012-12-21,,#1202813
2013-12-21,,#1202813
2014-12-21,,#1202813
2015-12-21,,#1202813
2016-12-21,,#1202813
2017-12-21,,#1202813
2018-12-21,,#1202813
2019-12-21,-26.61,#1202813
2020-12-21,,#1202813
2001-12-21,,#1202905
2002-12-21,,#1202905
2003-12-21,,#1202905
2004-12-21,,#1202905
2005-12-21,,#1202905
2006-12-21,,#1202905
2007-12-21,,#1202905
2008-12-21,,#1202905
2009-12-21,,#1202905
2010-12-21,,#1202905
2011-12-21,,#1202905
2012-12-21,,#1202905
2013-12-21,,#1202905
2014-12-21,,#1202905
2015-12-21,,#1202905
2016-12-21,,#1202905
2017-12-21,,#1202905
2018-12-21,,#1202905
2019-12-21,-24.35,#1202905
2020-12-21,,#1202905
2001-12-21,,#1202907
2002-12-21,,#1202907
2003-12-21,-3.84,#1202907
2004-12-21,-3.44,#1202907
2005-12-21,-3.72,#1202907
2006-12-21,-3.54,#1202907
2007-12-21,-3.32,#1202907
2008-12-21,,#1202907
2009-12-21,,#1202907
2010-12-21,-3.44,#1202907
2011-12-21,,#1202907
2012-12-21,,#1202907
2013-12-21,,#1202907
2014-12-21,,#1202907
2015-12-21,,#1202907
2016-12-21,,#1202907
2017-12-21,,#1202907
2018-12-21,,#1202907
2019-12-21,,#1202907
2020-12-21,,#1202907
2001-12-21,,#1202931
2002-12-21,,#1202931
2003-12-21,-12.1,#1202931
2004-12-21,-10.79,#1202931
2005-12-21,-11.77,#1202931
2006-12-21,-12.31,#1202931
2007-12-21,-12.1,#1202931
2008-12-21,,#1202931
2009-12-21,,#1202931
2010-12-21,-11.95,#1202931
2011-12-21,,#1202931
2012-12-21,,#1202931
2013-12-21,,#1202931
2014-12-21,,#1202931
2015-12-21,,#1202931
2016-12-21,,#1202931
2017-12-21,,#1202931
2018-12-21,,#1202931
2019-12-21,-14.05,#1202931
2020-12-21,,#1202931
2001-12-21,,#1202958
2002-12-21,,#1202958
2003-12-21,,#1202958
2004-12-21,,#1202958
2005-12-21,,#1202958
2006-12-21,,#1202958
2007-12-21,,#1202958
2008-12-21,,#1202958
2009-12-21,,#1202958
2010-12-21,,#1202958
2011-12-21,,#1202958
2012-12-21,,#1202958
2013-12-21,,#1202958
2014-12-21,,#1202958
2015-12-21,,#1202958
2016-12-21,,#1202958
2017-12-21,,#1202958
2018-12-21,,#1202958
2019-12-21,,#1202958
2020-12-21,,#1202958
2001-12-21,-24.35,#1203207
2002-12-21,,#1203207
2003-12-21,-24.63,#1203207
2004-12-21,-24.51,#1203207
2005-12-21,,#1203207
2006-12-21,-24.48,#1203207
2007-12-21,-24.44,#1203207
2008-12-21,,#1203207
2009-12-21,,#1203207
2010-12-21,,#1203207
2011-12-21,,#1203207
2012-12-21,,#1203207
2013-12-21,,#1203207
2014-12-21,,#1203207
2015-12-21,,#1203207
2016-12-21,,#1203207
2017-12-21,,#1203207
2018-12-21,,#1203207
2019-12-21,-25.57,#1203207
2020-12-21,,#1203207
2001-12-21,-24.69,#1203405
2002-12-21,,#1203405
2003-12-21,-20.63,#1203405
2004-12-21,-20.73,#1203405
2005-12-21,-21.09,#1203405
2006-12-21,-24.2,#1203405
2007-12-21,-21.31,#1203405
2008-12-21,,#1203405
2009-12-21,,#1203405
2010-12-21,,#1203405
2011-12-21,,#1203405
2012-12-21,,#1203405
2013-12-21,,#1203405
2014-12-21,,#1203405
2015-12-21,,#1203405
2016-12-21,,#1203405
2017-12-21,,#1203405
2018-12-21,,#1203405
2019-12-21,,#1203405
2020-12-21,,#1203405
2001-12-21,,#1203422
2002-12-21,,#1203422
2003-12-21,,#1203422
2004-12-21,,#1203422
2005-12-21,,#1203422
2006-12-21,,#1203422
2007-12-21,,#1203422
2008-12-21,,#1203422
2009-12-21,,#1203422
2010-12-21,,#1203422
2011-12-21,,#1203422
2012-12-21,,#1203422
2013-12-21,,#1203422
2014-12-21,,#1203422
2015-12-21,,#1203422
2016-12-21,,#1203422
2017-12-21,-13.47,#1203422
2018-12-21,,#1203422
2019-12-21,-14.05,#1203422
2020-12-21,,#1203422
2001-12-21,,#1203423
2002-12-21,,#1203423
2003-12-21,,#1203423
2004-12-21,,#1203423
2005-12-21,,#1203423
2006-12-21,,#1203423
2007-12-21,,#1203423
2008-12-21,,#1203423
2009-12-21,,#1203423
2010-12-21,,#1203423
2011-12-21,,#1203423
2012-12-21,,#1203423
2013-12-21,,#1203423
2014-12-21,,#1203423
2015-12-21,,#1203423
2016-12-21,,#1203423
2017-12-21,,#1203423
2018-12-21,,#1203423
2019-12-21,-31.61,#1203423
2020-12-21,,#1203423
2001-12-21,,#1203512
2002-12-21,,#1203512
2003-12-21,,#1203512
2004-12-21,,#1203512
2005-12-21,,#1203512
2006-12-21,,#1203512
2007-12-21,,#1203512
2008-12-21,,#1203512
2009-12-21,,#1203512
2010-12-21,,#1203512
2011-12-21,,#1203512
2012-12-21,,#1203512
2013-12-21,,#1203512
2014-12-21,,#1203512
2015-12-21,,#1203512
2016-12-21,,#1203512
2017-12-21,,#1203512
2018-12-21,,#1203512
2019-12-21,-34.23,#1203512
2020-12-21,,#1203512
2001-12-21,,#1203550
2002-12-21,,#1203550
2003-12-21,,#1203550
2004-12-21,,#1203550
2005-12-21,,#1203550
2006-12-21,,#1203550
2007-12-21,,#1203550
2008-12-21,,#1203550
2009-12-21,,#1203550
2010-12-21,,#1203550
2011-12-21,,#1203550
2012-12-21,,#1203550
2013-12-21,,#1203550
2014-12-21,,#1203550
2015-12-21,,#1203550
2016-12-21,,#1203550
2017-12-21,,#1203550
2018-12-21,,#1203550
2019-12-21,-28.04,#1203550
2020-12-21,,#1203550
2001-12-21,,#1203551
2002-12-21,,#1203551
2003-12-21,,#1203551
2004-12-21,,#1203551
2005-12-21,,#1203551
2006-12-21,,#1203551
2007-12-21,,#1203551
2008-12-21,,#1203551
2009-12-21,,#1203551
2010-12-21,,#1203551
2011-12-21,,#1203551
2012-12-21,,#1203551
2013-12-21,,#1203551
2014-12-21,,#1203551
2015-12-21,,#1203551
2016-12-21,,#1203551
2017-12-21,,#1203551
2018-12-21,,#1203551
2019-12-21,-34.81,#1203551
2020-12-21,,#1203551
2001-12-21,,#1203601
2002-12-21,,#1203601
2003-12-21,,#1203601
2004-12-21,-28.96,#1203601
2005-12-21,-29.47,#1203601
2006-12-21,-31.15,#1203601
2007-12-21,-30.14,#1203601
2008-12-21,,#1203601
2009-12-21,,#1203601
2010-12-21,,#1203601
2011-12-21,,#1203601
2012-12-21,,#1203601
2013-12-21,,#1203601
2014-12-21,,#1203601
2015-12-21,,#1203601
2016-12-21,,#1203601
2017-12-21,,#1203601
2018-12-21,,#1203601
2019-12-21,,#1203601
2020-12-21,,#1203601
2001-12-21,,#1203602
2002-12-21,,#1203602
2003-12-21,,#1203602
2004-12-21,,#1203602
2005-12-21,,#1203602
2006-12-21,,#1203602
2007-12-21,,#1203602
2008-12-21,,#1203602
2009-12-21,,#1203602
2010-12-21,,#1203602
2011-12-21,,#1203602
2012-12-21,,#1203602
2013-12-21,,#1203602
2014-12-21,,#1203602
2015-12-21,,#1203602
2016-12-21,,#1203602
2017-12-21,,#1203602
2018-12-21,,#1203602
2019-12-21,,#1203602
2020-12-21,,#1203602
2001-12-21,,#1203629
2002-12-21,,#1203629
2003-12-21,,#1203629
2004-12-21,,#1203629
2005-12-21,,#1203629
2006-12-21,,#1203629
2007-12-21,,#1203629
2008-12-21,,#1203629
2009-12-21,,#1203629
2010-12-21,,#1203629
2011-12-21,,#1203629
2012-12-21,,#1203629
2013-12-21,,#1203629
2014-12-21,,#1203629
2015-12-21,,#1203629
2016-12-21,,#1203629
2017-12-21,,#1203629
2018-12-21,,#1203629
2019-12-21,,#1203629
2020-12-21,,#1203629
2001-12-21,,#1203807
2002-12-21,,#1203807
2003-12-21,,#1203807
2004-12-21,,#1203807
2005-12-21,,#1203807
2006-12-21,,#1203807
2007-12-21,,#1203807
2008-12-21,,#1203807
2009-12-21,,#1203807
2010-12-21,,#1203807
2011-12-21,,#1203807
2012-12-21,,#1203807
2013-12-21,,#1203807
2014-12-21,,#1203807
2015-12-21,,#1203807
2016-12-21,,#1203807
2017-12-21,,#1203807
2018-12-21,,#1203807
2019-12-21,,#1203807
2020-12-21,,#1203807
2001-12-21,,#1203904
2002-12-21,,#1203904
2003-12-21,,#1203904
2004-12-21,,#1203904
2005-12-21,,#1203904
2006-12-21,,#1203904
2007-12-21,,#1203904
2008-12-21,,#1203904
2009-12-21,,#1203904
2010-12-21,,#1203904
2011-12-21,,#1203904
2012-12-21,,#1203904
2013-12-21,,#1203904
2014-12-21,,#1203904
2015-12-21,,#1203904
2016-12-21,,#1203904
2017-12-21,,#1203904
2018-12-21,,#1203904
2019-12-21,,#1203904
2020-12-21,,#1203904
2001-12-21,,#1203909
2002-12-21,,#1203909
2003-12-21,,#1203909
2004-12-21,,#1203909
2005-12-21,,#1203909
2006-12-21,,#1203909
2007-12-21,,#1203909
2008-12-21,,#1203909
2009-12-21,,#1203909
2010-12-21,,#1203909
2011-12-21,,#1203909
2012-12-21,,#1203909
2013-12-21,,#1203909
2014-12-21,,#1203909
2015-12-21,,#1203909
2016-12-21,,#1203909
2017-12-21,,#1203909
2018-12-21,,#1203909
2019-12-21,,#1203909
2020-12-21,,#1203909
2001-12-21,,#1203911
2002-12-21,,#1203911
2003-12-21,,#1203911
2004-12-21,,#1203911
2005-12-21,,#1203911
2006-12-21,-14.26,#1203911
2007-12-21,,#1203911
2008-12-21,,#1203911
2009-12-21,,#1203911
2010-12-21,,#1203911
2011-12-21,,#1203911
2012-12-21,,#1203911
2013-12-21,,#1203911
2014-12-21,,#1203911
2015-12-21,,#1203911
2016-12-21,,#1203911
2017-12-21,,#1203911
2018-12-21,,#1203911
2019-12-21,-16.28,#1203911
2020-12-21,,#1203911
2001-12-21,,#1203914
2002-12-21,,#1203914
2003-12-21,,#1203914
2004-12-21,,#1203914
2005-12-21,,#1203914
2006-12-21,,#1203914
2007-12-21,,#1203914
2008-12-21,,#1203914
2009-12-21,,#1203914
2010-12-21,,#1203914
2011-12-21,,#1203914
2012-12-21,,#1203914
2013-12-21,,#1203914
2014-12-21,,#1203914
2015-12-21,,#1203914
2016-12-21,,#1203914
2017-12-21,,#1203914
2018-12-21,,#1203914
2019-12-21,,#1203914
2020-12-21,,#1203914
2001-12-21,,#1204451
2002-12-21,,#1204451
2003-12-21,,#1204451
2004-12-21,,#1204451
2005-12-21,,#1204451
2006-12-21,,#1204451
2007-12-21,,#1204451
2008-12-21,,#1204451
2009-12-21,,#1204451
2010-12-21,,#1204451
2011-12-21,,#1204451
2012-12-21,,#1204451
2013-12-21,,#1204451
2014-12-21,,#1204451
2015-12-21,,#1204451
2016-12-21,,#1204451
2017-12-21,,#1204451
2018-12-21,,#1204451
2019-12-21,,#1204451
2020-12-21,,#1204451
2001-12-21,,#1204452
2002-12-21,,#1204452
2003-12-21,,#1204452
2004-12-21,,#1204452
2005-12-21,,#1204452
2006-12-21,,#1204452
2007-12-21,,#1204452
2008-12-21,,#1204452
2009-12-21,-39.56,#1204452
2010-12-21,-39.20352941176471,#1204452
2011-12-21,-41.51055555555556,#1204452
2012-12-21,-41.49764705882353,#1204452
2013-12-21,-42.98888888888889,#1204452
2014-12-21,-44.907222222222224,#1204452
2015-12-21,-44.90055555555556,#1204452
2016-12-21,-43.202777777777776,#1204452
2017-12-21,-43.49944444444444,#1204452
2018-12-21,-44.75722222222223,#1204452
2019-12-21,-44.45,#1204452
2020-12-21,,#1204452
2001-12-21,,#1204805
2002-12-21,,#1204805
2003-12-21,-8.5,#1204805
2004-12-21,-8.38,#1204805
2005-12-21,-7.92,#1204805
2006-12-21,-9.05,#1204805
2007-12-21,-7.68,#1204805
2008-12-21,,#1204805
2009-12-21,,#1204805
2010-12-21,,#1204805
2011-12-21,,#1204805
2012-12-21,,#1204805
2013-12-21,,#1204805
2014-12-21,,#1204805
2015-12-21,,#1204805
2016-12-21,,#1204805
2017-12-21,,#1204805
2018-12-21,,#1204805
2019-12-21,-11.31,#1204805
2020-12-21,,#1204805
2001-12-21,-29.9,#1209102
2002-12-21,-30.3,#1209102
2003-12-21,,#1209102
2004-12-21,,#1209102
2005-12-21,,#1209102
2006-12-21,,#1209102
2007-12-21,,#1209102
2008-12-21,-30.21,#1209102
2009-12-21,,#1209102
2010-12-21,,#1209102
2011-12-21,,#1209102
2012-12-21,,#1209102
2013-12-21,,#1209102
2014-12-21,,#1209102
2015-12-21,,#1209102
2016-12-21,,#1209102
2017-12-21,,#1209102
2018-12-21,,#1209102
2019-12-21,-30.97,#1209102
2020-12-21,,#1209102
2001-12-21,,#1210121
2002-12-21,,#1210121
2003-12-21,,#1210121
2004-12-21,,#1210121
2005-12-21,,#1210121
2006-12-21,-39.68,#1210121
2007-12-21,,#1210121
2008-12-21,-39.11,#1210121
2009-12-21,,#1210121
2010-12-21,,#1210121
2011-12-21,,#1210121
2012-12-21,,#1210121
2013-12-21,,#1210121
2014-12-21,,#1210121
2015-12-21,,#1210121
2016-12-21,,#1210121
2017-12-21,,#1210121
2018-12-21,,#1210121
2019-12-21,-41.88,#1210121
2020-12-21,,#1210121
2001-12-21,,#1210218
2002-12-21,,#1210218
2003-12-21,-20.57,#1210218
2004-12-21,-20.18,#1210218
2005-12-21,-19.14,#1210218
2006-12-21,,#1210218
2007-12-21,-18.75,#1210218
2008-12-21,,#1210218
2009-12-21,,#1210218
2010-12-21,-19.42,#1210218
2011-12-21,,#1210218
2012-12-21,,#1210218
2013-12-21,,#1210218
2014-12-21,,#1210218
2015-12-21,,#1210218
2016-12-21,,#1210218
2017-12-21,,#1210218
2018-12-21,,#1210218
2019-12-21,-20.36,#1210218
2020-12-21,,#1210218
2001-12-21,,#1210301
2002-12-21,,#1210301
2003-12-21,-3.78,#1210301
2004-12-21,-2.13,#1210301
2005-12-21,-0.7,#1210301
2006-12-21,-3.2,#1210301
2007-12-21,-3.47,#1210301
2008-12-21,,#1210301
2009-12-21,,#1210301
2010-12-21,,#1210301
2011-12-21,,#1210301
2012-12-21,,#1210301
2013-12-21,,#1210301
2014-12-21,,#1210301
2015-12-21,,#1210301
2016-12-21,,#1210301
2017-12-21,,#1210301
2018-12-21,,#1210301
2019-12-21,-6.89,#1210301
2020-12-21,,#1210301
2001-12-21,,#1210305
2002-12-21,,#1210305
2003-12-21,-11.77,#1210305
2004-12-21,-10.55,#1210305
2005-12-21,,#1210305
2006-12-21,,#1210305
2007-12-21,-11.03,#1210305
2008-12-21,,#1210305
2009-12-21,,#1210305
2010-12-21,-11.77,#1210305
2011-12-21,,#1210305
2012-12-21,,#1210305
2013-12-21,,#1210305
2014-12-21,,#1210305
2015-12-21,,#1210305
2016-12-21,,#1210305
2017-12-21,,#1210305
2018-12-21,,#1210305
2019-12-21,-14.2,#1210305
2020-12-21,,#1210305
2001-12-21,,#1210310
2002-12-21,,#1210310
2003-12-21,-9.08,#1210310
2004-12-21,,#1210310
2005-12-21,,#1210310
2006-12-21,,#1210310
2007-12-21,,#1210310
2008-12-21,,#1210310
2009-12-21,,#1210310
2010-12-21,,#1210310
2011-12-21,,#1210310
2012-12-21,,#1210310
2013-12-21,,#1210310
2014-12-21,,#1210310
2015-12-21,,#1210310
2016-12-21,,#1210310
2017-12-21,,#1210310
2018-12-21,,#1210310
2019-12-21,-11.09,#1210310
2020-12-21,,#1210310
2001-12-21,,#1210401
2002-12-21,-35.33,#1210401
2003-12-21,-35.36,#1210401
2004-12-21,,#1210401
2005-12-21,,#1210401
2006-12-21,,#1210401
2007-12-21,,#1210401
2008-12-21,-35.72,#1210401
2009-12-21,,#1210401
2010-12-21,-34.17,#1210401
2011-12-21,,#1210401
2012-12-21,,#1210401
2013-12-21,,#1210401
2014-12-21,,#1210401
2015-12-21,,#1210401
2016-12-21,,#1210401
2017-12-21,,#1210401
2018-12-21,-34.59,#1210401
2019-12-21,-34.72,#1210401
2020-12-21,,#1210401
2001-12-21,,#1210513
2002-12-21,,#1210513
2003-12-21,-35.42,#1210513
2004-12-21,,#1210513
2005-12-21,-35.45,#1210513
2006-12-21,,#1210513
2007-12-21,,#1210513
2008-12-21,,#1210513
2009-12-21,,#1210513
2010-12-21,-35.36,#1210513
2011-12-21,,#1210513
2012-12-21,,#1210513
2013-12-21,,#1210513
2014-12-21,,#1210513
2015-12-21,,#1210513
2016-12-21,,#1210513
2017-12-21,,#1210513
2018-12-21,,#1210513
