date,level,site
2014-06-21,,#1202813
2015-06-21,,#1202813
2016-06-21,,#1202813
2017-06-21,,#1202813
2018-06-21,,#1202813
2019-06-21,,#1202813
2020-06-21,,#1202813
2001-06-21,,#1202905
2002-06-21,,#1202905
2003-06-21,,#1202905
2004-06-21,,#1202905
2005-06-21,,#1202905
2006-06-21,,#1202905
2007-06-21,,#1202905
2008-06-21,,#1202905
2009-06-21,,#1202905
2010-06-21,,#1202905
2011-06-21,,#1202905
2012-06-21,,#1202905
2013-06-21,,#1202905
2014-06-21,,#1202905
2015-06-21,,#1202905
2016-06-21,,#1202905
2017-06-21,,#1202905
2018-06-21,,#1202905
2019-06-21,,#1202905
2020-06-21,,#1202905
2001-06-21,,#1202907
2002-06-21,,#1202907
2003-06-21,,#1202907
2004-06-21,,#1202907
2005-06-21,,#1202907
2006-06-21,-3.41,#1202907
2007-06-21,,#1202907
2008-06-21,,#1202907
2009-06-21,-4.15,#1202907
2010-06-21,,#1202907
2011-06-21,,#1202907
2012-06-21,,#1202907
2013-06-21,,#1202907
2014-06-21,,#1202907
2015-06-21,,#1202907
2016-06-21,,#1202907
2017-06-21,,#1202907
2018-06-21,,#1202907
2019-06-21,,#1202907
2020-06-21,,#1202907
2001-06-21,,#1202931
2002-06-21,,#1202931
2003-06-21,,#1202931
2004-06-21,,#1202931
2005-06-21,,#1202931
2006-06-21,-11.95,#1202931
2007-06-21,,#1202931
2008-06-21,-11.89,#1202931
2009-06-21,-12.37,#1202931
2010-06-21,-11.92,#1202931
2011-06-21,,#1202931
2012-06-21,,#1202931
2013-06-21,-13.41,#1202931
2014-06-21,,#1202931
2015-06-21,,#1202931
2016-06-21,,#1202931
2017-06-21,,#1202931
2018-06-21,,#1202931
2019-06-21,-13.47,#1202931
2020-06-21,,#1202931
2001-06-21,,#1202958
2002-06-21,,#1202958
2003-06-21,,#1202958
2004-06-21,,#1202958
2005-06-21,,#1202958
2006-06-21,,#1202958
2007-06-21,,#1202958
2008-06-21,-3.87,#1202958
2009-06-21,,#1202958
2010-06-21,-3.08,#1202958
2011-06-21,,#1202958
2012-06-21,,#1202958
2013-06-21,,#1202958
2014-06-21,,#1202958
2015-06-21,,#1202958
2016-06-21,-3.72,#1202958
2017-06-21,,#1202958
2018-06-21,,#1202958
2019-06-21,-5.46,#1202958
2020-06-21,,#1202958
2001-06-21,,#1203207
2002-06-21,,#1203207
2003-06-21,,#1203207
2004-06-21,,#1203207
2005-06-21,,#1203207
2006-06-21,,#1203207
2007-06-21,,#1203207
2008-06-21,,#1203207
2009-06-21,,#1203207
2010-06-21,,#1203207
2011-06-21,,#1203207
2012-06-21,,#1203207
2013-06-21,,#1203207
2014-06-21,,#1203207
2015-06-21,,#1203207
2016-06-21,,#1203207
2017-06-21,,#1203207
2018-06-21,,#1203207
2019-06-21,,#1203207
2020-06-21,,#1203207
2001-06-21,,#120326
2002-06-21,,#120326
2003-06-21,,#120326
2004-06-21,,#120326
2005-06-21,,#120326
2006-06-21,,#120326
2007-06-21,,#120326
2008-06-21,,#120326
2009-06-21,,#120326
2010-06-21,,#120326
2011-06-21,,#120326
2012-06-21,,#120326
2013-06-21,,#120326
2014-06-21,,#120326
2015-06-21,,#120326
2016-06-21,-66.52,#120326
2017-06-21,,#120326
2018-06-21,,#120326
2019-06-21,,#120326
2020-06-21,,#120326
2001-06-21,,#1203405
2002-06-21,,#1203405
2003-06-21,,#1203405
2004-06-21,,#1203405
2005-06-21,,#1203405
2006-06-21,-21.64,#1203405
2007-06-21,,#1203405
2008-06-21,-20.54,#1203405
2009-06-21,-21.4,#1203405
2010-06-21,-21.31,#1203405
2011-06-21,,#1203405
2012-06-21,,#1203405
2013-06-21,,#1203405
2014-06-21,,#1203405
2015-06-21,-24.26,#1203405
2016-06-21,,#1203405
2017-06-21,,#1203405
2018-06-21,,#1203405
2019-06-21,-25.73,#1203405
2020-06-21,,#1203405
2001-06-21,,#1203422
2002-06-21,,#1203422
2003-06-21,,#1203422
2004-06-21,,#1203422
2005-06-21,,#1203422
2006-06-21,,#1203422
2007-06-21,,#1203422
2008-06-21,,#1203422
2009-06-21,,#1203422
2010-06-21,,#1203422
2011-06-21,,#1203422
2012-06-21,,#1203422
2013-06-21,,#1203422
2014-06-21,,#1203422
2015-06-21,-14.36,#1203422
2016-06-21,,#1203422
2017-06-21,,#1203422
2018-06-21,,#1203422
2019-06-21,-13.93,#1203422
2020-06-21,,#1203422
2001-06-21,,#1203423
2002-06-21,,#1203423
2003-06-21,,#1203423
2004-06-21,,#1203423
2005-06-21,,#1203423
2006-06-21,,#1203423
2007-06-21,,#1203423
2008-06-21,,#1203423
2009-06-21,,#1203423
2010-06-21,,#1203423
2011-06-21,,#1203423
2012-06-21,,#1203423
2013-06-21,,#1203423
2014-06-21,,#1203423
2015-06-21,,#1203423
2016-06-21,,#1203423
2017-06-21,,#1203423
2018-06-21,,#1203423
2019-06-21,,#1203423
2020-06-21,,#1203423
2001-06-21,,#1203512
2002-06-21,,#1203512
2003-06-21,,#1203512
2004-06-21,,#1203512
2005-06-21,,#1203512
2006-06-21,,#1203512
2007-06-21,,#1203512
2008-06-21,,#1203512
2009-06-21,,#1203512
2010-06-21,,#1203512
2011-06-21,,#1203512
2012-06-21,,#1203512
2013-06-21,,#1203512
2014-06-21,,#1203512
2015-06-21,,#1203512
2016-06-21,,#1203512
2017-06-21,,#1203512
2018-06-21,,#1203512
2019-06-21,,#1203512
2020-06-21,,#1203512
2001-06-21,,#1203550
2002-06-21,,#1203550
2003-06-21,,#1203550
2004-06-21,,#1203550
2005-06-21,,#1203550
2006-06-21,,#1203550
2007-06-21,,#1203550
2008-06-21,,#1203550
2009-06-21,,#1203550
2010-06-21,,#1203550
2011-06-21,,#1203550
2012-06-21,,#1203550
2013-06-21,,#1203550
2014-06-21,,#1203550
2015-06-21,,#1203550
2016-06-21,,#1203550
2017-06-21,,#1203550
2018-06-21,,#1203550
2019-06-21,,#1203550
2020-06-21,,#1203550
2001-06-21,,#1203551
2002-06-21,,#1203551
2003-06-21,,#1203551
2004-06-21,,#1203551
2005-06-21,,#1203551
2006-06-21,,#1203551
2007-06-21,,#1203551
2008-06-21,,#1203551
2009-06-21,,#1203551
2010-06-21,,#1203551
2011-06-21,,#1203551
2012-06-21,,#1203551
2013-06-21,,#1203551
2014-06-21,,#1203551
2015-06-21,,#1203551
2016-06-21,,#1203551
2017-06-21,,#1203551
2018-06-21,,#1203551
2019-06-21,,#1203551
2020-06-21,,#1203551
2001-06-21,,#1203601
2002-06-21,,#1203601
2003-06-21,,#1203601
2004-06-21,,#1203601
2005-06-21,,#1203601
2006-06-21,-29.72,#1203601
2007-06-21,,#1203601
2008-06-21,-29.78,#1203601
2009-06-21,-29.66,#1203601
2010-06-21,-29.75,#1203601
2011-06-21,,#1203601
2012-06-21,,#1203601
2013-06-21,,#1203601
2014-06-21,,#1203601
2015-06-21,-31.49,#1203601
2016-06-21,,#1203601
2017-06-21,,#1203601
2018-06-21,,#1203601
2019-06-21,,#1203601
2020-06-21,,#1203601
2001-06-21,,#1203602
2002-06-21,,#1203602
2003-06-21,,#1203602
2004-06-21,,#1203602
2005-06-21,,#1203602
2006-06-21,,#1203602
2007-06-21,,#1203602
2008-06-21,,#1203602
2009-06-21,,#1203602
2010-06-21,,#1203602
2011-06-21,,#1203602
2012-06-21,,#1203602
2013-06-21,,#1203602
2014-06-21,,#1203602
2015-06-21,,#1203602
2016-06-21,,#1203602
2017-06-21,,#1203602
2018-06-21,,#1203602
2019-06-21,,#1203602
2020-06-21,,#1203602
2001-06-21,,#1203629
2002-06-21,,#1203629
2003-06-21,,#1203629
2004-06-21,,#1203629
2005-06-21,,#1203629
2006-06-21,,#1203629
2007-06-21,,#1203629
2008-06-21,,#1203629
2009-06-21,,#1203629
2010-06-21,,#1203629
2011-06-21,,#1203629
2012-06-21,,#1203629
2013-06-21,,#1203629
2014-06-21,,#1203629
2015-06-21,,#1203629
2016-06-21,,#1203629
2017-06-21,,#1203629
2018-06-21,,#1203629
2019-06-21,,#1203629
2020-06-21,,#1203629
2001-06-21,,#1203807
2002-06-21,,#1203807
2003-06-21,,#1203807
2004-06-21,,#1203807
2005-06-21,,#1203807
2006-06-21,,#1203807
2007-06-21,,#1203807
2008-06-21,,#1203807
2009-06-21,,#1203807
2010-06-21,,#1203807
2011-06-21,,#1203807
2012-06-21,,#1203807
2013-06-21,,#1203807
2014-06-21,,#1203807
2015-06-21,,#1203807
2016-06-21,,#1203807
2017-06-21,,#1203807
2018-06-21,,#1203807
2019-06-21,,#1203807
2020-06-21,,#1203807
2001-06-21,,#1203904
2002-06-21,,#1203904
2003-06-21,,#1203904
2004-06-21,,#1203904
2005-06-21,,#1203904
2006-06-21,,#1203904
2007-06-21,,#1203904
2008-06-21,-21.92,#1203904
2009-06-21,,#1203904
2010-06-21,,#1203904
2011-06-21,,#1203904
2012-06-21,,#1203904
2013-06-21,-20.76,#1203904
2014-06-21,,#1203904
2015-06-21,,#1203904
2016-06-21,-20.73,#1203904
2017-06-21,,#1203904
2018-06-21,,#1203904
2019-06-21,,#1203904
2020-06-21,,#1203904
2001-06-21,,#1203909
2002-06-21,,#1203909
2003-06-21,,#1203909
2004-06-21,,#1203909
2005-06-21,,#1203909
2006-06-21,,#1203909
2007-06-21,,#1203909
2008-06-21,,#1203909
2009-06-21,,#1203909
2010-06-21,,#1203909
2011-06-21,,#1203909
2012-06-21,,#1203909
2013-06-21,,#1203909
2014-06-21,,#1203909
2015-06-21,,#1203909
2016-06-21,,#1203909
2017-06-21,,#1203909
2018-06-21,,#1203909
2019-06-21,,#1203909
2020-06-21,,#1203909
2001-06-21,,#1203911
2002-06-21,,#1203911
2003-06-21,,#1203911
2004-06-21,,#1203911
2005-06-21,,#1203911
2006-06-21,-13.75,#1203911
2007-06-21,,#1203911
2008-06-21,-14.48,#1203911
2009-06-21,-14.63,#1203911
2010-06-21,-15.48,#1203911
2011-06-21,,#1203911
2012-06-21,,#1203911
2013-06-21,-15.7,#1203911
2014-06-21,,#1203911
2015-06-21,-16.76,#1203911
2016-06-21,-16.25,#1203911
2017-06-21,,#1203911
2018-06-21,,#1203911
2019-06-21,,#1203911
2020-06-21,,#1203911
2001-06-21,,#1203914
2002-06-21,,#1203914
2003-06-21,,#1203914
2004-06-21,,#1203914
2005-06-21,,#1203914
2006-06-21,,#1203914
2007-06-21,,#1203914
2008-06-21,,#1203914
2009-06-21,,#1203914
2010-06-21,,#1203914
2011-06-21,,#1203914
2012-06-21,,#1203914
2013-06-21,,#1203914
2014-06-21,,#1203914
2015-06-21,,#1203914
2016-06-21,,#1203914
2017-06-21,,#1203914
2018-06-21,,#1203914
2019-06-21,,#1203914
2020-06-21,,#1203914
2001-06-21,,#1204
2002-06-21,,#1204
2003-06-21,,#1204
2004-06-21,,#1204
2005-06-21,,#1204
2006-06-21,,#1204
2007-06-21,,#1204
2008-06-21,,#1204
2009-06-21,,#1204
2010-06-21,,#1204
2011-06-21,,#1204
2012-06-21,,#1204
2013-06-21,,#1204
2014-06-21,,#1204
2015-06-21,,#1204
2016-06-21,,#1204
2017-06-21,,#1204
2018-06-21,,#1204
2019-06-21,,#1204
2020-06-21,,#1204
2001-06-21,,#1204451
2002-06-21,,#1204451
2003-06-21,,#1204451
2004-06-21,,#1204451
2005-06-21,,#1204451
2006-06-21,,#1204451
2007-06-21,-37.35,#1204451
2008-06-21,,#1204451
2009-06-21,-40.84,#1204451
2010-06-21,-39.93,#1204451
2011-06-21,,#1204451
2012-06-21,,#1204451
2013-06-21,,#1204451
2014-06-21,,#1204451
2015-06-21,-41.15,#1204451
2016-06-21,-41.09,#1204451
2017-06-21,,#1204451
2018-06-21,,#1204451
2019-06-21,,#1204451
2020-06-21,,#1204451
2001-06-21,,#1204452
2002-06-21,,#1204452
2003-06-21,,#1204452
2004-06-21,,#1204452
2005-06-21,,#1204452
2006-06-21,,#1204452
2007-06-21,,#1204452
2008-06-21,,#1204452
2009-06-21,-41.25375,#1204452
2010-06-21,-39.54909090909091,#1204452
2011-06-21,-43.41272727272728,#1204452
2012-06-21,-40.45058823529411,#1204452
2013-06-21,-43.10166666666667,#1204452
2014-06-21,-45.46947368421053,#1204452
2015-06-21,-43.18555555555556,#1204452
2016-06-21,-42.63,#1204452
2017-06-21,-42.73166666666666,#1204452
2018-06-21,-45.19166666666667,#1204452
2019-06-21,-43.15117647058823,#1204452
2020-06-21,,#1204452
2001-06-21,,#1204805
2002-06-21,,#1204805
2003-06-21,,#1204805
2004-06-21,,#1204805
2005-06-21,,#1204805
2006-06-21,-8.44,#1204805
2007-06-21,,#1204805
2008-06-21,,#1204805
2009-06-21,,#1204805
2010-06-21,,#1204805
2011-06-21,,#1204805
2012-06-21,,#1204805
2013-06-21,,#1204805
2014-06-21,,#1204805
2015-06-21,,#1204805
2016-06-21,,#1204805
2017-06-21,,#1204805
2018-06-21,,#1204805
2019-06-21,,#1204805
2020-06-21,,#1204805
2001-06-21,-37.03,#1206
2002-06-21,,#1206
2003-06-21,,#1206
2004-06-21,,#1206
2005-06-21,,#1206
2006-06-21,,#1206
2007-06-21,-38.1,#1206
2008-06-21,,#1206
2009-06-21,,#1206
2010-06-21,,#1206
2011-06-21,,#1206
2012-06-21,,#1206
2013-06-21,-39.11,#1206
2014-06-21,,#1206
2015-06-21,,#1206
2016-06-21,,#1206
2017-06-21,,#1206
2018-06-21,,#1206
2019-06-21,,#1206
2020-06-21,,#1206
2001-06-21,,#1209102
2002-06-21,,#1209102
2003-06-21,,#1209102
2004-06-21,,#1209102
2005-06-21,,#1209102
2006-06-21,,#1209102
2007-06-21,,#1209102
2008-06-21,,#1209102
2009-06-21,,#1209102
2010-06-21,,#1209102
2011-06-21,,#1209102
2012-06-21,,#1209102
2013-06-21,,#1209102
2014-06-21,,#1209102
2015-06-21,,#1209102
2016-06-21,,#1209102
2017-06-21,,#1209102
2018-06-21,,#1209102
2019-06-21,,#1209102
2020-06-21,,#1209102
2001-06-21,,#121
2002-06-21,,#121
2003-06-21,,#121
2004-06-21,,#121
2005-06-21,,#121
2006-06-21,,#121
2007-06-21,,#121
2008-06-21,,#121
2009-06-21,,#121
2010-06-21,,#121
2011-06-21,,#121
2012-06-21,,#121
2013-06-21,,#121
2014-06-21,,#121
2015-06-21,,#121
2016-06-21,,#121
2017-06-21,,#121
2018-06-21,,#121
2019-06-21,,#121
2020-06-21,,#121
2001-06-21,,#1210121
2002-06-21,,#1210121
2003-06-21,,#1210121
2004-06-21,,#1210121
2005-06-21,,#1210121
2006-06-21,,#1210121
2007-06-21,,#1210121
2008-06-21,,#1210121
2009-06-21,,#1210121
2010-06-21,,#1210121
2011-06-21,,#1210121
2012-06-21,,#1210121
2013-06-21,,#1210121
2014-06-21,,#1210121
2015-06-21,,#1210121
2016-06-21,,#1210121
2017-06-21,,#1210121
2018-06-21,,#1210121
2019-06-21,,#1210121
2020-06-21,,#1210121
2001-06-21,,#1210218
2002-06-21,,#1210218
2003-06-21,,#1210218
2004-06-21,,#1210218
2005-06-21,,#1210218
2006-06-21,,#1210218
2007-06-21,,#1210218
2008-06-21,-18.81,#1210218
2009-06-21,-19.08,#1210218
2010-06-21,-19.02,#1210218
2011-06-21,,#1210218
2012-06-21,,#1210218
2013-06-21,,#1210218
2014-06-21,,#1210218
2015-06-21,,#1210218
2016-06-21,-20.03,#1210218
2017-06-21,,#1210218
2018-06-21,,#1210218
2019-06-21,-20.3,#1210218
2020-06-21,,#1210218
2001-06-21,,#1210301
2002-06-21,,#1210301
2003-06-21,,#1210301
2004-06-21,,#1210301
2005-06-21,,#1210301
2006-06-21,,#1210301
2007-06-21,,#1210301
2008-06-21,,#1210301
2009-06-21,,#1210301
2010-06-21,,#1210301
2011-06-21,,#1210301
2012-06-21,,#1210301
2013-06-21,,#1210301
2014-06-21,,#1210301
2015-06-21,,#1210301
2016-06-21,,#1210301
2017-06-21,,#1210301
2018-06-21,,#1210301
2019-06-21,,#1210301
2020-06-21,,#1210301
2001-06-21,,#1210305
2002-06-21,,#1210305
2003-06-21,,#1210305
2004-06-21,,#1210305
2005-06-21,,#1210305
2006-06-21,-12.56,#1210305
2007-06-21,,#1210305
2008-06-21,,#1210305
2009-06-21,-12.77,#1210305
2010-06-21,-11.55,#1210305
2011-06-21,,#1210305
2012-06-21,,#1210305
2013-06-21,,#1210305
2014-06-21,,#1210305
2015-06-21,,#1210305
2016-06-21,,#1210305
2017-06-21,,#1210305
2018-06-21,,#1210305
2019-06-21,,#1210305
2020-06-21,,#1210305
2001-06-21,,#1210310
2002-06-21,,#1210310
2003-06-21,,#1210310
2004-06-21,,#1210310
2005-06-21,,#1210310
2006-06-21,,#1210310
2007-06-21,,#1210310
2008-06-21,,#1210310
2009-06-21,,#1210310
2010-06-21,,#1210310
2011-06-21,,#1210310
2012-06-21,,#1210310
2013-06-21,,#1210310
2014-06-21,,#1210310
2015-06-21,,#1210310
2016-06-21,,#1210310
2017-06-21,,#1210310
2018-06-21,,#1210310
2019-06-21,-10.42,#1210310
2020-06-21,,#1210310
2001-06-21,,#1210401
2002-06-21,,#1210401
2003-06-21,,#1210401
2004-06-21,,#1210401
2005-06-21,,#1210401
2006-06-21,,#1210401
2007-06-21,,#1210401
2008-06-21,,#1210401
2009-06-21,,#1210401
2010-06-21,,#1210401
2011-06-21,,#1210401
2012-06-21,,#1210401
2013-06-21,,#1210401
2014-06-21,,#1210401
2015-06-21,,#1210401
2016-06-21,,#1210401
2017-06-21,,#1210401
2018-06-21,,#1210401
2019-06-21,,#1210401
2020-06-21,,#1210401
2001-06-21,,#1210513
2002-06-21,,#1210513
2003-06-21,,#1210513
2004-06-21,,#1210513
2005-06-21,,#1210513
2006-06-21,,#1210513
2007-06-21,,#1210513
2008-06-21,,#1210513
2009-06-21,,#1210513
2010-06-21,,#1210513
2011-06-21,,#1210513
2012-06-21,,#1210513
2013-06-21,,#1210513
2014-06-21,,#1210513
2015-06-21,,#1210513
2016-06-21,,#1210513
2017-06-21,,#1210513
2018-06-21,,#1210513
2019-06-21,,#1210513
2020-06-21,,#1210513
2001-06-21,,#1211128
2002-06-21,,#1211128
2003-06-21,,#1211128
2004-06-21,,#1211128
2005-06-21,,#1211128
2006-06-21,,#1211128
2007-06-21,,#1211128
2008-06-21,,#1211128
2009-06-21,,#1211128
2010-06-21,,#1211128
2011-06-21,,#1211128
2012-06-21,,#1211128
2013-06-21,,#1211128
2014-06-21,,#1211128
2015-06-21,,#1211128
2016-06-21,,#1211128
2017-06-21,,#1211128
2018-06-21,,#1211128
2019-06-21,-39.318333333333335,#1211128
2020-06-21,-39.57888888888889,#1211128
2001-06-21,,#1211207
2002-06-21,,#1211207
2003-06-21,,#1211207
2004-06-21,,#1211207
2005-06-21,,#1211207
2006-06-21,-36.39,#1211207
2007-06-21,,#1211207
2008-06-21,,#1211207
2009-06-21,-33.13,#1211207
2010-06-21,-32.92,#1211207
2011-06-21,,#1211207
2012-06-21,,#1211207
2013-06-21,-33.74,#1211207
2014-06-21,,#1211207
2015-06-21,,#1211207
2016-06-21,,#1211207
2017-06-21,,#1211207
2018-06-21,,#1211207
2019-06-21,,#1211207
2020-06-21,,#1211207
2001-06-21,,#1211212
2002-06-21,,#1211212
2003-06-21,,#1211212
2004-06-21,,#1211212
2005-06-21,,#1211212
2006-06-21,,#1211212
2007-06-21,,#1211212
2008-06-21,,#1211212
2009-06-21,,#1211212
2010-06-21,,#1211212
2011-06-21,,#1211212
2012-06-21,,#1211212
2013-06-21,,#1211212
2014-06-21,,#1211212
2015-06-21,,#1211212
2016-06-21,,#1211212
2017-06-21,,#1211212
2018-06-21,,#1211212
2019-06-21,,#1211212
2020-06-21,,#1211212
2001-06-21,,#1211217
2002-06-21,,#1211217
2003-06-21,,#1211217
2004-06-21,,#1211217
2005-06-21,,#1211217
2006-06-21,,#1211217
2007-06-21,,#1211217
2008-06-21,,#1211217
2009-06-21,,#1211217
2010-06-21,,#1211217
2011-06-21,,#1211217
2012-06-21,,#1211217
2013-06-21,,#1211217
2014-06-21,,#1211217
2015-06-21,,#1211217
2016-06-21,,#1211217
2017-06-21,,#1211217
2018-06-21,,#1211217
2019-06-21,,#1211217
2020-06-21,,#1211217
2001-06-21,,#1211310
2002-06-21,,#1211310
2003-06-21,,#1211310
2004-06-21,,#1211310
2005-06-21,,#1211310
2006-06-21,-23.99,#1211310
2007-06-21,-24.93,#1211310
2008-06-21,-21.88,#1211310
2009-06-21,-23.13,#1211310
2010-06-21,-22.95,#1211310
2011-06-21,,#1211310
2012-06-21,,#1211310
2013-06-21,,#1211310
2014-06-21,,#1211310
2015-06-21,-22.65,#1211310
2016-06-21,-22.46,#1211310
2017-06-21,,#1211310
2018-06-21,,#1211310
2019-06-21,,#1211310
2020-06-21,,#1211310
2001-06-21,,#1211313
2002-06-21,,#1211313
2003-06-21,,#1211313
2004-06-21,,#1211313
2005-06-21,,#1211313
2006-06-21,,#1211313
2007-06-21,,#1211313
2008-06-21,,#1211313
2009-06-21,,#1211313
2010-06-21,,#1211313
2011-06-21,,#1211313
2012-06-21,,#1211313
2013-06-21,,#1211313
2014-06-21,,#1211313
2015-06-21,,#1211313
2016-06-21,,#1211313
2017-06-21,,#1211313
2018-06-21,,#1211313
2019-06-21,,#1211313
2020-06-21,,#1211313
2001-06-21,,#1211327
2002-06-21,,#1211327
2003-06-21,,#1211327
2004-06-21,,#1211327
2005-06-21,,#1211327
2006-06-21,,#1211327
2007-06-21,,#1211327
2008-06-21,,#1211327
2009-06-21,,#1211327
2010-06-21,,#1211327
2011-06-21,,#1211327
2012-06-21,,#1211327
2013-06-21,,#1211327
2014-06-21,,#1211327
2015-06-21,,#1211327
2016-06-21,,#1211327
2017-06-21,,#1211327
2018-06-21,,#1211327
2019-06-21,,#1211327
2020-06-21,,#1211327
2001-06-21,,#1211353
2002-06-21,,#1211353
2003-06-21,,#1211353
2004-06-21,,#1211353
2005-06-21,,#1211353
2006-06-21,-31.85,#1211353
2007-06-21,,#1211353
2008-06-21,-31.91,#1211353
2009-06-21,-31.94,#1211353
2010-06-21,-32.13,#1211353
2011-06-21,,#1211353
2012-06-21,,#1211353
2013-06-21,-32.355,#1211353
2014-06-21,,#1211353
2015-06-21,,#1211353
2016-06-21,-33.38,#1211353
2017-06-21,,#1211353
2018-06-21,,#1211353
2019-06-21,,#1211353
2020-06-21,,#1211353
2001-06-21,,#1211404
2002-06-21,,#1211404
2003-06-21,,#1211404
2004-06-21,,#1211404
2005-06-21,,#1211404
2006-06-21,-58.73,#1211404
2007-06-21,,#1211404
2008-06-21,,#1211404
2009-06-21,-59.22,#1211404
2010-06-21,-59.19,#1211404
2011-06-21,,#1211404
2012-06-21,,#1211404
2013-06-21,,#1211404
2014-06-21,,#1211404
2015-06-21,,#1211404
2016-06-21,,#1211404
2017-06-21,,#1211404
2018-06-21,,#1211404
2019-06-21,,#1211404
2020-06-21,,#1211404
2001-06-21,,#1211607
2002-06-21,,#1211607
2003-06-21,,#1211607
2004-06-21,,#1211607
2005-06-21,,#1211607
2006-06-21,,#1211607
2007-06-21,,#1211607
2008-06-21,,#1211607
2009-06-21,-40.66,#1211607
2010-06-21,-43.74,#1211607
2011-06-21,,#1211607
2012-06-21,,#1211607
2013-06-21,,#1211607
2014-06-21,,#1211607
2015-06-21,,#1211607
2016-06-21,-43.46,#1211607
2017-06-21,,#1211607
2018-06-21,,#1211607
2019-06-21,,#1211607
2020-06-21,,#1211607
2001-06-21,,#1212112
2002-06-21,,#1212112
2003-06-21,,#1212112
2004-06-21,,#1212112
2005-06-21,,#1212112
2006-06-21,-26.0,#1212112
2007-06-21,,#1212112
2008-06-21,,#1212112
2009-06-21,,#1212112
2010-06-21,,#1212112
2011-06-21,,#1212112
2012-06-21,,#1212112
2013-06-21,,#1212112
2014-06-21,,#1212112
2015-06-21,-27.07,#1212112
2016-06-21,-26.64,#1212112
2017-06-21,,#1212112
2018-06-21,,#1212112
2019-06-21,,#1212112
2020-06-21,,#1212112
2001-06-21,,#1212152
2002-06-21,,#1212152
2003-06-21,,#1212152
2004-06-21,,#1212152
2005-06-21,,#1212152
2006-06-21,,#1212152
2007-06-21,,#1212152
2008-06-21,,#1212152
2009-06-21,-28.71,#1212152
2010-06-21,-28.86,#1212152
2011-06-21,,#1212152
2012-06-21,,#1212152
2013-06-21,-29.84,#1212152
2014-06-21,,#1212152
2015-06-21,-30.36,#1212152
2016-06-21,-30.27,#1212152
2017-06-21,,#1212152
2018-06-21,,#1212152
2019-06-21,,#1212152
2020-06-21,,#1212152
2001-06-21,,#1212202
2002-06-21,,#1212202
2003-06-21,,#1212202
2004-06-21,,#1212202
2005-06-21,,#1212202
2006-06-21,,#1212202
2007-06-21,,#1212202
2008-06-21,,#1212202
2009-06-21,,#1212202
2010-06-21,,#1212202
2011-06-21,,#1212202
2012-06-21,,#1212202
2013-06-21,,#1212202
2014-06-21,,#1212202
2015-06-21,,#1212202
2016-06-21,,#1212202
2017-06-21,,#1212202
2018-06-21,,#1212202
2019-06-21,,#1212202
2020-06-21,,#1212202
2001-06-21,,#1219
2002-06-21,,#1219
2003-06-21,,#1219
2004-06-21,,#1219
2005-06-21,,#1219
2006-06-21,,#1219
2007-06-21,-37.8,#1219
2008-06-21,,#1219
2009-06-21,,#1219
2010-06-21,,#1219
2011-06-21,,#1219
2012-06-21,,#1219
2013-06-21,,#1219
2014-06-21,,#1219
2015-06-21,,#1219
2016-06-21,,#1219
2017-06-21,,#1219
2018-06-21,,#1219
2019-06-21,,#1219
2020-06-21,,#1219
2001-06-21,,#1246
2002-06-21,,#1246
2003-06-21,,#1246
2004-06-21,,#1246
2005-06-21,,#1246
2006-06-21,,#1246
2007-06-21,,#1246
2008-06-21,,#1246
2009-06-21,,#1246
2010-06-21,,#1246
2011-06-21,,#1246
2012-06-21,,#1246
2013-06-21,,#1246
2014-06-21,,#1246
2015-06-21,,#1246
2016-06-21,,#1246
2017-06-21,,#1246
2018-06-21,,#1246
2019-06-21,,#1246
2020-06-21,,#1246
2001-06-21,,#126184
2002-06-21,,#126184
2003-06-21,,#126184
2004-06-21,,#126184
2005-06-21,,#126184
2006-06-21,,#126184
2007-06-21,,#126184
2008-06-21,,#126184
2009-06-21,,#126184
2010-06-21,,#126184
2011-06-21,,#126184
2012-06-21,,#126184
2013-06-21,,#126184
2014-06-21,-10.23,#126184
2015-06-21,-10.21,#126184
2016-06-21,-10.37,#126184
2017-06-21,,#126184
2018-06-21,,#126184
2019-06-21,,#126184
2020-06-21,,#126184
2001-06-21,,#129152
2002-06-21,,#129152
2003-06-21,,#129152
2004-06-21,,#129152
2005-06-21,,#129152
2006-06-21,,#129152
2007-06-21,,#129152
2008-06-21,,#129152
2009-06-21,,#129152
2010-06-21,,#129152
2011-06-21,,#129152
2012-06-21,,#129152
2013-06-21,,#129152
2014-06-21,,#129152
2015-06-21,,#129152
2016-06-21,-66.01,#129152
2017-06-21,-65.88,#129152
2018-06-21,-65.95,#129152
2019-06-21,-66.11,#129152
2020-06-21,,#129152
2001-06-21,,#129571
2002-06-21,,#129571
2003-06-21,,#129571
2004-06-21,,#129571
2005-06-21,,#129571
2006-06-21,,#129571
2007-06-21,,#129571
2008-06-21,,#129571
2009-06-21,,#129571
2010-06-21,,#129571
2011-06-21,,#129571
2012-06-21,,#129571
2013-06-21,,#129571
2014-06-21,,#129571
2015-06-21,,#129571
2016-06-21,,#129571
2017-06-21,,#129571
2018-06-21,,#129571
2019-06-21,,#129571
2020-06-21,,#129571
2001-06-21,,#1316
2002-06-21,,#1316
2003-06-21,,#1316
2004-06-21,,#1316
2005-06-21,,#1316
2006-06-21,,#1316
2007-06-21,,#1316
2008-06-21,,#1316
2009-06-21,,#1316
