AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NAVD88,Comment,Observation Method,Data Provided by,
KSGS,395548099415301,2010-12-29T09:24:28-06:00,,,Feet,83.39,ft,0.01,83.39,2161,,Steel-tape measurement,DWR
KSGS,395548099415301,2012-01-04T00:00:00-06:00,,,Feet,86.14,ft,0.01,86.14,2158,,Steel-tape measurement,DWR
KSGS,395548099415301,2013-01-09T12:03:39-06:00,,,Feet,83.06,ft,0.01,83.06,2161,,Steel-tape measurement,DWR
KSGS,395548099415301,2013-12-18T15:56:38-06:00,,,Feet,83.57,ft,0.01,83.57,2160,,Steel-tape measurement,DWR
KSGS,395548099415301,2014-12-22T00:00:00-06:00,,,Feet,83.19,ft,0.01,83.19,2161,,Steel-tape measurement,DWR
KSGS,395548099415301,2015-12-30T11:44:12-06:00,,,Feet,93.20,ft,0.01,93.20,2151,,Steel-tape measurement,DWR
KSGS,395548099415301,2016-12-19T15:22:35-06:00,,,Feet,86.42,ft,0.01,86.42,2158,,Steel-tape measurement,DWR
KSGS,395548099415301,2017-12-20T14:15:00-06:00,,,Feet,88.78,ft,0.01,88.78,2155,,Steel-tape measurement,DWR
KSGS,395548099415301,2019-01-24T13:31:00-06:00,,,Feet,88.00,ft,0.01,88.00,2156,,Steel-tape measurement,DWR
KSGS,395548099415301,2019-12-23T14:15:00-06:00,,,Feet,93.42,ft,0.01,93.42,2151,,Steel-tape measurement,DWR
KSGS,395548099415301,2020-12-21T14:09:00-06:00,,,Feet,92.91,ft,0.01,92.91,2151,,Steel-tape measurement,DWR
KSGS,395548099415301,2021-12-29T09:20:00-06:00,,,Feet,83.40,ft,0.01,83.40,2161,,Steel-tape measurement,DWR
KSGS,395548099415301,2022-12-20T14:34:00-06:00,,,Feet,84.01,ft,0.01,84.01,2160,,Steel-tape measurement,DWR
KSGS,394108099565801,2004-01-01T00:00:00-06:00,,,Feet,132.03,ft,Unknown,132.03,2317,,Unknown,DWR
KSGS,394108099565801,2005-01-10T00:00:00-06:00,,,Feet,132.27,ft,Unknown,132.27,2317,,Unknown,DWR
KSGS,394108099565801,2006-01-05T12:50:26-06:00,,,Feet,133.08,ft,0.01,133.08,2316,,Steel-tape measurement,DWR
KSGS,394108099565801,2007-01-17T12:50:40-06:00,,,Feet,132.60,ft,0.01,132.60,2316,,Steel-tape measurement,DWR
KSGS,394108099565801,2008-01-12T10:58:33-06:00,,,Feet,133.87,ft,0.01,133.87,2315,,Steel-tape measurement,DWR
KSGS,394108099565801,2008-12-30T09:31:44-06:00,,,Feet,132.45,ft,0.01,132.45,2317,,Steel-tape measurement,DWR
KSGS,394108099565801,2010-01-12T15:08:49-06:00,,,Feet,132.28,ft,0.01,132.28,2317,,Steel-tape measurement,DWR
KSGS,394108099565801,2010-12-28T09:32:20-06:00,,,Feet,132.19,ft,0.01,132.19,2317,,Steel-tape measurement,DWR
KSGS,394108099565801,2011-12-30T00:00:00-06:00,,,Feet,131.10,ft,0.01,131.10,2318,,Steel-tape measurement,DWR
KSGS,394108099565801,2013-01-15T14:01:07-06:00,,,Feet,132.46,ft,0.01,132.46,2317,,Steel-tape measurement,DWR
KSGS,394108099565801,2013-12-16T10:25:48-06:00,,,Feet,132.58,ft,0.01,132.58,2316,,Steel-tape measurement,DWR
KSGS,394108099565801,2014-12-18T00:00:00-06:00,,,Feet,133.38,ft,0.01,133.38,2316,,Steel-tape measurement,DWR
KSGS,394108099565801,2015-12-29T13:39:44-06:00,,,Feet,133.83,ft,0.01,133.83,2315,,Steel-tape measurement,DWR
KSGS,394108099565801,2016-12-20T11:08:30-06:00,,,Feet,133.27,ft,0.01,133.27,2316,,Steel-tape measurement,DWR
KSGS,394108099565801,2017-12-19T00:00:00-06:00,,,Feet,134.03,ft,0.01,134.03,2315,,Steel-tape measurement,DWR
KSGS,394108099565801,2018-12-20T13:25:00-06:00,,,Feet,131.13,ft,0.01,131.13,2318,,Steel-tape measurement,DWR
KSGS,394108099565801,2019-12-23T13:10:00-06:00,,,Feet,128.96,ft,0.01,128.96,2320,,Steel-tape measurement,DWR
KSGS,394108099565801,2020-12-28T12:38:00-06:00,,,Feet,128.43,ft,0.01,128.43,2321,,Steel-tape measurement,DWR
KSGS,394108099565801,2021-12-29T14:23:00-06:00,,,Feet,128.25,ft,0.01,128.25,2321,,Steel-tape measurement,DWR
KSGS,394108099565801,2022-12-27T11:29:00-06:00,,,Feet,129.76,ft,0.01,129.76,2319,,Steel-tape measurement,DWR
KSGS,394859100155901,2015-12-29T09:19:55-06:00,,,Feet,158.50,ft,0.01,158.50,2469,,Steel-tape measurement,DWR
KSGS,394859100155901,2016-12-20T15:00:39-06:00,,,Feet,158.29,ft,0.01,158.29,2469,,Steel-tape measurement,DWR
KSGS,394859100155901,2017-12-28T09:50:00-06:00,,,Feet,158.10,ft,0.01,158.10,2469,,Steel-tape measurement,DWR
KSGS,394859100155901,2018-12-18T09:08:00-06:00,,,Feet,157.13,ft,0.01,157.13,2470,,Steel-tape measurement,DWR
KSGS,394859100155901,2019-12-23T07:27:00-06:00,,,Feet,156.48,ft,0.01,156.48,2471,,Steel-tape measurement,DWR
KSGS,394859100155901,2020-12-28T08:53:00-06:00,,,Feet,156.72,ft,0.01,156.72,2470,,Steel-tape measurement,DWR
KSGS,394859100155901,2021-12-27T09:15:00-06:00,,,Feet,156.24,ft,0.01,156.24,2471,,Steel-tape measurement,DWR
KSGS,394859100155901,2022-12-21T08:56:00-06:00,,,Feet,155.86,ft,0.01,155.86,2471,,Steel-tape measurement,DWR
KSGS,390951101252201,2013-01-02T00:00:00-06:00,,,Feet,154.14,ft,Unknown,154.14,3205,,Steel-tape measurement,KGS
KSGS,390951101252201,2014-01-02T13:18:29-06:00,,,Feet,156.39,ft,0.01,156.39,3203,,Steel-tape measurement,KGS
KSGS,390951101252201,2015-01-02T12:21:03-06:00,,,Feet,155.60,ft,0.01,155.60,3203,,Steel-tape measurement,KGS
KSGS,390951101252201,2016-01-02T12:37:10-06:00,,,Feet,155.91,ft,0.01,155.91,3203,,Steel-tape measurement,KGS
KSGS,390951101252201,2017-01-03T12:17:24-06:00,,,Feet,155.57,ft,0.01,155.57,3203,,Steel-tape measurement,KGS
KSGS,390951101252201,2018-01-02T14:18:00-06:00,,,Feet,153.24,ft,0.01,153.24,3206,,Steel-tape measurement,KGS
KSGS,390951101252201,2019-01-02T13:23:00-06:00,,,Feet,151.86,ft,0.01,151.86,3207,,Steel-tape measurement,KGS
KSGS,390951101252201,2020-01-02T13:02:00-06:00,,,Feet,149.19,ft,0.01,149.19,3210,,Steel-tape measurement,KGS
KSGS,390951101252201,2020-01-02T13:08:00-06:00,,,Feet,148.80,ft,0.01,148.80,3210,,Steel-tape measurement,KGS
KSGS,390951101252201,2020-02-18T00:00:00-06:00,,,Feet,148.40,ft,0.01,148.40,3211,,Steel-tape measurement,KGS
KSGS,390951101252201,2021-01-04T14:37:00-06:00,,,Feet,146.70,ft,0.01,146.70,3212,,Steel-tape measurement,KGS
KSGS,390951101252201,2022-01-03T12:49:00-06:00,,,Feet,146.66,ft,0.01,146.66,3212,,Steel-tape measurement,KGS
KSGS,395455099481101,2004-01-01T00:00:00-06:00,,,Feet,93.56,ft,Unknown,93.56,2277,,Unknown,DWR
KSGS,395455099481101,2004-12-28T00:00:00-06:00,,,Feet,95.24,ft,Unknown,95.24,2276,,Unknown,DWR
KSGS,395455099481101,2006-01-04T00:00:00-06:00,,,Feet,94.72,ft,Unknown,94.72,2276,,Unknown,DWR
KSGS,395455099481101,2007-01-16T11:56:46-06:00,,,Feet,95.97,ft,0.01,95.97,2275,,Steel-tape measurement,DWR
KSGS,395455099481101,2008-01-05T16:05:08-06:00,,,Feet,95.19,ft,0.01,95.19,2276,,Steel-tape measurement,DWR
KSGS,395455099481101,2008-12-23T13:34:24-06:00,,,Feet,94.74,ft,0.01,94.74,2276,,Steel-tape measurement,DWR
KSGS,395455099481101,2010-01-12T11:17:36-06:00,,,Feet,93.06,ft,0.01,93.06,2278,,Steel-tape measurement,DWR
KSGS,395455099481101,2010-12-28T09:28:50-06:00,,,Feet,92.58,ft,0.01,92.58,2278,,Steel-tape measurement,DWR
KSGS,395455099481101,2012-01-04T00:00:00-06:00,,,Feet,91.53,ft,0.01,91.53,2279,,Steel-tape measurement,DWR
KSGS,395455099481101,2013-01-09T12:57:05-06:00,,,Feet,94.25,ft,0.01,94.25,2277,,Steel-tape measurement,DWR
KSGS,395455099481101,2013-12-16T11:53:59-06:00,,,Feet,95.99,ft,0.01,95.99,2275,,Steel-tape measurement,DWR
KSGS,395455099481101,2014-12-22T00:00:00-06:00,,,Feet,96.72,ft,0.01,96.72,2274,,Steel-tape measurement,DWR
KSGS,395455099481101,2015-12-30T10:34:53-06:00,,,Feet,97.42,ft,0.01,97.42,2274,,Steel-tape measurement,DWR
KSGS,395455099481101,2016-12-19T14:38:34-06:00,,,Feet,97.62,ft,0.01,97.62,2273,,Steel-tape measurement,DWR
KSGS,395455099481101,2017-12-20T15:03:00-06:00,,,Feet,95.47,ft,0.01,95.47,2276,,Steel-tape measurement,DWR
KSGS,395455099481101,2019-01-24T12:51:00-06:00,,,Feet,92.54,ft,0.01,92.54,2278,,Steel-tape measurement,DWR
KSGS,395455099481101,2019-12-23T14:44:00-06:00,,,Feet,92.70,ft,0.01,92.70,2278,,Steel-tape measurement,DWR
KSGS,395455099481101,2020-12-21T13:27:00-06:00,,,Feet,90.93,ft,0.01,90.93,2280,,Steel-tape measurement,DWR
KSGS,395455099481101,2021-12-29T10:28:00-06:00,,,Feet,90.30,ft,0.01,90.30,2281,,Steel-tape measurement,DWR
KSGS,395455099481101,2022-12-20T15:29:00-06:00,,,Feet,91.96,ft,0.01,91.96,2279,,Steel-tape measurement,DWR
KSGS,393757101000101,2016-01-02T15:42:45-06:00,,,Feet,107.80,ft,0.01,107.80,2964,,Steel-tape measurement,KGS
KSGS,393757101000101,2017-01-03T15:22:13-06:00,,,Feet,108.79,ft,0.01,108.79,2963,,Steel-tape measurement,KGS
KSGS,393757101000101,2018-01-02T16:32:00-06:00,,,Feet,108.99,ft,0.01,108.99,2963,,Steel-tape measurement,KGS
KSGS,393757101000101,2019-01-03T08:54:00-06:00,,,Feet,109.28,ft,0.01,109.28,2963,,Steel-tape measurement,KGS
KSGS,393757101000101,2020-01-02T17:14:00-06:00,,,Feet,107.43,ft,0.01,107.43,2965,,Steel-tape measurement,KGS
KSGS,393757101000101,2021-01-04T15:11:00-06:00,,,Feet,108.84,ft,0.01,108.84,2963,,Steel-tape measurement,KGS
KSGS,393757101000101,2022-01-03T17:04:00-06:00,,,Feet,110.48,ft,0.01,110.48,2962,,Steel-tape measurement,KGS
KSGS,392952100270001,2006-01-11T00:00:00-06:00,,,Feet,45.87,ft,Unknown,45.87,2626,,Unknown,DWR
KSGS,392952100270001,2006-04-10T00:00:00-05:00,,,Feet,45.60,ft,Unknown,45.60,2626,,Unknown,DWR
KSGS,392952100270001,2006-10-02T00:00:00-05:00,,,Feet,47.86,ft,Unknown,47.86,2624,,Unknown,DWR
KSGS,392952100270001,2007-01-17T09:58:36-06:00,,,Feet,47.96,ft,0.01,47.96,2624,,Steel-tape measurement,DWR
KSGS,392952100270001,2007-03-21T00:00:00-05:00,,,Feet,46.18,ft,Unknown,46.18,2626,,Unknown,DWR
KSGS,392952100270001,2007-10-04T00:00:00-05:00,,,Feet,49.81,ft,Unknown,49.81,2622,,Unknown,DWR
KSGS,392952100270001,2007-12-27T11:26:45-06:00,,,Feet,49.73,ft,0.01,49.73,2622,,Steel-tape measurement,DWR
KSGS,392952100270001,2008-03-13T00:00:00-05:00,,,Feet,47.02,ft,Unknown,47.02,2625,,Unknown,DWR
KSGS,392952100270001,2008-09-29T00:00:00-05:00,,,Feet,49.66,ft,Unknown,49.66,2622,,Unknown,DWR
KSGS,392952100270001,2008-12-10T00:00:00-06:00,,,Feet,47.69,ft,Unknown,47.69,2624,,Unknown,DWR
KSGS,392952100270001,2009-01-07T15:15:33-06:00,,,Feet,50.88,ft,0.01,50.88,2621,,Steel-tape measurement,DWR
KSGS,392952100270001,2009-03-04T00:00:00-06:00,,,Feet,47.01,ft,Unknown,47.01,2625,,Unknown,DWR
KSGS,392952100270001,2009-10-08T00:00:00-05:00,,,Feet,48.55,ft,Unknown,48.55,2623,,Unknown,DWR
KSGS,392952100270001,2009-12-22T12:56:47-06:00,,,Feet,51.75,ft,0.01,51.75,2620,,Steel-tape measurement,DWR
KSGS,392952100270001,2010-10-07T00:00:00-05:00,,,Feet,49.40,ft,Unknown,49.40,2623,,Unknown,DWR
KSGS,392952100270001,2010-12-20T10:50:16-06:00,,,Feet,51.90,ft,0.01,51.90,2620,,Steel-tape measurement,DWR
KSGS,392952100270001,2011-03-16T00:00:00-05:00,,,Feet,47.90,ft,Unknown,47.90,2624,,Unknown,DWR
KSGS,392952100270001,2011-10-04T00:00:00-05:00,,,Feet,50.80,ft,Unknown,50.80,2621,,Unknown,DWR
KSGS,392952100270001,2011-12-29T14:09:11-06:00,,,Feet,51.00,ft,0.01,51.00,2621,,Steel-tape measurement,DWR
KSGS,392952100270001,2012-03-06T00:00:00-06:00,,,Feet,50.10,ft,Unknown,50.10,2622,,Unknown,DWR
KSGS,392952100270001,2013-01-17T10:55:45-06:00,,,Feet,53.30,ft,0.01,53.30,2619,,Steel-tape measurement,DWR
KSGS,392952100270001,2013-03-27T00:00:00-05:00,,,Feet,50.62,ft,Unknown,50.62,2621,,Unknown,DWR
KSGS,392952100270001,2013-10-02T00:00:00-05:00,,,Feet,51.61,ft,Unknown,51.61,2620,,Unknown,DWR
KSGS,392952100270001,2013-12-26T12:50:07-06:00,,,Feet,54.12,ft,0.01,54.12,2618,,Steel-tape measurement,DWR
KSGS,392952100270001,2014-03-10T00:00:00-05:00,,,Feet,51.16,ft,Unknown,51.16,2621,,Unknown,DWR
KSGS,392952100270001,2014-10-08T00:00:00-05:00,,,Feet,52.38,ft,Unknown,52.38,2620,,Unknown,DWR
KSGS,392952100270001,2014-12-29T00:00:00-06:00,,,Feet,55.07,ft,0.01,55.07,2617,,Steel-tape measurement,DWR
KSGS,392952100270001,2015-03-10T00:00:00-05:00,,,Feet,51.18,ft,Unknown,51.18,2621,,Unknown,DWR
KSGS,392952100270001,2015-10-06T00:00:00-05:00,,,Feet,53.71,ft,Unknown,53.71,2618,,Unknown,DWR
KSGS,392952100270001,2015-12-21T13:28:52-06:00,,,Feet,55.91,ft,0.01,55.91,2616,,Steel-tape measurement,DWR
KSGS,392952100270001,2016-03-09T00:00:00-06:00,,,Feet,51.97,ft,Unknown,51.97,2620,,Unknown,DWR
KSGS,392952100270001,2016-10-05T00:00:00-05:00,,,Feet,52.74,ft,Unknown,52.74,2619,,Unknown,DWR
KSGS,392952100270001,2016-12-28T15:43:16-06:00,,,Feet,55.64,ft,0.01,55.64,2616,,Steel-tape measurement,DWR
KSGS,392952100270001,2017-10-10T00:00:00-05:00,,,Feet,54.15,ft,Unknown,54.15,2618,,Unknown,DWR
KSGS,392952100270001,2018-01-03T00:00:00-06:00,,,Feet,55.58,ft,0.01,55.58,2616,,Steel-tape measurement,DWR
KSGS,392952100270001,2018-03-13T00:00:00-05:00,,,Feet,51.77,ft,Unknown,51.77,2620,,Unknown,DWR
KSGS,392952100270001,2019-01-24T15:50:00-06:00,,,Feet,56.14,ft,0.01,56.14,2616,,Steel-tape measurement,DWR
KSGS,392952100270001,2019-02-13T00:00:00-06:00,,,Feet,55.99,ft,0.01,55.99,2616,,Steel-tape measurement,KGS
KSGS,392952100270001,2019-10-08T08:57:00-05:00,,,Feet,54.20,ft,0.01,54.20,2618,,Steel-tape measurement,DWR
KSGS,392952100270001,2020-01-06T08:46:00-06:00,,,Feet,53.68,ft,0.01,53.68,2618,,Steel-tape measurement,DWR
KSGS,392952100270001,2020-03-04T12:15:00-06:00,,,Feet,53.50,ft,0.01,53.50,2619,,Steel-tape measurement,DWR
KSGS,392952100270001,2020-10-15T10:45:00-05:00,,,Feet,61.65,ft,0.01,61.65,2610,,Steel-tape measurement,DWR
KSGS,392952100270001,2021-01-07T14:12:00-06:00,,,Feet,55.72,ft,0.01,55.72,2616,,Steel-tape measurement,DWR
KSGS,392952100270001,2021-03-09T12:24:00-06:00,,,Feet,55.69,ft,0.01,55.69,2616,,Steel-tape measurement,DWR
KSGS,392952100270001,2022-01-05T15:15:00-06:00,,,Feet,57.58,ft,0.01,57.58,2614,,Steel-tape measurement,DWR
KSGS,392952100270001,2022-03-08T15:52:00-06:00,,,Feet,56.38,ft,0.01,56.38,2616,,Steel-tape measurement,DWR
KSGS,392952100270001,2022-10-12T12:42:00-05:00,,,Feet,58.69,ft,0.01,58.69,2613,,Steel-tape measurement,DWR
KSGS,395120101562401,2015-02-12T00:00:00-06:00,,,Feet,266.41,ft,Unknown,266.41,3417,,Steel-tape measurement,KGS
KSGS,395120101562401,2016-01-03T09:30:59-06:00,,,Feet,251.63,ft,0.01,251.63,3431,,Steel-tape measurement,KGS
KSGS,395120101562401,2016-03-07T00:00:00-06:00,,,Feet,247.43,ft,Unknown,247.43,3436,,Steel-tape measurement,KGS
KSGS,395120101562401,2017-01-04T08:33:25-06:00,,,Feet,247.47,ft,0.01,247.47,3436,,Steel-tape measurement,KGS
KSGS,395120101562401,2017-02-01T00:00:00-06:00,,,Feet,247.64,ft,0.01,247.64,3435,,Steel-tape measurement,KGS
KSGS,395120101562401,2018-01-03T08:37:00-06:00,,,Feet,247.16,ft,0.01,247.16,3436,,Steel-tape measurement,KGS
KSGS,395120101562401,2019-01-03T00:00:00-06:00,,,Feet,251.15,ft,0.01,251.15,3432,,Steel-tape measurement,KGS
KSGS,395120101562401,2019-02-12T00:00:00-06:00,,,Feet,247.40,ft,0.01,247.40,3436,,Steel-tape measurement,KGS
KSGS,395120101562401,2020-01-03T08:28:00-06:00,,,Feet,248.91,ft,0.01,248.91,3434,,Steel-tape measurement,KGS
KSGS,395120101562401,2021-01-05T13:37:00-06:00,,,Feet,246.77,ft,0.01,246.77,3436,,Steel-tape measurement,KGS
KSGS,395120101562401,2022-01-04T08:50:00-06:00,,,Feet,247.18,ft,0.01,247.18,3436,,Steel-tape measurement,KGS
KSGS,383132100543101,2008-06-17T00:00:00-06:00,,,Feet,214.41,ft,0.01,214.41,2968,,Daily Average,KGS
KSGS,383132100543101,2008-06-18T00:00:00-06:00,,,Feet,214.16,ft,0.01,214.16,2968,,Daily Average,KGS
KSGS,383132100543101,2008-06-19T00:00:00-06:00,,,Feet,214.34,ft,0.01,214.34,2968,,Daily Average,KGS
KSGS,383132100543101,2008-06-20T00:00:00-06:00,,,Feet,214.73,ft,0.01,214.73,2967,,Daily Average,KGS
KSGS,383132100543101,2008-06-21T00:00:00-06:00,,,Feet,214.81,ft,0.01,214.81,2967,,Daily Average,KGS
KSGS,383132100543101,2008-06-22T00:00:00-06:00,,,Feet,214.67,ft,0.01,214.67,2967,,Daily Average,KGS
KSGS,383132100543101,2008-06-23T00:00:00-06:00,,,Feet,213.69,ft,0.01,213.69,2968,,Daily Average,KGS
KSGS,383132100543101,2008-06-24T00:00:00-06:00,,,Feet,213.67,ft,0.01,213.67,2968,,Daily Average,KGS
KSGS,383132100543101,2008-06-25T00:00:00-06:00,,,Feet,213.75,ft,0.01,213.75,2968,,Daily Average,KGS
KSGS,383132100543101,2008-06-26T00:00:00-06:00,,,Feet,214.59,ft,0.01,214.59,2967,,Daily Average,KGS
KSGS,383132100543101,2008-06-27T00:00:00-06:00,,,Feet,214.78,ft,0.01,214.78,2967,,Daily Average,KGS
KSGS,383132100543101,2008-06-28T00:00:00-06:00,,,Feet,215.06,ft,0.01,215.06,2967,,Daily Average,KGS
KSGS,383132100543101,2008-06-29T00:00:00-06:00,,,Feet,215.14,ft,0.01,215.14,2967,,Daily Average,KGS
KSGS,383132100543101,2008-06-30T00:00:00-06:00,,,Feet,215.05,ft,0.01,215.05,2967,,Daily Average,KGS
KSGS,383132100543101,2008-07-01T00:00:00-06:00,,,Feet,214.98,ft,0.01,214.98,2967,,Daily Average,KGS
KSGS,383132100543101,2008-07-02T00:00:00-06:00,,,Feet,215.17,ft,0.01,215.17,2967,,Daily Average,KGS
KSGS,383132100543101,2008-07-03T00:00:00-06:00,,,Feet,214.98,ft,0.01,214.98,2967,,Daily Average,KGS
KSGS,383132100543101,2008-07-04T00:00:00-06:00,,,Feet,215.24,ft,0.01,215.24,2967,,Daily Average,KGS
KSGS,383132100543101,2008-07-05T00:00:00-06:00,,,Feet,215.03,ft,0.01,215.03,2967,,Daily Average,KGS
KSGS,383132100543101,2008-07-06T00:00:00-06:00,,,Feet,215.07,ft,0.01,215.07,2967,,Daily Average,KGS
KSGS,383132100543101,2008-07-07T00:00:00-06:00,,,Feet,215.16,ft,0.01,215.16,2967,,Daily Average,KGS
KSGS,383132100543101,2008-07-08T00:00:00-06:00,,,Feet,215.43,ft,0.01,215.43,2967,,Daily Average,KGS
KSGS,383132100543101,2008-07-09T00:00:00-06:00,,,Feet,215.57,ft,0.01,215.57,2966,,Daily Average,KGS
KSGS,383132100543101,2008-07-10T00:00:00-06:00,,,Feet,215.58,ft,0.01,215.58,2966,,Daily Average,KGS
KSGS,383132100543101,2008-07-11T00:00:00-06:00,,,Feet,215.55,ft,0.01,215.55,2966,,Daily Average,KGS
KSGS,383132100543101,2008-07-12T00:00:00-06:00,,,Feet,215.96,ft,0.01,215.96,2966,,Daily Average,KGS
KSGS,383132100543101,2008-07-13T00:00:00-06:00,,,Feet,215.11,ft,0.01,215.11,2967,,Daily Average,KGS
KSGS,383132100543101,2008-07-14T00:00:00-06:00,,,Feet,215.70,ft,0.01,215.70,2966,,Daily Average,KGS
KSGS,383132100543101,2008-07-15T00:00:00-06:00,,,Feet,215.88,ft,0.01,215.88,2966,,Daily Average,KGS
KSGS,383132100543101,2008-07-16T00:00:00-06:00,,,Feet,215.99,ft,0.01,215.99,2966,,Daily Average,KGS
KSGS,383132100543101,2008-07-17T00:00:00-06:00,,,Feet,215.95,ft,0.01,215.95,2966,,Daily Average,KGS
KSGS,383132100543101,2008-07-18T00:00:00-06:00,,,Feet,216.12,ft,0.01,216.12,2966,,Daily Average,KGS
KSGS,383132100543101,2008-07-19T00:00:00-06:00,,,Feet,216.09,ft,0.01,216.09,2966,,Daily Average,KGS
KSGS,383132100543101,2008-07-20T00:00:00-06:00,,,Feet,215.17,ft,0.01,215.17,2967,,Daily Average,KGS
KSGS,383132100543101,2008-07-21T00:00:00-06:00,,,Feet,215.45,ft,0.01,215.45,2967,,Daily Average,KGS
KSGS,383132100543101,2008-07-22T00:00:00-06:00,,,Feet,216.24,ft,0.01,216.24,2966,,Daily Average,KGS
KSGS,383132100543101,2008-07-23T00:00:00-06:00,,,Feet,216.24,ft,0.01,216.24,2966,,Daily Average,KGS
KSGS,383132100543101,2008-07-24T00:00:00-06:00,,,Feet,216.31,ft,0.01,216.31,2966,,Daily Average,KGS
KSGS,383132100543101,2008-07-25T00:00:00-06:00,,,Feet,216.50,ft,0.01,216.50,2966,,Daily Average,KGS
KSGS,383132100543101,2008-07-26T00:00:00-06:00,,,Feet,216.29,ft,0.01,216.29,2966,,Daily Average,KGS
KSGS,383132100543101,2008-07-27T00:00:00-06:00,,,Feet,216.15,ft,0.01,216.15,2966,,Daily Average,KGS
KSGS,383132100543101,2008-07-28T00:00:00-06:00,,,Feet,216.36,ft,0.01,216.36,2966,,Daily Average,KGS
KSGS,383132100543101,2008-07-29T00:00:00-06:00,,,Feet,216.51,ft,0.01,216.51,2965,,Daily Average,KGS
KSGS,383132100543101,2008-07-30T00:00:00-06:00,,,Feet,216.46,ft,0.01,216.46,2966,,Daily Average,KGS
KSGS,383132100543101,2008-07-31T00:00:00-06:00,,,Feet,216.55,ft,0.01,216.55,2965,,Daily Average,KGS
KSGS,383132100543101,2008-08-01T00:00:00-06:00,,,Feet,216.64,ft,0.01,216.64,2965,,Daily Average,KGS
KSGS,383132100543101,2008-08-02T00:00:00-06:00,,,Feet,216.71,ft,0.01,216.71,2965,,Daily Average,KGS
KSGS,383132100543101,2008-08-03T00:00:00-06:00,,,Feet,216.77,ft,0.01,216.77,2965,,Daily Average,KGS
KSGS,383132100543101,2008-08-04T00:00:00-06:00,,,Feet,216.88,ft,0.01,216.88,2965,,Daily Average,KGS
KSGS,383132100543101,2008-08-05T00:00:00-06:00,,,Feet,217.12,ft,0.01,217.12,2965,,Daily Average,KGS
KSGS,383132100543101,2008-08-06T00:00:00-06:00,,,Feet,217.17,ft,0.01,217.17,2965,,Daily Average,KGS
KSGS,383132100543101,2008-08-07T00:00:00-06:00,,,Feet,217.08,ft,0.01,217.08,2965,,Daily Average,KGS
KSGS,383132100543101,2008-08-08T00:00:00-06:00,,,Feet,216.98,ft,0.01,216.98,2965,,Daily Average,KGS
KSGS,383132100543101,2008-08-09T00:00:00-06:00,,,Feet,216.85,ft,0.01,216.85,2965,,Daily Average,KGS
KSGS,383132100543101,2008-08-10T00:00:00-06:00,,,Feet,217.05,ft,0.01,217.05,2965,,Daily Average,KGS
KSGS,383132100543101,2008-08-11T00:00:00-06:00,,,Feet,217.02,ft,0.01,217.02,2965,,Daily Average,KGS
KSGS,383132100543101,2008-08-12T00:00:00-06:00,,,Feet,217.04,ft,0.01,217.04,2965,,Daily Average,KGS
KSGS,383132100543101,2008-08-13T00:00:00-06:00,,,Feet,217.08,ft,0.01,217.08,2965,,Daily Average,KGS
KSGS,383132100543101,2008-08-14T00:00:00-06:00,,,Feet,217.23,ft,0.01,217.23,2965,,Daily Average,KGS
KSGS,383132100543101,2008-08-15T00:00:00-06:00,,,Feet,217.36,ft,0.01,217.36,2965,,Daily Average,KGS
KSGS,383132100543101,2008-09-09T00:00:00-06:00,,,Feet,215.95,ft,0.01,215.95,2966,,Daily Average,KGS
KSGS,383132100543101,2008-09-10T00:00:00-06:00,,,Feet,216.39,ft,0.01,216.39,2966,,Daily Average,KGS
KSGS,383132100543101,2008-09-11T00:00:00-06:00,,,Feet,217.17,ft,0.01,217.17,2965,,Daily Average,KGS
KSGS,383132100543101,2008-09-12T00:00:00-06:00,,,Feet,217.14,ft,0.01,217.14,2965,,Daily Average,KGS
KSGS,383132100543101,2008-09-13T00:00:00-06:00,,,Feet,217.12,ft,0.01,217.12,2965,,Daily Average,KGS
KSGS,383132100543101,2008-09-14T00:00:00-06:00,,,Feet,216.78,ft,0.01,216.78,2965,,Daily Average,KGS
KSGS,383132100543101,2008-09-15T00:00:00-06:00,,,Feet,216.20,ft,0.01,216.20,2966,,Daily Average,KGS
KSGS,383132100543101,2008-09-16T00:00:00-06:00,,,Feet,215.99,ft,0.01,215.99,2966,,Daily Average,KGS
KSGS,383132100543101,2008-09-17T00:00:00-06:00,,,Feet,215.87,ft,0.01,215.87,2966,,Daily Average,KGS
KSGS,383132100543101,2008-09-18T00:00:00-06:00,,,Feet,215.82,ft,0.01,215.82,2966,,Daily Average,KGS
KSGS,383132100543101,2008-09-19T00:00:00-06:00,,,Feet,215.77,ft,0.01,215.77,2966,,Daily Average,KGS
KSGS,383132100543101,2008-09-20T00:00:00-06:00,,,Feet,215.75,ft,0.01,215.75,2966,,Daily Average,KGS
KSGS,383132100543101,2008-09-21T00:00:00-06:00,,,Feet,215.64,ft,0.01,215.64,2966,,Daily Average,KGS
KSGS,383132100543101,2008-09-22T00:00:00-06:00,,,Feet,215.59,ft,0.01,215.59,2966,,Daily Average,KGS
KSGS,383132100543101,2008-09-23T00:00:00-06:00,,,Feet,215.76,ft,0.01,215.76,2966,,Daily Average,KGS
