AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NGVD29,Comment,Observation Method,Data Provided by,
USGS,430027102311806,2022-05-08T00:00:00-00:00,,,ft,54.46,ft,Unknown,54.46,3241.95,,,
USGS,430027102311806,2022-05-09T00:00:00-00:00,,,ft,54.48,ft,Unknown,54.48,3241.93,,,
USGS,430027102311806,2022-05-10T00:00:00-00:00,,,ft,54.53,ft,Unknown,54.53,3241.88,,,
USGS,430027102311806,2022-05-11T00:00:00-00:00,,,ft,54.77,ft,Unknown,54.77,3241.64,,,
USGS,430027102311806,2022-05-12T00:00:00-00:00,,,ft,55.15,ft,Unknown,55.15,3241.26,,,
USGS,430027102311806,2022-05-13T00:00:00-00:00,,,ft,55.27,ft,Unknown,55.27,3241.14,,,
USGS,430027102311806,2022-05-14T00:00:00-00:00,,,ft,55.35,ft,Unknown,55.35,3241.06,,,
USGS,430027102311806,2022-05-15T00:00:00-00:00,,,ft,55.33,ft,Unknown,55.33,3241.08,,,
USGS,430027102311806,2022-05-16T00:00:00-00:00,,,ft,55.2,ft,Unknown,55.2,3241.2,,,
USGS,430027102311806,2022-05-17T00:00:00-00:00,,,ft,55.09,ft,Unknown,55.09,3241.32,,,
USGS,430027102311806,2022-05-18T00:00:00-00:00,,,ft,55.05,ft,Unknown,55.05,3241.36,,,
USGS,430027102311806,2022-05-19T15:20:00-00:00,,,ft,54.78,ft,Unknown,54.78,3241.63,,,
USGS,430027102311806,2022-05-20T00:00:00-00:00,,,ft,54.89,ft,Unknown,54.89,3241.52,,,
USGS,430027102311806,2022-05-21T00:00:00-00:00,,,ft,54.89,ft,Unknown,54.89,3241.52,,,
USGS,430027102311806,2022-05-22T00:00:00-00:00,,,ft,54.88,ft,Unknown,54.88,3241.53,,,
USGS,430027102311806,2022-05-23T00:00:00-00:00,,,ft,54.72,ft,Unknown,54.72,3241.69,,,
USGS,430027102311806,2022-05-24T00:00:00-00:00,,,ft,54.63,ft,Unknown,54.63,3241.78,,,
USGS,430027102311806,2022-05-25T00:00:00-00:00,,,ft,54.56,ft,Unknown,54.56,3241.85,,,
USGS,430027102311806,2022-05-26T00:00:00-00:00,,,ft,54.48,ft,Unknown,54.48,3241.93,,,
USGS,430027102311806,2022-05-27T00:00:00-00:00,,,ft,54.44,ft,Unknown,54.44,3241.97,,,
USGS,430027102311806,2022-05-28T00:00:00-00:00,,,ft,54.39,ft,Unknown,54.39,3242.02,,,
USGS,430027102311806,2022-05-29T00:00:00-00:00,,,ft,54.34,ft,Unknown,54.34,3242.07,,,
USGS,430027102311806,2022-05-30T00:00:00-00:00,,,ft,54.39,ft,Unknown,54.39,3242.02,,,
USGS,430027102311806,2022-05-31T00:00:00-00:00,,,ft,54.54,ft,Unknown,54.54,3241.87,,,
USGS,430027102311806,2022-06-01T00:00:00-00:00,,,ft,54.55,ft,Unknown,54.55,3241.86,,,
USGS,430027102311806,2022-06-02T00:00:00-00:00,,,ft,54.46,ft,Unknown,54.46,3241.95,,,
USGS,430027102311806,2022-06-03T00:00:00-00:00,,,ft,54.41,ft,Unknown,54.41,3242.00,,,
USGS,430027102311806,2022-06-04T00:00:00-00:00,,,ft,54.29,ft,Unknown,54.29,3242.12,,,
USGS,430027102311806,2022-06-05T00:00:00-00:00,,,ft,54.22,ft,Unknown,54.22,3242.19,,,
USGS,430027102311806,2022-06-06T00:00:00-00:00,,,ft,54.21,ft,Unknown,54.21,3242.20,,,
USGS,430027102311806,2022-06-07T00:00:00-00:00,,,ft,54.26,ft,Unknown,54.26,3242.15,,,
USGS,430027102311806,2022-06-08T00:00:00-00:00,,,ft,54.26,ft,Unknown,54.26,3242.15,,,
USGS,430027102311806,2022-06-09T00:00:00-00:00,,,ft,54.14,ft,Unknown,54.14,3242.27,,,
USGS,430027102311806,2022-06-10T00:00:00-00:00,,,ft,54.14,ft,Unknown,54.14,3242.27,,,
USGS,430027102311806,2022-06-11T00:00:00-00:00,,,ft,54.19,ft,Unknown,54.19,3242.22,,,
USGS,430027102311806,2022-06-12T00:00:00-00:00,,,ft,54.26,ft,Unknown,54.26,3242.15,,,
USGS,430027102311806,2022-06-13T00:00:00-00:00,,,ft,54.37,ft,Unknown,54.37,3242.04,,,
USGS,430027102311806,2022-06-14T00:00:00-00:00,,,ft,54.59,ft,Unknown,54.59,3241.82,,,
USGS,430027102311806,2022-06-15T00:00:00-00:00,,,ft,54.67,ft,Unknown,54.67,3241.74,,,
USGS,430027102311806,2022-06-16T00:00:00-00:00,,,ft,54.82,ft,Unknown,54.82,3241.59,,,
USGS,430027102311806,2022-06-17T00:00:00-00:00,,,ft,54.93,ft,Unknown,54.93,3241.48,,,
USGS,430027102311806,2022-06-18T00:00:00-00:00,,,ft,55.1,ft,Unknown,55.1,3241.3,,,
USGS,430027102311806,2022-06-19T00:00:00-00:00,,,ft,55.37,ft,Unknown,55.37,3241.04,,,
USGS,430027102311806,2022-06-20T00:00:00-00:00,,,ft,55.64,ft,Unknown,55.64,3240.77,,,
USGS,430027102311806,2022-06-21T00:00:00-00:00,,,ft,55.76,ft,Unknown,55.76,3240.65,,,
USGS,430027102311806,2022-06-22T00:00:00-00:00,,,ft,55.78,ft,Unknown,55.78,3240.63,,,
USGS,430027102311806,2022-06-23T00:00:00-00:00,,,ft,55.88,ft,Unknown,55.88,3240.53,,,
USGS,430027102311806,2022-06-24T00:00:00-00:00,,,ft,56.19,ft,Unknown,56.19,3240.22,,,
USGS,430027102311806,2022-06-25T00:00:00-00:00,,,ft,56.55,ft,Unknown,56.55,3239.86,,,
USGS,430027102311806,2022-06-26T00:00:00-00:00,,,ft,56.7,ft,Unknown,56.7,3239.7,,,
USGS,430027102311806,2022-06-27T00:00:00-00:00,,,ft,56.79,ft,Unknown,56.79,3239.62,,,
USGS,430027102311806,2022-06-28T00:00:00-00:00,,,ft,56.95,ft,Unknown,56.95,3239.46,,,
USGS,430027102311806,2022-06-29T00:00:00-00:00,,,ft,57.22,ft,Unknown,57.22,3239.19,,,
USGS,430027102311806,2022-06-30T00:00:00-00:00,,,ft,57.66,ft,Unknown,57.66,3238.75,,,
USGS,430027102311806,2022-07-01T00:00:00-00:00,,,ft,57.95,ft,Unknown,57.95,3238.46,,,
USGS,430027102311806,2022-07-02T00:00:00-00:00,,,ft,58.23,ft,Unknown,58.23,3238.18,,,
USGS,430027102311806,2022-07-03T00:00:00-00:00,,,ft,58.35,ft,Unknown,58.35,3238.06,,,
USGS,430027102311806,2022-07-04T00:00:00-00:00,,,ft,58.54,ft,Unknown,58.54,3237.87,,,
USGS,430027102311806,2022-07-05T00:00:00-00:00,,,ft,58.71,ft,Unknown,58.71,3237.70,,,
USGS,430027102311806,2022-07-06T00:00:00-00:00,,,ft,58.78,ft,Unknown,58.78,3237.63,,,
USGS,430027102311806,2022-07-07T00:00:00-00:00,,,ft,58.72,ft,Unknown,58.72,3237.69,,,
USGS,430027102311806,2022-07-08T00:00:00-00:00,,,ft,58.69,ft,Unknown,58.69,3237.72,,,
USGS,430027102311806,2022-07-09T00:00:00-00:00,,,ft,58.59,ft,Unknown,58.59,3237.82,,,
USGS,430027102311806,2022-07-10T00:00:00-00:00,,,ft,58.52,ft,Unknown,58.52,3237.89,,,
USGS,430027102311806,2022-07-11T00:00:00-00:00,,,ft,58.68,ft,Unknown,58.68,3237.73,,,
USGS,430027102311806,2022-07-12T00:00:00-00:00,,,ft,58.67,ft,Unknown,58.67,3237.74,,,
USGS,430027102311806,2022-07-13T00:00:00-00:00,,,ft,58.52,ft,Unknown,58.52,3237.89,,,
USGS,430027102311806,2022-07-14T00:00:00-00:00,,,ft,58.78,ft,Unknown,58.78,3237.63,,,
USGS,430027102311806,2022-07-15T00:00:00-00:00,,,ft,59.06,ft,Unknown,59.06,3237.35,,,
USGS,430027102311806,2022-07-16T00:00:00-00:00,,,ft,59.31,ft,Unknown,59.31,3237.10,,,
USGS,430027102311806,2022-07-17T00:00:00-00:00,,,ft,59.53,ft,Unknown,59.53,3236.88,,,
USGS,430027102311806,2022-07-18T00:00:00-00:00,,,ft,59.66,ft,Unknown,59.66,3236.75,,,
USGS,430027102311806,2022-07-19T00:00:00-00:00,,,ft,60.01,ft,Unknown,60.01,3236.40,,,
USGS,430027102311806,2022-07-20T21:26:00-00:00,,,ft,60.15,ft,Unknown,60.15,3236.26,,,
USGS,430027102311806,2022-07-21T00:00:00-00:00,,,ft,60.46,ft,Unknown,60.46,3235.95,,,
USGS,430027102311806,2022-07-22T00:00:00-00:00,,,ft,60.65,ft,Unknown,60.65,3235.76,,,
USGS,430027102311806,2022-07-23T00:00:00-00:00,,,ft,60.96,ft,Unknown,60.96,3235.45,,,
USGS,430027102311806,2022-07-24T00:00:00-00:00,,,ft,61.16,ft,Unknown,61.16,3235.25,,,
USGS,430027102311806,2022-07-25T00:00:00-00:00,,,ft,61.2,ft,Unknown,61.2,3235.2,,,
USGS,430027102311806,2022-07-26T00:00:00-00:00,,,ft,61.29,ft,Unknown,61.29,3235.12,,,
USGS,430027102311806,2022-07-27T00:00:00-00:00,,,ft,61.28,ft,Unknown,61.28,3235.13,,,
USGS,430027102311806,2022-07-28T00:00:00-00:00,,,ft,61.29,ft,Unknown,61.29,3235.12,,,
USGS,430027102311806,2022-07-29T00:00:00-00:00,,,ft,61.25,ft,Unknown,61.25,3235.16,,,
USGS,430027102311806,2022-07-30T00:00:00-00:00,,,ft,61.19,ft,Unknown,61.19,3235.22,,,
USGS,430027102311806,2022-07-31T00:00:00-00:00,,,ft,61.18,ft,Unknown,61.18,3235.23,,,
USGS,430027102311806,2022-08-01T00:00:00-00:00,,,ft,61.23,ft,Unknown,61.23,3235.18,,,
USGS,430027102311806,2022-08-02T00:00:00-00:00,,,ft,61.38,ft,Unknown,61.38,3235.03,,,
USGS,430027102311806,2022-08-03T00:00:00-00:00,,,ft,61.57,ft,Unknown,61.57,3234.84,,,
USGS,430027102311806,2022-08-04T00:00:00-00:00,,,ft,61.64,ft,Unknown,61.64,3234.77,,,
USGS,430027102311806,2022-08-05T00:00:00-00:00,,,ft,61.82,ft,Unknown,61.82,3234.59,,,
USGS,430027102311806,2022-08-06T00:00:00-00:00,,,ft,62.0,ft,Unknown,62.0,3234.4,,,
USGS,430027102311806,2022-08-07T00:00:00-00:00,,,ft,62.07,ft,Unknown,62.07,3234.34,,,
USGS,430027102311806,2022-08-08T00:00:00-00:00,,,ft,61.97,ft,Unknown,61.97,3234.44,,,
USGS,430027102311806,2022-08-09T00:00:00-00:00,,,ft,61.81,ft,Unknown,61.81,3234.60,,,
USGS,430027102311806,2022-08-10T00:00:00-00:00,,,ft,61.83,ft,Unknown,61.83,3234.58,,,
USGS,430027102311806,2022-08-11T00:00:00-00:00,,,ft,61.89,ft,Unknown,61.89,3234.52,,,
USGS,430027102311806,2022-08-12T00:00:00-00:00,,,ft,61.97,ft,Unknown,61.97,3234.44,,,
USGS,430027102311806,2022-08-13T00:00:00-00:00,,,ft,62.09,ft,Unknown,62.09,3234.32,,,
USGS,430027102311806,2022-08-14T00:00:00-00:00,,,ft,62.12,ft,Unknown,62.12,3234.29,,,
USGS,430027102311806,2022-08-15T00:00:00-00:00,,,ft,62.05,ft,Unknown,62.05,3234.36,,,
USGS,430027102311806,2022-08-16T00:00:00-00:00,,,ft,61.98,ft,Unknown,61.98,3234.43,,,
USGS,430027102311806,2022-08-17T00:00:00-00:00,,,ft,61.86,ft,Unknown,61.86,3234.55,,,
USGS,430027102311806,2022-08-18T00:00:00-00:00,,,ft,61.61,ft,Unknown,61.61,3234.80,,,
USGS,430027102311806,2022-08-19T00:00:00-00:00,,,ft,61.34,ft,Unknown,61.34,3235.07,,,
USGS,430027102311806,2022-08-20T00:00:00-00:00,,,ft,61.12,ft,Unknown,61.12,3235.29,,,
USGS,430027102311806,2022-08-21T00:00:00-00:00,,,ft,60.87,ft,Unknown,60.87,3235.54,,,
USGS,430027102311806,2022-08-22T00:00:00-00:00,,,ft,60.63,ft,Unknown,60.63,3235.78,,,
USGS,430027102311806,2022-08-23T00:00:00-00:00,,,ft,60.42,ft,Unknown,60.42,3235.99,,,
USGS,430027102311806,2022-08-24T21:38:00-00:00,,,ft,60.19,ft,Unknown,60.19,3236.22,,,
USGS,430027102311806,2022-08-25T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,3236.33,,,
USGS,430027102311806,2022-08-26T00:00:00-00:00,,,ft,59.78,ft,Unknown,59.78,3236.63,,,
USGS,430027102311806,2022-08-27T00:00:00-00:00,,,ft,59.45,ft,Unknown,59.45,3236.96,,,
USGS,430027102311806,2022-08-28T00:00:00-00:00,,,ft,59.09,ft,Unknown,59.09,3237.32,,,
USGS,430027102311806,2022-08-29T00:00:00-00:00,,,ft,58.97,ft,Unknown,58.97,3237.44,,,
USGS,430027102311806,2022-08-30T00:00:00-00:00,,,ft,58.92,ft,Unknown,58.92,3237.49,,,
USGS,430027102311806,2022-08-31T00:00:00-00:00,,,ft,58.76,ft,Unknown,58.76,3237.65,,,
USGS,430027102311806,2022-09-01T00:00:00-00:00,,,ft,58.62,ft,Unknown,58.62,3237.79,,,
USGS,430027102311806,2022-09-02T00:00:00-00:00,,,ft,58.71,ft,Unknown,58.71,3237.70,,,
USGS,430027102311806,2022-09-03T00:00:00-00:00,,,ft,58.79,ft,Unknown,58.79,3237.62,,,
USGS,430027102311806,2022-09-04T00:00:00-00:00,,,ft,58.69,ft,Unknown,58.69,3237.72,,,
USGS,430027102311806,2022-09-05T00:00:00-00:00,,,ft,58.54,ft,Unknown,58.54,3237.87,,,
USGS,430027102311806,2022-09-06T00:00:00-00:00,,,ft,58.56,ft,Unknown,58.56,3237.85,,,
USGS,430027102311806,2022-09-07T00:00:00-00:00,,,ft,58.52,ft,Unknown,58.52,3237.89,,,
USGS,430027102311806,2022-09-08T00:00:00-00:00,,,ft,58.45,ft,Unknown,58.45,3237.96,,,
USGS,430027102311806,2022-09-09T00:00:00-00:00,,,ft,58.49,ft,Unknown,58.49,3237.92,,,
USGS,430027102311806,2022-09-10T00:00:00-00:00,,,ft,58.47,ft,Unknown,58.47,3237.94,,,
USGS,430027102311806,2022-09-11T00:00:00-00:00,,,ft,58.35,ft,Unknown,58.35,3238.06,,,
USGS,430027102311806,2022-09-12T00:00:00-00:00,,,ft,58.1,ft,Unknown,58.1,3238.3,,,
USGS,430027102311806,2022-09-13T00:00:00-00:00,,,ft,57.9,ft,Unknown,57.9,3238.5,,,
USGS,430027102311806,2022-09-14T00:00:00-00:00,,,ft,57.72,ft,Unknown,57.72,3238.69,,,
USGS,430027102311806,2022-09-15T00:00:00-00:00,,,ft,57.6,ft,Unknown,57.6,3238.8,,,
USGS,430027102311806,2022-09-16T00:00:00-00:00,,,ft,57.51,ft,Unknown,57.51,3238.90,,,
USGS,430027102311806,2022-09-17T00:00:00-00:00,,,ft,57.3,ft,Unknown,57.3,3239.1,,,
USGS,430027102311806,2022-09-18T00:00:00-00:00,,,ft,57.16,ft,Unknown,57.16,3239.25,,,
USGS,430027102311806,2022-09-19T00:00:00-00:00,,,ft,56.99,ft,Unknown,56.99,3239.42,,,
USGS,430027102311806,2022-09-20T00:00:00-00:00,,,ft,56.86,ft,Unknown,56.86,3239.55,,,
USGS,430027102311806,2022-09-21T00:00:00-00:00,,,ft,56.85,ft,Unknown,56.85,3239.56,,,
USGS,430027102311806,2022-09-22T00:00:00-00:00,,,ft,56.73,ft,Unknown,56.73,3239.68,,,
USGS,430027102311806,2022-09-23T00:00:00-00:00,,,ft,56.42,ft,Unknown,56.42,3239.99,,,
USGS,430027102311806,2022-09-24T00:00:00-00:00,,,ft,56.3,ft,Unknown,56.3,3240.1,,,
USGS,430027102311806,2022-09-25T00:00:00-00:00,,,ft,56.24,ft,Unknown,56.24,3240.17,,,
USGS,430027102311806,2022-09-26T00:00:00-00:00,,,ft,56.09,ft,Unknown,56.09,3240.32,,,
USGS,430027102311806,2022-09-27T00:00:00-00:00,,,ft,55.95,ft,Unknown,55.95,3240.46,,,
USGS,430027102311806,2022-09-28T00:00:00-00:00,,,ft,55.88,ft,Unknown,55.88,3240.53,,,
USGS,430027102311806,2022-09-29T00:00:00-00:00,,,ft,55.73,ft,Unknown,55.73,3240.68,,,
USGS,430027102311806,2022-09-30T00:00:00-00:00,,,ft,55.58,ft,Unknown,55.58,3240.83,,,
USGS,430027102311806,2022-10-01T00:00:00-00:00,,,ft,55.52,ft,Unknown,55.52,3240.89,,,
USGS,430027102311806,2022-10-02T00:00:00-00:00,,,ft,55.44,ft,Unknown,55.44,3240.97,,,
USGS,430027102311806,2022-10-03T00:00:00-00:00,,,ft,55.29,ft,Unknown,55.29,3241.12,,,
USGS,430027102311806,2022-10-04T00:00:00-00:00,,,ft,55.19,ft,Unknown,55.19,3241.22,,,
USGS,430027102311806,2022-10-05T00:00:00-00:00,,,ft,55.09,ft,Unknown,55.09,3241.32,,,
USGS,430027102311806,2022-10-06T00:00:00-00:00,,,ft,55.03,ft,Unknown,55.03,3241.38,,,
USGS,430027102311806,2022-10-07T00:00:00-00:00,,,ft,55.0,ft,Unknown,55.0,3241.4,,,
USGS,430027102311806,2022-10-08T00:00:00-00:00,,,ft,54.85,ft,Unknown,54.85,3241.56,,,
USGS,430027102311806,2022-10-09T00:00:00-00:00,,,ft,54.68,ft,Unknown,54.68,3241.73,,,
USGS,430027102311806,2022-10-10T00:00:00-00:00,,,ft,54.5,ft,Unknown,54.5,3241.9,,,
USGS,430027102311806,2022-10-11T00:00:00-00:00,,,ft,54.73,ft,Unknown,54.73,3241.68,,,
USGS,430027102311806,2022-10-12T00:00:00-00:00,,,ft,54.87,ft,Unknown,54.87,3241.54,,,
USGS,430027102311806,2022-10-13T00:00:00-00:00,,,ft,55.03,ft,Unknown,55.03,3241.38,,,
USGS,430027102311806,2022-10-14T00:00:00-00:00,,,ft,55.03,ft,Unknown,55.03,3241.38,,,
USGS,430027102311806,2022-10-15T00:00:00-00:00,,,ft,54.97,ft,Unknown,54.97,3241.44,,,
USGS,430027102311806,2022-10-16T00:00:00-00:00,,,ft,54.92,ft,Unknown,54.92,3241.49,,,
USGS,430027102311806,2022-10-17T00:00:00-00:00,,,ft,54.78,ft,Unknown,54.78,3241.63,,,
USGS,430027102311806,2022-10-18T00:00:00-00:00,,,ft,54.63,ft,Unknown,54.63,3241.78,,,
USGS,430027102311806,2022-10-19T21:39:00-00:00,,,ft,54.37,ft,Unknown,54.37,3242.04,,,
USGS,430027102311806,2022-10-20T00:00:00-00:00,,,ft,54.28,ft,Unknown,54.28,3242.13,,,
USGS,430027102311806,2022-10-21T00:00:00-00:00,,,ft,54.01,ft,Unknown,54.01,3242.40,,,
USGS,430027102311806,2022-10-22T00:00:00-00:00,,,ft,53.84,ft,Unknown,53.84,3242.57,,,
USGS,430027102311806,2022-10-23T00:00:00-00:00,,,ft,53.75,ft,Unknown,53.75,3242.66,,,
USGS,430027102311806,2022-10-24T00:00:00-00:00,,,ft,53.79,ft,Unknown,53.79,3242.62,,,
USGS,430027102311806,2022-10-25T00:00:00-00:00,,,ft,53.78,ft,Unknown,53.78,3242.63,,,
USGS,430027102311806,2022-10-26T00:00:00-00:00,,,ft,53.78,ft,Unknown,53.78,3242.63,,,
USGS,430027102311806,2022-10-27T00:00:00-00:00,,,ft,53.65,ft,Unknown,53.65,3242.76,,,
USGS,430027102311806,2022-10-28T00:00:00-00:00,,,ft,53.65,ft,Unknown,53.65,3242.76,,,
USGS,430027102311806,2022-10-29T00:00:00-00:00,,,ft,53.54,ft,Unknown,53.54,3242.87,,,
USGS,430027102311806,2022-10-30T00:00:00-00:00,,,ft,53.47,ft,Unknown,53.47,3242.94,,,
USGS,430027102311806,2022-10-31T00:00:00-00:00,,,ft,53.32,ft,Unknown,53.32,3243.09,,,
USGS,430027102311806,2022-11-01T00:00:00-00:00,,,ft,53.27,ft,Unknown,53.27,3243.14,,,
USGS,430027102311806,2022-11-02T00:00:00-00:00,,,ft,53.16,ft,Unknown,53.16,3243.25,,,
USGS,430027102311806,2022-11-03T00:00:00-00:00,,,ft,53.15,ft,Unknown,53.15,3243.26,,,
USGS,430027102311806,2022-11-04T00:00:00-00:00,,,ft,53.12,ft,Unknown,53.12,3243.29,,,
USGS,430027102311806,2022-11-05T00:00:00-00:00,,,ft,52.95,ft,Unknown,52.95,3243.46,,,
USGS,430027102311806,2022-11-06T00:00:00-00:00,,,ft,53.06,ft,Unknown,53.06,3243.35,,,
USGS,430027102311806,2022-11-07T00:00:00-00:00,,,ft,53.06,ft,Unknown,53.06,3243.35,,,
USGS,430027102311806,2022-11-08T00:00:00-00:00,,,ft,52.94,ft,Unknown,52.94,3243.47,,,
USGS,430027102311806,2022-11-10T00:00:00-00:00,,,ft,52.92,ft,Unknown,52.92,3243.49,,,
USGS,430027102311806,2022-11-13T00:00:00-00:00,,,ft,52.79,ft,Unknown,52.79,3243.62,,,
USGS,430027102311806,2022-11-14T00:00:00-00:00,,,ft,52.54,ft,Unknown,52.54,3243.87,,,
USGS,430027102311806,2022-11-15T00:00:00-00:00,,,ft,52.55,ft,Unknown,52.55,3243.86,,,
USGS,430027102311806,2022-11-16T00:00:00-00:00,,,ft,52.64,ft,Unknown,52.64,3243.77,,,
USGS,430027102311806,2022-11-17T00:00:00-00:00,,,ft,52.76,ft,Unknown,52.76,3243.65,,,
USGS,430027102311806,2022-11-18T00:00:00-00:00,,,ft,52.76,ft,Unknown,52.76,3243.65,,,
USGS,430027102311806,2022-11-19T00:00:00-00:00,,,ft,52.77,ft,Unknown,52.77,3243.64,,,
USGS,430027102311806,2022-11-20T00:00:00-00:00,,,ft,52.75,ft,Unknown,52.75,3243.66,,,
USGS,430027102311806,2022-11-21T00:00:00-00:00,,,ft,52.78,ft,Unknown,52.78,3243.63,,,
USGS,430027102311806,2022-11-22T00:00:00-00:00,,,ft,52.78,ft,Unknown,52.78,3243.63,,,
USGS,430027102311806,2022-11-23T00:00:00-00:00,,,ft,52.79,ft,Unknown,52.79,3243.62,,,
USGS,430027102311806,2022-11-24T00:00:00-00:00,,,ft,52.85,ft,Unknown,52.85,3243.56,,,
USGS,430027102311806,2022-11-25T00:00:00-00:00,,,ft,52.85,ft,Unknown,52.85,3243.56,,,
USGS,430027102311806,2022-11-26T00:00:00-00:00,,,ft,52.66,ft,Unknown,52.66,3243.75,,,
USGS,430027102311806,2022-11-27T00:00:00-00:00,,,ft,52.67,ft,Unknown,52.67,3243.74,,,
USGS,430027102311806,2022-11-28T00:00:00-00:00,,,ft,52.51,ft,Unknown,52.51,3243.90,,,
USGS,430027102311806,2022-11-29T00:00:00-00:00,,,ft,52.66,ft,Unknown,52.66,3243.75,,,
USGS,430027102311806,2022-11-30T00:00:00-00:00,,,ft,52.72,ft,Unknown,52.72,3243.69,,,
USGS,430027102311806,2022-12-01T00:00:00-00:00,,,ft,52.58,ft,Unknown,52.58,3243.83,,,
USGS,430027102311806,2022-12-02T00:00:00-00:00,,,ft,52.81,ft,Unknown,52.81,3243.60,,,
USGS,430027102311806,2022-12-03T00:00:00-00:00,,,ft,52.81,ft,Unknown,52.81,3243.60,,,
USGS,430027102311806,2022-12-04T00:00:00-00:00,,,ft,52.81,ft,Unknown,52.81,3243.60,,,
USGS,430027102311806,2022-12-05T00:00:00-00:00,,,ft,52.71,ft,Unknown,52.71,3243.70,,,
USGS,430027102311806,2022-12-06T00:00:00-00:00,,,ft,52.8,ft,Unknown,52.8,3243.6,,,
USGS,430027102311806,2022-12-07T00:00:00-00:00,,,ft,52.89,ft,Unknown,52.89,3243.52,,,
USGS,430027102311806,2022-12-08T00:00:00-00:00,,,ft,52.9,ft,Unknown,52.9,3243.5,,,
USGS,430027102311806,2022-12-09T00:00:00-00:00,,,ft,52.9,ft,Unknown,52.9,3243.5,,,
USGS,430027102311806,2022-12-10T00:00:00-00:00,,,ft,52.85,ft,Unknown,52.85,3243.56,,,
USGS,430027102311806,2022-12-11T00:00:00-00:00,,,ft,52.83,ft,Unknown,52.83,3243.58,,,
USGS,430027102311806,2022-12-14T00:00:00-00:00,,,ft,52.71,ft,Unknown,52.71,3243.70,,,
USGS,430027102311806,2022-12-15T00:00:00-00:00,,,ft,52.75,ft,Unknown,52.75,3243.66,,,
USGS,430027102311806,2022-12-16T00:00:00-00:00,,,ft,52.79,ft,Unknown,52.79,3243.62,,,
USGS,430027102311806,2022-12-17T00:00:00-00:00,,,ft,52.83,ft,Unknown,52.83,3243.58,,,
USGS,430027102311806,2022-12-18T00:00:00-00:00,,,ft,52.88,ft,Unknown,52.88,3243.53,,,
USGS,430027102311806,2022-12-19T00:00:00-00:00,,,ft,53.04,ft,Unknown,53.04,3243.37,,,
USGS,430027102311806,2022-12-20T00:00:00-00:00,,,ft,53.07,ft,Unknown,53.07,3243.34,,,
USGS,430027102311806,2022-12-21T00:00:00-00:00,,,ft,53.14,ft,Unknown,53.14,3243.27,,,
USGS,430027102311806,2022-12-22T00:00:00-00:00,,,ft,53.23,ft,Unknown,53.23,3243.18,,,
USGS,430027102311806,2022-12-23T00:00:00-00:00,,,ft,53.25,ft,Unknown,53.25,3243.16,,,
USGS,430027102311806,2022-12-24T00:00:00-00:00,,,ft,53.27,ft,Unknown,53.27,3243.14,,,
USGS,430027102311806,2022-12-25T00:00:00-00:00,,,ft,53.31,ft,Unknown,53.31,3243.10,,,
USGS,430027102311806,2022-12-26T00:00:00-00:00,,,ft,53.39,ft,Unknown,53.39,3243.02,,,
USGS,430027102311806,2022-12-27T00:00:00-00:00,,,ft,53.32,ft,Unknown,53.32,3243.09,,,
USGS,430027102311806,2022-12-28T00:00:00-00:00,,,ft,53.7,ft,Unknown,53.7,3242.7,,,
USGS,430027102311806,2022-12-29T00:00:00-00:00,,,ft,54.21,ft,Unknown,54.21,3242.20,,,
USGS,430027102311806,2022-12-30T00:00:00-00:00,,,ft,54.5,ft,Unknown,54.5,3241.9,,,
USGS,430010099580601,1993-03-22T12:00:00-00:00,,,ft,39.4,ft,Unknown,39.4,2341,,,
USGS,430010099580601,1993-05-10T12:00:00-00:00,,,ft,38.9,ft,Unknown,38.9,2341,,,
USGS,430010099580601,1993-06-08T12:00:00-00:00,,,ft,38.8,ft,Unknown,38.8,2341,,,
USGS,430010099580601,1993-07-12T12:00:00-00:00,,,ft,38.9,ft,Unknown,38.9,2341,,,
USGS,430010099580601,1993-08-23T12:00:00-00:00,,,ft,39.2,ft,Unknown,39.2,2341,,,
USGS,430010099580601,1993-09-13T12:00:00-00:00,,,ft,39.4,ft,Unknown,39.4,2341,,,
USGS,430010099580601,1993-10-25T12:00:00-00:00,,,ft,39.4,ft,Unknown,39.4,2341,,,
USGS,430010099580601,1994-03-07T12:00:00-00:00,,,ft,39.0,ft,Unknown,39.0,2341,,,
USGS,430010099580601,1994-04-11T12:00:00-00:00,,,ft,39.0,ft,Unknown,39.0,2341,,,
USGS,430010099580601,1994-05-17T12:00:00-00:00,,,ft,38.9,ft,Unknown,38.9,2341,,,
USGS,430010099580601,1994-06-27T12:00:00-00:00,,,ft,39.2,ft,Unknown,39.2,2341,,,
USGS,430010099580601,1994-08-01T12:00:00-00:00,,,ft,39.7,ft,Unknown,39.7,2340,,,
USGS,430010099580601,1994-08-22T12:00:00-00:00,,,ft,39.7,ft,Unknown,39.7,2340,,,
USGS,430010099580601,1995-05-23T12:00:00-00:00,,,ft,37.1,ft,Unknown,37.1,2343,,,
USGS,430010099580601,1995-06-26T12:00:00-00:00,,,ft,35.7,ft,Unknown,35.7,2344,,,
USGS,430010099580601,1995-07-24T12:00:00-00:00,,,ft,35.9,ft,Unknown,35.9,2344,,,
